n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,9,90001,True,44,False,10,0.7803283206408843,0.15431462501874194,0.5831931083498435,0.613023590152066,0.8600138424486963,0.882974901367146,0.681189415670086,0.03094292998409238,4,4,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,2,20001,True,62,False,10,0.8492683531944202,0.18585870799142867,0.6371182655883602,0.6804412645261215,0.9424345751177982,1.0807906649070969,0.573746010389895,0.035523713435116316,4,4,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,4,40001,True,69,False,10,0.690779591536602,0.2084716249955818,0.5360079856789205,0.5588107304322544,0.6959247043357433,0.7991385196309839,0.6973446218905032,0.040494772880892364,4,4,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,11,110001,True,90,False,10,0.7783575692245215,0.26918887498322874,0.27146492254003296,0.2649539666748746,0.3820437564408704,0.638009062620675,0.8128448745151338,0.04063093729074496,4,4,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,13,130001,True,43,False,10,0.9159203235026222,0.142379124998115,0.4109108287901454,0.3615261803140967,0.6362656676930022,0.7245478641127363,0.7212488148791992,0.045324884590850316,4,4,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,10,100001,True,93,False,10,0.9051607480846358,0.2823644169839099,0.16099936367921613,0.15680938624621918,0.21894091390427373,0.4953129449636014,0.8645875987343895,0.03604217924901754,4,4,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,5,50001,True,116,False,10,0.9474649884329093,0.3822708749794401,0.2997753189538503,0.3003362642069692,0.3501060890743984,0.7503909479067097,0.6945134622695828,0.05453723803996445,4,4,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,3,30001,True,130,False,10,0.5043040749928133,0.40020254196133465,0.10799632872812549,0.09510676352823574,0.1737268593666177,0.3525166557853314,0.9366036678793368,0.024331409592949074,4,4,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,1,10001,True,145,False,10,0.6508054537498194,0.41710158297792077,0.19599881840073105,0.15465175105323636,0.28850390757752403,0.48112670300218796,0.8802412123048281,0.033428233360063085,4,4,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,0,1,True,159,False,10,0.7045965540712579,0.4850672499742359,0.22507992300288748,0.1941250771795852,0.4042687822408223,0.5005000363075713,0.8797313149813554,0.0324866908022962,4,4,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,14,140001,True,85,False,10,0.9856261495492391,0.2621222920133732,0.39699683763031884,0.29989155536096723,0.8680057453584743,0.6803396257480876,0.6629879876396172,0.04991414380761004,4,4,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,7,70001,True,143,False,10,0.8173475533570101,0.4455546249519102,0.43535392352760727,0.3518516727100996,0.9839049350882985,0.6779231885351122,0.6548695907843443,0.04248361934129072,4,4,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,12,120001,True,119,False,10,0.7690074496369338,0.3618839160189964,0.26784279626688634,0.23735605577566143,0.4072938772592895,0.5400027903482424,0.8601745347561197,0.03403423387179556,4,4,0.4472135954999579,2500,OLS_oracle,iid,False,5
