n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,2,20001,True,68,False,10,0.8447948286943907,0.49724095803685486,0.5417762694274135,0.5378095254755353,0.9518502103866177,1.0652559405090896,0.4905464753748832,0.0461869691370772,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,3,30001,True,69,False,10,0.9233527330733435,0.4980548750027083,0.516539415719628,0.512955379653804,1.0107292059735267,1.0017223321773834,0.5038487099913606,0.04826481519311505,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,11,110001,True,87,False,10,0.826163054282195,0.6238502089981921,0.4958634782376424,0.4855471823950224,0.7538596942500235,0.9574352522256118,0.47238795249486415,0.049968900939121035,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,8,80001,True,103,False,10,0.9691944157494872,0.715342499956023,0.4049013325321125,0.3863816776201049,0.8877105801397126,1.0114006611958573,0.5392871499077052,0.04805020062800812,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,0,1,True,106,False,10,0.8071856691408347,0.7594802079838701,0.5495110061285897,0.5609065383730574,0.9326557615336307,0.9980007395498764,0.45786459076235186,0.05145452149650831,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,4,40001,True,106,False,10,0.9024179084355668,0.762603749986738,0.5036768638398418,0.4977271045957605,0.9978127187377885,1.0058808626933713,0.4935661683696641,0.051367996943539114,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,7,70001,True,116,False,10,0.8866776948566063,0.8281616669846699,0.5524437570285626,0.5507817621791822,0.8504307105285144,1.2045132980752844,0.4741594511027706,0.04816556195292431,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,10,100001,True,116,False,10,0.9286368548848124,0.8300662909750827,0.4672763497601153,0.47019621768835723,0.9365980026327794,1.1631745019052244,0.42313112830581184,0.07078280630272936,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,5,50001,True,148,False,10,0.9648270410917155,1.081611958972644,0.4012996133492346,0.3666890998526992,0.7433044868271548,1.0590342946105535,0.5048696973933321,0.06710701921981142,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,12,120001,True,145,False,10,0.9343344710051349,1.049623041995801,0.4698009557390521,0.47131133230373695,0.7522822677460621,1.1041360146572938,0.48163640441273814,0.055023597680144885,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,6,60001,True,151,False,10,0.9253266753597206,1.1216653329902329,0.4954363714036327,0.4977847166588493,0.9911991473167963,1.0922696734989097,0.4540052386862086,0.061163241358052095,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,9,90001,True,155,False,10,0.9716419966931691,1.1312936670146883,0.47243920643217147,0.4452569294651665,0.9592516218082008,1.0062305997539354,0.5027558478564192,0.058487903823768644,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,1,10001,True,156,False,10,0.9324860670019741,1.1685234589967877,0.5844455770784387,0.6035564660253913,1.1150458986203935,1.0713819882006281,0.4530504544717848,0.05122650389616358,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,13,130001,True,111,False,10,0.9733500615095189,0.7865547079709359,0.3689365508219183,0.33870418838907224,0.7629388495477893,0.9461236225822367,0.5178596652642882,0.06578898381124702,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,14,140001,True,122,False,10,0.9219042921327698,0.8736764169880189,0.553012739630364,0.5771484449298632,0.9494705174256307,1.067587169173923,0.45679761882508857,0.051763328345370146,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,15,150001,True,103,False,10,0.959471596482108,0.726114958000835,0.554508653511764,0.5753841163941303,0.7837622522895625,1.112646742745549,0.4651764501479052,0.046842302480500635,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,20,200001,True,88,False,10,0.9525572467997477,0.6094168749987148,0.4658205216551492,0.439883862404099,0.7937850357691653,0.9650632166837035,0.48778764743217295,0.05562151574993545,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,18,180001,True,124,False,10,0.9186446023031976,0.8799708749866113,0.4165015243245946,0.3966675114159027,0.7270220286575475,1.0001347699800673,0.5096033081768038,0.055640921353047795,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,19,190001,True,129,False,10,0.8753932719213741,0.9335149999824353,0.5946034550148743,0.6126150709823411,0.9594464157768834,1.0987655453997558,0.45919546593188415,0.05134951084838796,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,25,250001,True,84,False,10,0.988806825211393,0.6354103329940699,0.36806609947033236,0.33084596594603677,0.8679596681069016,0.8908840889368008,0.5683054293452015,0.04751389421906001,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,21,210001,True,104,False,10,0.855685401034022,0.7166051669628359,0.5349677480933159,0.5504791506321204,0.8772999736736237,1.018763761865756,0.5016520825366122,0.047233732431210484,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,26,260001,True,76,False,10,0.7860245153892867,0.5400141670252196,0.5848953437845876,0.609915926839573,1.0042447354873785,1.1346288056842686,0.4390254173335587,0.049597892697227905,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,24,240001,True,112,False,10,0.9269864332978195,0.7916107500204816,0.4484947520426923,0.4067519205062732,1.180147962690142,1.073095323610479,0.4781359129400934,0.055591600289948244,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,22,220001,True,124,False,10,0.9030510054855103,0.9193076249794103,0.4596679877278495,0.47257004387758417,0.609485949241624,1.1067586157518896,0.5067810649791012,0.05256531899253264,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,16,160001,True,177,False,10,0.8858353220013653,1.2852733749896288,0.5313789318151855,0.5277724558908955,1.0616391183571265,1.0933486462815791,0.4705688735829321,0.04951148512956301,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,23,230001,True,149,False,10,0.9160334086990878,1.0555264169815928,0.5094772592268119,0.5152476034105733,1.0265540552520012,1.0413994299239495,0.49117582256288755,0.050124779998680494,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,1,1001,0,1,True,80,False,10,0.8071856691408347,0.5739301249850541,0.5114213498050525,0.5267563575205862,0.6829329044218698,1.0232072531360186,0.5030674768808665,0.052338367820552824,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,17,170001,True,199,False,10,0.9954078442510921,1.4993107499904,0.4436650982698796,0.43949445609476506,0.6512995936848321,1.094652694176424,0.42343323053006277,0.07374407795686454,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,28,280001,True,125,False,10,0.8704865900832677,0.8869013329967856,0.49982314641433107,0.4773945489852054,0.8367957302510829,1.1011150232199185,0.443455044909849,0.05342090884101708,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,1,1001,4,40001,True,65,False,10,0.9024179084355668,0.46100366598693654,0.36024451878639613,0.3405626458342196,0.5509557944120604,0.8867278391350335,0.5547582996709278,0.04906725701799869,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,27,270001,True,129,False,10,0.8417126482608033,0.910045166965574,0.44573163268428734,0.4407424001878986,0.7063618744854381,0.9808957384783772,0.5132013225094944,0.057856395164766414,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,1,1001,1,10001,True,84,False,10,0.9324860670019741,0.5826177090057172,0.516806344476115,0.5158414703743094,1.0758377722750716,1.9715433793897914,0.4673749026216055,0.048638790460453656,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
0,0,1,29,290001,True,131,False,10,0.9315564011932037,0.9259446670184843,0.5320571443990152,0.5220467538124902,0.887275337078449,1.0744943784690113,0.47058211177067644,0.04941450962644575,9,4,0.6708203932499369,2500,OLS_oracle,iid,False,5
