n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,2,20001,True,113,False,10,0.9853149201315916,0.970032999990508,0.5549313295712284,0.5522823043093972,1.080930534061267,1.2843487590673923,0.4113092026630726,0.05870380431361724,10,4,0.7071067811865476,2500,OLS_oracle,iid,False,5
0,0,1,8,80001,True,113,False,10,0.991468588944805,0.9582768750260584,0.47870686773163074,0.4582910206128494,0.8548162929706689,1.099159696495194,0.4729817355144437,0.05458695803883426,10,4,0.7071067811865476,2500,OLS_oracle,iid,False,5
0,0,1,1,10001,True,135,False,10,0.9066081585727674,1.09067754202988,0.47542137006464064,0.44634982054436423,1.157984703472298,1.0552196219247418,0.4786836784803602,0.05396767236029407,10,4,0.7071067811865476,2500,OLS_oracle,iid,False,5
0,0,1,11,110001,True,134,False,10,0.9816949063485612,1.10013108397834,0.5025964056336962,0.4941261821824977,0.9440421120911534,1.1068444470948569,0.4582310382869852,0.057345051036691665,10,4,0.7071067811865476,2500,OLS_oracle,iid,False,5
0,0,1,10,100001,True,131,False,10,0.9094473191034048,1.114446458988823,0.6482685987204156,0.6758415922864079,1.0209653890723671,1.2240916569603282,0.37053638141795264,0.061482633288523846,10,4,0.7071067811865476,2500,OLS_oracle,iid,False,5
0,0,1,5,50001,True,139,False,10,0.8442302134126114,1.145910042047035,0.5657837362685705,0.5727109510921613,1.0410096481528208,1.1761964212656222,0.4422207711677486,0.05314020625972806,10,4,0.7071067811865476,2500,OLS_oracle,iid,False,5
0,0,1,9,90001,True,145,False,10,0.8718318977473907,1.1930370409972966,0.5353994355847445,0.5393322209782696,0.8937539466712592,1.1225509792060084,0.4116097918005311,0.06617503138557293,10,4,0.7071067811865476,2500,OLS_oracle,iid,False,5
0,0,1,0,1,True,157,False,10,0.9610095321484178,1.2565554999746382,0.5238306984826492,0.5206705454447232,1.0647810193118898,1.0983382694596995,0.4152224864761367,0.07366201828132213,10,4,0.7071067811865476,2500,OLS_oracle,iid,False,5
0,0,1,7,70001,True,151,False,10,0.9093344155255321,1.220022333029192,0.5693416401037601,0.5740056032405959,1.1550008414652815,1.2935313432158733,0.38775398489555385,0.0744606577243321,10,4,0.7071067811865476,2500,OLS_oracle,iid,False,5
0,0,1,4,40001,True,153,False,10,0.9038436369805659,1.2443454589811154,0.4537973066457042,0.45137591792187104,0.7278945384447861,1.0664145342337403,0.47431137840213244,0.05917218177845334,10,4,0.7071067811865476,2500,OLS_oracle,iid,False,5
0,0,1,3,30001,True,170,False,10,0.9126025498670587,1.4253053750144318,0.5290441436216334,0.5311734327039169,0.9795224851723934,1.1694454145512425,0.45578216737928245,0.056419943668073146,10,4,0.7071067811865476,2500,OLS_oracle,iid,False,5
0,0,1,12,120001,True,183,False,10,0.9634998971560038,1.4364287090138532,0.5395979771381358,0.5404905902668082,1.0440086866811666,1.2615932373079093,0.459319851018717,0.05391790873234638,10,4,0.7071067811865476,2500,OLS_oracle,iid,False,5
