n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
5,0,1,7,70001,True,58,False,100,0.8796291291395134,0.024321379140019417,0.24897489151555394,0.17635454991511515,0.8805350574645116,0.5339455563392149,0.8163053589845944,0.000372710986043768,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,1,1001,21,210001,True,63,False,100,0.7227681509122359,0.0181750007905066,0.10687437753015978,0.08846054542374711,0.22079605295843882,0.389827870820856,0.9178778519587659,0.0002791367633392864,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,16,160001,True,56,False,100,0.8627943220555259,0.04429636709392071,0.2601329109305991,0.1714503197517533,1.1312866683158955,0.46394745369418305,0.8471437473931693,2.7693507773433473e-05,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,6,60001,True,65,False,100,0.7316153532341273,0.04499880224466324,0.14672288834078412,0.11928668659463985,0.2995272176561305,0.44375837036033217,0.894968370089722,0.00031617314942812016,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,28,280001,True,63,False,100,0.7137753790637303,0.042606869246810675,0.14899706436739116,0.11001971317552693,0.4034139650447002,0.39873582657897194,0.9052200828675263,0.0007462278827381306,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,8,80001,True,53,False,100,0.7644613826410455,0.05122323799878359,0.27930723050283196,0.19872957320381684,1.2089586811035844,0.49313607915147806,0.8312720118902718,0.00025626252037984495,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,5,50001,True,51,False,100,0.6465445359604897,0.060779619961977005,0.07179276327095055,0.0657449426277563,0.108833080969403,0.30633979324638105,0.9527305732632729,0.0005916545061755053,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,1,1001,20,200001,True,68,False,100,0.6399373804661633,0.036660421174019575,0.15883096384004905,0.13140054953763175,0.3055039983945643,0.4867164948782425,0.8634168736498455,0.0006672297699340117,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,3,3001,7,70001,True,59,False,100,0.8796291291395134,0.02007729886099696,0.2549868995864392,0.17645948091728636,0.9308039618134525,0.5320513705503973,0.8126946250836792,0.00039294422301315465,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,1,1001,6,60001,True,70,False,100,0.7316153532341273,0.06708892621099949,0.21269321933753366,0.15915424567447684,0.5099384974928538,0.4797270794263732,0.8791644107156216,0.00026632259911076235,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,3,3001,2,20001,True,54,False,100,0.6674219902331586,0.013889291789382696,0.14265892903713998,0.10793259820116465,0.38805005350784316,0.3921576939624583,0.9203773100339564,0.0009117908446706477,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,12,120001,True,58,False,100,0.6770852967006595,0.0523631302639842,0.1350037854793561,0.09999224539749876,0.3616803713311098,0.3507808601160172,0.9291470134157074,0.0005290854463908579,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,25,250001,True,65,False,100,0.5948016224704855,0.06585825514048338,0.12694069644934985,0.10306223931914917,0.2474557438806794,0.4075715544381372,0.9078959816433011,0.0008257797451831151,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,1,1001,27,270001,True,45,False,100,0.7270657074948685,0.052125792019069195,0.0733627736198093,0.06806840132931224,0.13429278957963733,0.2685651299179254,0.9637042357129862,0.00022051075874300678,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,3,30001,True,55,False,100,0.7052064426358128,0.04976077796891332,0.21988837323898347,0.15154535975935401,0.6957861499461455,0.44719387511266656,0.8531411240454778,0.0005697026974551859,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,1,1001,25,250001,True,61,False,100,0.5948016224704855,0.050754631869494915,0.14624883048588252,0.11693058152650099,0.34238380728524925,0.40177038971003015,0.9039595560817311,0.0007545538642768041,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,1,10001,True,64,False,100,0.6971078577670855,0.10707063414156437,0.14759078341046358,0.11915317379878837,0.3191012824534141,0.40389715535247267,0.9009530732355746,0.0007317957509078016,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,22,220001,True,58,False,100,0.5969533071511843,0.07040175329893827,0.2096291804621683,0.15109336335092968,0.6976087068402558,0.4346289309595723,0.8634885505947685,0.00041614700658421057,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,2,2001,12,120001,True,60,False,100,0.6770852967006595,0.033970220014452934,0.12159585845818831,0.09952498818012359,0.24801137917367816,0.3628743695821818,0.9218306458943338,0.00048579253098252295,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,3,3001,18,180001,True,50,False,100,0.526293956838994,0.050211395137012005,0.06445289397941788,0.059622560201992324,0.11034073699570911,0.1967758739680432,0.9807696977980044,0.0005869877328856917,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,3,3001,5,50001,True,46,False,100,0.6465445359604897,0.03327486524358392,0.07372957176932034,0.06511033817018243,0.14577125569118982,0.3085553085362589,0.9515916729858892,0.0006639678660522845,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,3,3001,20,200001,True,67,False,100,0.6399373804661633,0.04860937688499689,0.2025432474038467,0.16149138095196577,0.37413271153746286,0.5215053018497026,0.8498519165653675,0.0006875926569974378,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,20,200001,True,77,False,100,0.6399373804661633,0.04843639675527811,0.2969765163013978,0.20533786872366358,0.9827706697915137,0.5485634644956423,0.8281202857342128,0.0006248973147841713,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,1,1001,1,10001,True,52,False,100,0.6971078577670855,0.07249333802610636,0.1439391675453422,0.11567271409187654,0.3397322679410545,0.40335525416901,0.9035971317652021,0.0006641703589923766,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,1,1001,4,40001,True,59,False,100,0.7573446580193127,0.05315040471032262,0.18098207267317695,0.15689446460520548,0.3286559256422454,0.5153103990797145,0.8534114873213836,0.0008315132565148163,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,2,2001,27,270001,True,51,False,100,0.7270657074948685,0.037212037947028875,0.06732879041652376,0.06409485995442982,0.10327852028971454,0.27216905583528694,0.9624310918859834,0.00019230966563274165,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,14,140001,True,103,False,100,0.5586393293324771,0.058646276127547026,0.29907702814685533,0.21253901234195383,0.9686429895969563,0.5343737337401656,0.8283945332002693,0.000703519566778726,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,10,100001,True,67,False,100,0.6682048016133243,0.08930615894496441,0.2845415177349898,0.186687202934102,1.421782155846016,0.47851103892218205,0.8417278332248286,0.00037355563435439846,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,1,1001,9,90001,True,53,False,100,0.596056239450675,0.08238862827420235,0.14372506142196756,0.11428768237359534,0.3725789413059529,0.41986602327171696,0.8806367652553517,0.0007967964089480289,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,1,1001,11,110001,True,55,False,100,0.9000131729195581,0.07610375201329589,0.1369505952489484,0.10998392695281721,0.3603227488812925,0.46680059284716957,0.8735801891298655,0.0009229507459116563,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,2,2001,29,290001,True,69,False,100,0.7750557356924077,0.04651895212009549,0.2958722687967767,0.2205200497727751,1.0909158363873583,0.6036188698977971,0.7706272870866311,0.00023274320381803815,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,2,2001,22,220001,True,53,False,100,0.5969533071511843,0.039261403027921915,0.19911111478667795,0.1443043117558068,0.6429655001769589,0.42794860936650353,0.8677536334407618,0.0004216958929534766,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,17,170001,True,46,False,100,0.7768400114663512,0.09156965278089046,0.1504279000767929,0.1126630775390494,0.3926646924835873,0.3895015631591573,0.9223462168704228,0.00037599524446225394,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,1,1001,19,190001,True,49,False,100,0.6535883272365619,0.06492446083575487,0.08554300971812481,0.07637624028607756,0.17362583752085814,0.36429314031311677,0.9338227458520081,0.0015693085108235527,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,15,150001,True,74,False,100,0.6659001384236732,0.09088187804445624,0.27589073551647064,0.20677833577493737,0.8849790347688755,0.5903696155138268,0.7880019305347161,0.00046719536404026067,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,2,2001,25,250001,True,53,False,100,0.5948016224704855,0.041690554935485125,0.12322947834984567,0.1043554885890634,0.2977365832329759,0.3914760684017417,0.9138482385454273,0.0007993614883968039,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,3,3001,15,150001,True,61,False,100,0.6659001384236732,0.0550342807546258,0.31535868539829515,0.24129437884756613,1.076018885764437,0.7029114762015023,0.7820648105061828,0.0004456865802026158,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,1,1001,17,170001,True,57,False,100,0.7768400114663512,0.07455861382186413,0.13078837953295824,0.10167326952339749,0.3097451955127325,0.3898035933049525,0.9169844135037337,0.0003619989551041162,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,2,2001,4,40001,True,55,False,100,0.7573446580193127,0.08206484001129866,0.23587604939791698,0.17816743644795313,0.7421947339377513,0.5276876356715768,0.8442445201414479,0.0007732600936974376,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,2,2001,10,100001,True,51,False,100,0.6682048016133243,0.05538440775126219,0.2723679838560577,0.18069224014355287,1.1489221736032735,0.4728651732752559,0.8316634707595855,0.00038345439668394213,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,3,3001,0,1,True,55,False,100,0.6311914099886307,0.043031525798141956,0.13527745827092344,0.11086307671993903,0.2675699829961653,0.41343848600566196,0.9109318043426752,0.0005635017062952615,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,21,210001,True,66,False,100,0.7227681509122359,0.08654666924849153,0.14029029925803307,0.10436297089549514,0.41217261799505267,0.4152067373093967,0.9077682241377861,0.00024147623380824402,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,1,1001,29,290001,True,86,False,100,0.7750557356924077,0.08216173993423581,0.3289127713118207,0.25456501495876904,1.0809646429460364,0.6215136240745082,0.7712494342493812,0.00022728432358702278,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,0,1,24,240001,True,66,False,100,0.9420508133212584,0.08738550217822194,0.24588700511292225,0.16731006432686518,0.9541699994026609,0.5192340324089109,0.8215153084642237,0.0004670405790282122,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,1,1001,5,50001,True,45,False,100,0.6465445359604897,0.10075069777667522,0.06833839861162297,0.06128479956498567,0.12591510713458828,0.30040882675309777,0.9542459059392232,0.0006565998421048766,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,3,3001,3,30001,True,62,False,100,0.7052064426358128,0.0507003515958786,0.23792739331517818,0.15379182887171317,0.895714468403551,0.4498228669656249,0.8480430665434098,0.0004829556205688241,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,4,4001,11,110001,True,47,False,100,0.9000131729195581,0.01841220958158374,0.1487179368801317,0.12085864311292983,0.3352703758220763,0.4710462887903664,0.8829167318962865,0.0009613596804056283,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,4,4001,15,150001,True,57,False,100,0.6659001384236732,0.017449446953833103,0.3221051818573571,0.24135038363901415,1.510877646866469,0.7350571082870457,0.7844861002339778,0.0004517403555912081,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
5,1,1001,24,240001,True,97,False,100,0.9420508133212584,0.06338724214583635,0.3078269514578554,0.21958970156374183,1.3362387976379653,0.5678872371341518,0.8042700968733868,0.0004708423073819007,15,10,0.17320508075688773,5000,fast_ICA,iid,False,5
