n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,6,60001,True,2499,False,100,0.7316153532341273,3.2330888910219073,0.6217464645733437,0.6546995006305274,1.1294677441684833,1.4254212180633796,0.45759033707160696,0.0141570854578486,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,2,2001,27,270001,True,2499,False,100,0.8676097374527114,3.3602283117361367,0.6437311684521723,0.6823930256017273,1.0450135294769467,1.5443456097904666,0.3808845329088584,0.01130030940300328,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,3,3001,26,260001,True,2499,False,100,0.7970215173633188,5.087466635741293,0.6127614585607462,0.6392046695034614,1.262333917791473,1.2796824248330425,0.4782018898818615,0.01341180413793605,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,0,1,11,110001,True,2499,False,100,0.9000131729195581,5.49216623371467,0.49877438587067996,0.5021630472164222,1.191618662644382,0.9935927945141623,0.5622223271690672,0.004598530813850682,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,1,1001,26,260001,True,2499,False,100,0.7970215173633188,5.932055315002799,0.6112580639764447,0.6376431682740377,1.0366823442682747,1.2409926650780938,0.4883147029792163,0.019198489390119006,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,0,1,20,200001,True,2499,False,100,0.6914261695035869,6.153864338062704,0.5726971416843298,0.5960393255484281,0.9943191017633947,1.2098516715518914,0.45743934692802796,0.00820209546449518,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,0,1,21,210001,True,2499,False,100,0.750035601886113,6.475738578941673,0.6162773468160315,0.6562634448652483,0.9752823700549454,1.1344912484189824,0.5031968872028616,0.012077327207658223,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,2,2001,7,70001,True,2499,False,100,0.8796291291395135,6.584305950906128,0.6179908027464018,0.6422619821811933,1.2066736276434347,1.1254038885187265,0.5215792004273134,0.00538702536565601,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,0,1,8,80001,True,2499,False,100,0.7644613826410454,7.023519346024841,0.6476374435530695,0.7031553238342234,1.0377138632502436,1.370969606085428,0.4170192439104162,0.006841917510404112,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,0,1,15,150001,True,2499,False,100,0.6854208982480272,7.659341617953032,0.5927535780347596,0.6108114486677654,1.1816778369866865,1.2279062151381719,0.4996770920989129,0.005603080095871373,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,3,3001,19,190001,True,2499,False,100,0.7071005053777747,7.909382819663733,0.561256338444283,0.5783853973545153,0.8419151685173513,1.1372785587134322,0.5316798145972357,0.020683772976180962,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,3,3001,0,1,True,2499,False,100,0.7577322267836266,8.036315533798188,0.6021072682018943,0.6300971443624377,1.0994279849206177,1.1305522961209997,0.4860566283895495,0.008487678422663207,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,1,1001,11,110001,True,2499,False,100,0.9000131729195581,8.197354509029537,0.6062377988168499,0.6135271421992764,1.0733473417439952,1.24392286828535,0.4995485401175006,0.007325492544170467,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,1,1001,13,130001,True,2499,False,100,0.6464775074461899,8.363387760240585,0.6816253604883457,0.7515842025073264,1.1271176302862458,1.586550427690102,0.2873876469762126,0.020747913823530827,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,2,2001,4,40001,True,2499,False,100,0.8211770248690634,8.360196691006422,0.6588581870365565,0.7074052782160116,0.9624356767236103,1.2906192340858522,0.5012986926764996,0.008667735531828254,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,2,2001,1,10001,True,2499,False,100,0.7184497102743561,8.637382118031383,0.5810861695589548,0.5940348560060359,0.9801144959977163,1.2872362682068537,0.40114940600788224,0.011891143951241297,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,1,1001,4,40001,True,2499,False,100,0.8211770248690634,8.911433777306229,0.6407379535049564,0.6954199240019024,1.074172739016374,1.2032930490221139,0.4684510776812512,0.009624103194284306,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,3,3001,29,290001,True,2499,False,100,0.7750557356924077,8.8145422488451,0.6004277689191311,0.6299791716585929,1.0110368344047316,1.2776443188696816,0.49965564626303377,0.008174955883075775,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,0,1,1,10001,True,2499,False,100,0.7184497102743561,9.024091601837426,0.6149418617921891,0.6497929345230313,1.1504577794225492,1.3363721582865689,0.43470975533529116,0.01761188341054869,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,2,2001,6,60001,True,2499,False,100,0.7316153532341273,9.168547603767365,0.5934764758214439,0.612705539227919,1.1436706450740055,1.2310444221549495,0.4727663828538004,0.008087422752068155,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,1,1001,27,270001,True,2499,False,100,0.8676097374527114,9.205600945279002,0.6367589847055319,0.6782537309131428,1.178369172606856,1.5855525618212905,0.46957956029911574,0.008865642650320688,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,4,4001,7,70001,True,2499,False,100,0.8796291291395135,6.065824605058879,0.5635737568910043,0.5757855709562114,1.1250058657696065,1.0222757268627416,0.5540411431931791,0.004804613929316359,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,2,2001,22,220001,True,2499,False,100,0.5969533071511843,9.54377902066335,0.6438402627926595,0.6772037500562711,1.0296414562070946,2.1619272975693633,0.47117456007961145,0.005790676111065595,15,10,0.17320508075688773,5000,OverICA,iid,False,5
0,4,4001,8,80001,True,2499,False,100,0.7644613826410454,6.342218947131187,0.5718165007049261,0.5911146906300654,1.1321113469520214,1.4308802506641856,0.5433223621704223,0.003686814169123199,15,10,0.17320508075688773,5000,OverICA,iid,False,5
