n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,0,1,True,36,False,10,0.7250225731806699,0.5370460427366197,0.612606680373341,0.6206519201451166,1.0187728947621195,0.9640376254736026,0.6115333843722207,0.0406452318336235,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,20,200001,True,35,False,10,0.883183190493795,0.47697784239426255,0.670787811443018,0.7316631509669379,1.0058831664144636,1.1330336141507604,0.4689072653857242,0.039162310466236756,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,22,220001,True,36,False,10,0.8342276861651472,0.5172843309119344,0.5376460767262284,0.5359266540220874,0.8777837913370925,0.9614605818545767,0.5041280864401524,0.04469506071930533,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,5,50001,True,39,False,10,0.86991557510054,0.5537990750744939,0.5930781234868683,0.623394262151938,1.020150237203794,1.023079683268735,0.525008991969299,0.042565413021081806,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,23,230001,True,37,False,10,0.7090799783903687,0.544188367202878,0.6157761312707483,0.666322705641215,0.8782332406497031,1.025618337481857,0.5165385061930087,0.045791144010191645,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,19,190001,True,39,False,10,0.7636183508552145,0.5552656557410955,0.6991355406511994,0.7739569446734395,0.9382670647428739,1.1275389938081846,0.5273698137607922,0.03369161675778932,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,21,210001,True,40,False,10,0.5348987233814443,0.568473800085485,0.6610911977987782,0.7194364109292207,0.8670422828307317,0.9533755298618595,0.638170050464704,0.036573497001785985,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,2,2001,24,240001,True,29,False,10,0.8877533265580031,0.43304470693692565,0.6195422926884372,0.6338471679181982,0.9170633485710956,1.062463913088765,0.5219458228543733,0.040842538887750426,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,1,1001,21,210001,True,35,False,10,0.5348987233814443,0.5380032570101321,0.7004228495835032,0.7759899060070299,1.047653052684988,1.0841245493902036,0.5330102551559599,0.03646209498223966,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,12,120001,True,44,False,10,0.8279986528324745,0.6444412679411471,0.5166127640213831,0.5032730543693772,0.8985112713718085,0.8474237274692867,0.6488100858428468,0.04144406533377149,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,2,2001,6,60001,True,36,False,10,0.83577924919984,0.5437521701678634,0.6293177557327382,0.6797283314534289,0.7716462134110519,1.0044624891596696,0.5819616532154428,0.04094908680480569,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,25,250001,True,41,False,10,0.8319634356655692,0.6488785902038217,0.5185913127155906,0.5125604958231781,0.8163638490124425,0.7384824089666723,0.7453079410418503,0.03275436233042092,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,1,1001,23,230001,True,39,False,10,0.7090799783903687,0.5956956539303064,0.46626289666188603,0.46003741059805253,0.8565046870970006,0.8529637607401847,0.6223731399523347,0.04649127778375572,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,2,2001,11,110001,True,37,False,10,0.7766267528589795,0.573893585242331,0.7272371337280852,0.8178237107579537,1.1093951335561019,1.2437999982136818,0.5363144466548091,0.03742988326957352,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,1,1001,19,190001,True,41,False,10,0.7636183508552145,0.6589454538188875,0.5886855218984565,0.5903381500954538,0.9556342370747206,0.8681934714508216,0.7003934713328497,0.034188934147793906,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,2,2001,0,1,True,42,False,10,0.7250225731806699,0.6426518186926842,0.6547344318363023,0.7110172770812161,1.103094357343027,1.0088599477659825,0.5971534415856031,0.039666295750781046,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,2,2001,2,20001,True,46,False,10,0.6591126372940928,0.6724170870147645,0.5749601257567148,0.5859133720007782,0.8208639975210312,0.9057857419071703,0.6593045056080985,0.04198345781504883,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,3,3001,11,110001,True,33,False,10,0.7766267528589795,0.5472464570775628,0.5522711586565872,0.5655773171773918,0.848296240793197,0.8157466049347907,0.6925244130846614,0.03806031625246312,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,1,1001,22,220001,True,47,False,10,0.8342276861651472,0.7277432391420007,0.5707783558377798,0.5960761682271034,1.1153711271954587,1.0897828612699747,0.4625435850835669,0.04414813012979778,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,0,1,6,60001,True,44,False,10,0.83577924919984,0.838842939119786,0.5307968199883712,0.5542013428886013,0.6831345424093056,0.9548197514558412,0.5753080275188416,0.04010015820509215,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,3,3001,18,180001,True,37,False,10,0.7489505451995814,0.5801919838413596,0.6257739266837177,0.6553507582074746,0.9160523145609001,0.9506361125961521,0.6095596934323784,0.04253739268512647,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,3,3001,24,240001,True,42,False,10,0.8877533265580031,0.6048407340422273,0.6086402855432046,0.648663180078866,1.106689708385167,1.0146074662737978,0.5639695933861006,0.04098328283695445,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,3,3001,1,10001,True,46,False,10,0.776302469649497,0.7221655049361289,0.6750993293474898,0.7430441558376312,1.120783364379761,1.1743625408161333,0.4475817826706279,0.037956611864028676,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,2,2001,10,100001,True,48,False,10,0.9116226355593039,0.7933921939693391,0.7089484743404012,0.7947846931084466,1.0421637489945796,1.0470342931316865,0.589101856016323,0.03779000415270323,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,2,2001,23,230001,True,54,False,10,0.7090799783903687,0.778494989965111,0.6311495476435455,0.6810084298082404,1.1912300474764796,1.1504529749139394,0.500855354337964,0.04821422718284603,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,2,2001,22,220001,True,57,False,10,0.8342276861651472,0.7859946521930397,0.4290059071928779,0.42420590493676685,0.6819244980953382,0.8803435574990671,0.5509039653417631,0.04606349536374257,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,3,3001,16,160001,True,35,False,10,0.7168013135187589,0.7068089549429715,0.6452614015472116,0.6944208445791404,0.86985418488335,1.026173137217718,0.6004598437414804,0.036508484393774396,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
0,1,1001,29,290001,True,57,False,10,0.7577185167447004,0.8869530386291444,0.42653695784286855,0.399794319585586,0.8949845155114707,0.7340859450333753,0.7119428483966227,0.04383371890040539,6,6,0.4472135954999579,2500,OLS_oracle,iid,False,5
