n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,0,1,True,0,False,10,0.650369580366975,0.0008278340001197648,0.7153852611152369,0.8023220684299185,1.1945179009339624,1.595105834953465,0.5536905565478087,4.275299985040683,6,4,0.45,2500,random,iid,False,5
0,0,1,1,10001,True,0,False,10,0.7703467396720308,0.0009687919991847593,0.6911106504278839,0.7798566217127502,1.0165680219608404,4.921864840240837,0.530619614176754,3.9053498540969755,6,4,0.45,2500,random,iid,False,5
0,0,1,2,20001,True,0,False,10,0.8756579723219927,0.0007682499999646097,0.7457743773864675,0.8943900997763897,1.3616235379861583,2.7439699646171767,0.5006375817834353,3.4325412182818873,6,4,0.45,2500,random,iid,False,5
0,0,1,3,30001,True,0,False,10,0.668082389962673,0.0007985830006873584,0.7451043079040648,0.8555916561296123,1.3036156723007573,1.9136700652650316,0.5320144701081947,3.5636636488359494,6,4,0.45,2500,random,iid,False,5
0,0,1,4,40001,True,0,False,10,0.9087184118099425,0.00042662499981815927,0.6691996865077791,0.7271531216929931,0.9222288021275566,1.3578743583714814,0.6015415672379427,5.02942553835227,6,4,0.45,2500,random,iid,False,5
0,0,1,5,50001,True,0,False,10,0.914760637550691,0.0005279169999994338,0.7103900499263555,0.7955119944160879,1.1846257989128737,1.5649311643404424,0.5659000358373057,4.533396056058057,6,4,0.45,2500,random,iid,False,5
0,0,1,6,60001,True,0,False,10,0.9614930683716931,0.0005600000004051253,0.7685465956573018,0.8894469498229292,1.3106485783200834,1.7387833176407763,0.5256996945966131,3.9848075839002615,6,4,0.45,2500,random,iid,False,5
0,0,1,7,70001,True,0,False,10,0.9449932377097905,0.0010655409996616072,0.6985685816111272,0.7654085881867015,1.2143144657136586,1.893820399402455,0.5366340218080102,4.963877209866846,6,4,0.45,2500,random,iid,False,5
0,0,1,8,80001,True,0,False,10,0.8315159796302958,0.00045766699986415915,0.7389236264434621,0.832461862642245,1.0152362505814205,1.1743012612544304,0.6552807483918849,3.153791262708672,6,4,0.45,2500,random,iid,False,5
0,0,1,9,90001,True,0,False,10,0.9906790178528795,0.0004802090006705839,0.8071162986145383,0.9652933710502496,1.419157790208363,2.1344828551189097,0.4570758933789251,3.284805949493419,6,4,0.45,2500,random,iid,False,5
0,0,1,10,100001,True,0,False,10,0.9712551925535012,0.0004130830002395669,0.7574822000650276,0.8835261990307156,1.3496904263847187,1.7346664115593569,0.5609143803150738,2.5114772442136464,6,4,0.45,2500,random,iid,False,5
0,0,1,11,110001,True,0,False,10,0.7833538323101048,0.0010044999999081483,0.5962135990481484,0.621993357080785,1.0552418907700498,1.3425729281511594,0.6118804667237806,5.144410941737796,6,4,0.45,2500,random,iid,False,5
0,0,1,12,120001,True,0,False,10,0.9424766003573796,0.0007719590003034682,0.752253189503114,0.8365686268064393,1.1578551301960882,1.5429443503454212,0.5533506731748415,3.9389297199758415,6,4,0.45,2500,random,iid,False,5
0,0,1,13,130001,True,0,False,10,0.9097177793642689,0.0005327909993866342,0.7211289703603144,0.7898827489062966,1.1277006569127965,1.5449010847321791,0.5634916796662307,3.117445898197838,6,4,0.45,2500,random,iid,False,5
0,0,1,14,140001,True,0,False,10,0.906158854383296,0.0004422920001161401,0.7547189712452438,0.8573516516205418,1.1320451611493245,1.5425399902182286,0.5593870837515863,2.9674324612294773,6,4,0.45,2500,random,iid,False,5
0,0,1,15,150001,True,0,False,10,0.7280636685857087,0.0009887500000331784,0.6636824635438628,0.7227510228461663,1.0944559313180697,1.2978150649455065,0.6323879464003922,3.7181764996119875,6,4,0.45,2500,random,iid,False,5
0,0,1,16,160001,True,0,False,10,0.693497860650647,0.0010185000001001754,0.4897334598082699,0.48421579289707134,0.8515533850933302,1.3271466676453645,0.6035969302193945,6.367554511015572,6,4,0.45,2500,random,iid,False,5
0,0,1,17,170001,True,0,False,10,0.665171334329907,0.00048504200003662845,0.7156642951005793,0.8006088800490593,1.085794511890533,1.5825915075076136,0.5574347431548349,4.20393996769723,6,4,0.45,2500,random,iid,False,5
0,0,1,18,180001,True,0,False,10,0.7872493539903449,0.00041112500002782326,0.6799937179824899,0.7358875643046089,1.0776475808292925,2.788453226127265,0.555713705594851,4.0272470782869245,6,4,0.45,2500,random,iid,False,5
