n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,0,1,True,0,False,10,0.8071856691408347,0.00129029200070363,0.6051328621599142,0.6421719854162491,0.9954566345994383,1.7757732139098525,0.5003323804222837,20.498319573765336,9,4,0.45,2500,random,iid,False,5
0,0,1,1,10001,True,0,False,10,0.9324860670019741,0.0012591249997058185,0.6281357914681244,0.6542343047924534,1.013321158772609,2.3145102243545015,0.46626751643515113,18.512474052018607,9,4,0.45,2500,random,iid,False,5
0,0,1,2,20001,True,0,False,10,0.8447948286943907,0.0009442090004085912,0.6261999914200876,0.6670618025143525,0.9877926469615023,2.143411841378353,0.49185721916221514,14.476332092180824,9,4,0.45,2500,random,iid,False,5
0,0,1,3,30001,True,0,False,10,0.9233527330733435,0.0007617090004714555,0.6264772105005019,0.6716501850345725,1.144960339147199,1.7467335587391781,0.5147976689308249,12.755490047706823,9,4,0.45,2500,random,iid,False,5
0,0,1,4,40001,True,0,False,10,0.9024179084355668,0.0012662079998335685,0.6784808142357933,0.7382646560910042,1.268170944277561,1.8703984463249452,0.49439146842399495,10.529710743077398,9,4,0.45,2500,random,iid,False,5
0,0,1,5,50001,True,0,False,10,0.9648270410917155,0.0005730830007451004,0.6338801937462939,0.6816117578310116,1.0913414397263737,2.345323878117864,0.4969969369338152,15.479462675796068,9,4,0.45,2500,random,iid,False,5
0,0,1,6,60001,True,0,False,10,0.9253266753597206,0.0005320829995980603,0.7163101588616289,0.8065781694586897,1.313173980391855,2.28809901316197,0.47093603192955513,11.157201995250553,9,4,0.45,2500,random,iid,False,5
0,0,1,7,70001,True,0,False,10,0.8866776948566063,0.0012310830006754259,0.6379123062344226,0.6805401726735676,1.0251037464454842,1.9790052045250672,0.4777775183761799,15.860874915866866,9,4,0.45,2500,random,iid,False,5
0,0,1,8,80001,True,0,False,10,0.9691944157494872,0.0005612499999188003,0.6442392961100538,0.7171421273938599,1.1173773865826298,2.322073694232248,0.49293705772504137,14.673524615976698,9,4,0.45,2500,random,iid,False,5
0,0,1,9,90001,True,0,False,10,0.9716419966931691,0.0006356660005621961,0.6481226589434604,0.6861050553190989,1.0847181231044396,1.8554582549754512,0.4960338127966101,20.30961308862263,9,4,0.45,2500,random,iid,False,5
0,0,1,10,100001,True,0,False,10,0.9286368548848124,0.0011741250000341097,0.6694513326130355,0.7274375655344046,1.2406146392001995,2.2060603801861953,0.43554959197483833,20.31626981978495,9,4,0.45,2500,random,iid,False,5
0,0,1,11,110001,True,0,False,10,0.826163054282195,0.001163000000815373,0.5766215865210914,0.5676444189737373,0.975735604470692,2.6037529455905584,0.4969989272721139,17.042227683791406,9,4,0.45,2500,random,iid,False,5
0,0,1,13,130001,True,0,False,10,0.9733500615095189,0.0008006669995666016,0.5724189327852159,0.5718502558526961,1.0049302487392842,1.8160038615481493,0.4981593469171586,25.636413650641103,9,4,0.45,2500,random,iid,False,5
0,0,1,12,120001,True,0,False,10,0.9343344710051349,0.0007525000000896398,0.7260286352331361,0.831262690354774,1.0696570526398919,2.286958195877175,0.49211138242103225,10.586153070680448,9,4,0.45,2500,random,iid,False,5
0,0,1,14,140001,True,0,False,10,0.9219042921327698,0.0005262909999146359,0.5824946688290118,0.6156464562940211,0.8538711598417132,1.73447985023475,0.5080217430010769,18.27877161276573,9,4,0.45,2500,random,iid,False,5
0,0,1,15,150001,True,0,False,10,0.959471596482108,0.0006347500002448214,0.6616108985312135,0.7164056246546874,1.222872934041003,1.9108177392749894,0.48632296191247565,12.135472748290612,9,4,0.45,2500,random,iid,False,5
0,0,1,16,160001,True,0,False,10,0.8858353220013653,0.0011889999996128608,0.611275017106422,0.6364392935610541,1.0499367802328616,2.1892899535823913,0.4834565568150778,16.34485567152012,9,4,0.45,2500,random,iid,False,5
0,0,1,17,170001,True,0,False,10,0.9954078442510921,0.0011697079999066773,0.6987758416823086,0.7769373588057612,1.186064596678746,1.8986169698083712,0.4755137678476966,15.70952916693905,9,4,0.45,2500,random,iid,False,5
0,0,1,18,180001,True,0,False,10,0.9186446023031976,0.0007296659996427479,0.5736379076560058,0.5990973068748874,0.8550975237305806,1.6309428941698274,0.5196979638638746,16.366156807482987,9,4,0.45,2500,random,iid,False,5
0,0,1,20,200001,True,0,False,10,0.9525572467997477,0.0005689999998139683,0.6353001812621811,0.697744943869652,1.1678632007805123,3.6851656468500855,0.4968930194277132,13.01960434099054,9,4,0.45,2500,random,iid,False,5
0,0,1,19,190001,True,0,False,10,0.8753932719213741,0.0012014580006507458,0.679883145120622,0.7507981563520744,1.269200810098578,1.8672618088426687,0.5044138678830907,9.038065862854783,9,4,0.45,2500,random,iid,False,5
0,0,1,22,220001,True,0,False,10,0.9030510054855103,0.0005445420001706225,0.6602671205802139,0.725478472494948,1.237830644587569,4.8735263724159985,0.46163408886519286,14.218797976421579,9,4,0.45,2500,random,iid,False,5
0,0,1,21,210001,True,0,False,10,0.855685401034022,0.0005877920002603787,0.5910190229229962,0.5895928954922506,1.1277085086142606,13.9832516897965,0.48886090314698205,18.207766749157038,9,4,0.45,2500,random,iid,False,5
