n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
4,0,1,4,40001,True,35,False,10,0.7907232211075437,0.003423988353461027,0.16698803919176936,0.12449556183027478,0.3604085961042115,1.1510299904897874,0.40548354340032766,0.001068913552660005,6,2,0.7745966692414834,2500,fast_ICA,iid,False,5
4,1,1001,10,100001,True,16,False,10,0.6221120900195585,0.003320978954434395,0.08251876685262106,0.04306663099883356,0.1997954824610324,0.6472610270920813,0.8291115217173463,0.0018512867352849021,6,2,0.7745966692414834,2500,fast_ICA,iid,False,5
4,1,1001,12,120001,True,25,False,10,0.8703167997695169,0.0037391269579529762,0.2952383203426045,0.16671749999470234,0.7885873923564932,0.9875894280570284,0.6345260159671668,0.000396487642915038,6,2,0.7745966692414834,2500,fast_ICA,iid,False,5
4,1,1001,8,80001,True,10,False,10,0.4202374506140735,0.006125431042164564,0.04774837247381213,0.03378258513193077,0.10281561996217145,0.9981932251829934,0.44419698570625105,0.000607247018305064,6,2,0.7745966692414834,2500,fast_ICA,iid,False,5
4,1,1001,16,160001,True,9,False,10,0.11830337490679488,0.003997775260359049,0.03122673035930034,0.0284250259044805,0.04131736947604585,0.5527408361256785,0.8750214450025405,0.00025605274256445984,6,2,0.7745966692414834,2500,fast_ICA,iid,False,5
4,1,1001,24,240001,True,6,False,10,0.9999812955089468,0.0036481767892837524,0.40719018063173446,0.26165439083175585,1.008443337987217,3.891459267844443,0.3367587565837991,0.00048004370097250035,6,2,0.7745966692414834,2500,fast_ICA,iid,False,5
4,2,2001,15,150001,True,7,False,10,0.7167510039089977,0.003720866981893778,0.1084531174138211,0.05987495647132359,0.2644169051154249,0.721507784115309,0.7878338822875677,2.535054296272632e-05,6,2,0.7745966692414834,2500,fast_ICA,iid,False,5
4,1,1001,9,90001,True,5,False,10,0.9771361720691859,0.013003007974475622,0.3920706260980846,0.2272759311944004,0.4862826824169798,1.5229952912617157,0.46602348582674274,0.0004668572472955658,6,2,0.7745966692414834,2500,fast_ICA,iid,False,5
4,3,3001,3,30001,True,6,False,10,0.15702158619246348,0.004179423209279776,0.014835298613963314,0.0115209759191906,0.030895734669064524,0.5431615839680066,0.8763111415043796,0.003892459635768351,6,2,0.7745966692414834,2500,fast_ICA,iid,False,5
4,0,1,1,10001,True,9,False,10,0.41184427613542823,0.0029302211478352547,0.035649492291181153,0.023975880880408213,0.07748355878930883,0.5614978705198362,0.8699224212939045,0.0024824459835957923,6,2,0.7745966692414834,2500,fast_ICA,iid,False,5
4,0,1,0,1,True,17,False,10,0.7810906922467853,0.00353603670373559,0.25058302804992105,0.1808762993190263,0.5698897124706953,1.1794070619287134,0.39538579439565225,8.869890303281265e-05,6,2,0.7745966692414834,2500,fast_ICA,iid,False,5
4,0,1,5,50001,True,5,False,10,0.543349334656555,0.003557097166776657,0.0637677445038711,0.042978392788388164,0.1417663656467012,0.6122238860144031,0.8452443418001255,0.0005994019354523718,6,2,0.7745966692414834,2500,fast_ICA,iid,False,5
4,0,1,7,70001,True,6,False,10,0.6970538346877768,0.0029624607414007187,0.07757444185267762,0.04519866371088838,0.18481048602042932,0.677203214188268,0.8076106611584181,0.0006034963722155361,6,2,0.7745966692414834,2500,fast_ICA,iid,False,5
4,0,1,8,80001,True,5,False,10,0.4202374506140735,0.0035561569966375828,0.08976877011912504,0.05280831979805065,0.2080807106881967,0.5892675525206317,0.85763518488678,0.0006589388824145793,6,2,0.7745966692414834,2500,fast_ICA,iid,False,5
4,0,1,6,60001,True,5,False,10,0.4655309646007095,0.00395568460226059,0.04718177254978033,0.04169321198723003,0.07153353939708422,0.5980241346665818,0.849513790657214,0.0011826762337679617,6,2,0.7745966692414834,2500,fast_ICA,iid,False,5
