n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,1,10001,True,177,False,10,0.7705648729247272,0.04692929200245999,0.37331391964823574,0.3620513053405963,0.5452242469503047,0.6584989264582444,0.7675279293179088,0.04542766558412826,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,0,1,True,997,False,10,0.8966300608228255,0.11030258399841841,0.5738819071894506,0.5977397337254822,0.8145976431618673,1.0971829360451493,0.5306125543997056,0.08558494522609388,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,4,40001,True,429,False,10,0.8739115391433248,0.0809697500008042,0.5118987301687199,0.5026381541218025,0.8103578294969964,0.8794024133430973,0.6161904890863714,0.07653676180762486,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,5,50001,True,606,False,10,0.8533435006992648,0.08199824999974226,0.5613640336341768,0.5596482464412331,0.727194508485931,0.8984703365440889,0.5378195202195049,0.06743151274069,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,8,80001,True,394,False,10,0.9095493474262121,0.05921587500051828,0.4286526299008575,0.40633855037805927,0.721067920411947,0.7275293100939786,0.7268199797221775,0.05347735749777962,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,3,30001,True,854,False,10,0.811407617023005,0.11153858299803687,0.5749785823423588,0.5930674207918628,0.8012320131444757,1.0196331559814085,0.4742450264160806,0.14356492871791576,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,7,70001,True,521,False,10,0.9214824026186209,0.08851249999861466,0.4718074813561582,0.4862445920941494,0.6003626505339107,0.8071698521179412,0.6956530457310278,0.048652309641345565,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,2,20001,True,427,False,10,0.791544546126005,0.11759670799801825,0.47338550694525305,0.46143468271332655,0.7228926501733922,0.8386025852408476,0.6302364465690122,0.10677797226211298,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,13,130001,True,529,False,10,0.9463407279926458,0.06346529200163786,0.4920716550890222,0.5033651022752883,0.6198621095568931,0.8778092293627356,0.5749002581409121,0.05099898527098066,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,9,90001,True,1095,False,10,0.7914877793822371,0.11654483399979654,0.43901860246813684,0.42822762054004143,0.6612512145825579,0.8522206596434069,0.6135011221729214,0.061983993289145715,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,10,100001,True,683,False,10,0.9002918655770723,0.0785859999996319,0.5986694200741401,0.6526009493471298,1.089655787581873,1.3934026235619454,0.5077517577475659,0.12044589164156691,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,12,120001,True,193,False,10,0.9759480928027582,0.08365354199850117,0.5789783481776627,0.6214661261497716,0.8409295428208059,0.9820721025496735,0.543747287491237,0.08691904564949962,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,6,60001,True,810,False,10,0.9784970204704144,0.15445445799923618,0.5569480044232791,0.5808581698397002,0.8902360507615787,0.9880842125696248,0.521981387845795,0.04812583473646111,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,15,150001,True,464,False,10,0.9772482018487615,0.0897375419990567,0.4938525893839487,0.49291976517881697,0.6901774837054009,0.8734305163561912,0.6168061211486766,0.06752188962798275,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,18,180001,True,514,False,10,0.9473858046445697,0.0793785839996417,0.5256965836385983,0.5088278630192207,1.020229663226651,1.1605828962247673,0.6744524456377062,0.06509803549869482,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,17,170001,True,652,False,10,0.746258952387679,0.08533616699787672,0.5522922687688758,0.5817184312883211,0.7689091997865648,0.9807155719846303,0.604612795568173,0.06614312055842012,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,19,190001,True,690,False,10,0.9176400194969059,0.08471820799968555,0.3558939745904731,0.3209301632950747,0.69533426967683,0.6575850949139788,0.7344824238109708,0.04514780046006653,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,14,140001,True,1330,False,10,0.8242087352906884,0.11149912499968195,0.44086378683094735,0.4333227255496831,0.6024768154008763,0.8157585414255895,0.6750378757197548,0.07676564463095242,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,21,210001,True,326,False,10,0.914109026748527,0.06900099999984377,0.46014180035094193,0.42762570496094465,0.8878598098697285,0.8652163485850755,0.6755843435181064,0.06455342509576135,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,22,220001,True,669,False,10,0.6844275760084003,0.07204983400151832,0.5005417425605794,0.4275686775386445,0.7618924397128114,33.33454762024735,0.6874146187533062,0.06450709135174429,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,26,260001,True,267,False,10,0.7833438512065863,0.05487341700063553,0.5085188870322849,0.5301521405025631,0.8587017921185514,8.841092797380522,0.6969434719704134,0.039291234149618756,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,27,270001,True,248,False,10,0.8767025539841742,0.04471600000033504,0.4669688324826303,0.4457507700726957,0.7961223171754315,0.7340242719078067,0.7166260543827725,0.04207192372772548,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,16,160001,True,653,False,10,0.9002629512089899,0.13339291699958267,0.6115553392106923,0.6482516506946524,0.9043439289213666,2.159663403266736,0.49566584796556573,0.06188637700543447,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,29,290001,True,217,False,10,0.8627102252991615,0.04535000000032596,0.4481634762449327,0.42806455388708364,0.8627741677146666,0.7831302996310585,0.6640378234976951,0.05458824307205614,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,24,240001,True,254,False,10,0.8034585627023157,0.08189483300157008,0.5126716863938031,0.5346323249100106,0.6498517892900662,0.8412912458690606,0.6959061421932811,0.08371659096572022,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,11,110001,True,1165,False,10,0.8631688735172184,0.17064849999951548,0.5196376520223958,0.5133251746142766,0.9946413471772054,0.8443392379234542,0.6507987134643829,0.07098876727627704,5,4,0.45,2500,OverICA,iid,False,5
0,0,1,20,200001,True,1413,False,10,0.7725568782543406,0.13004029199873912,0.4940161538126537,0.4743376306466208,0.781471365241279,0.7980202023352796,0.6605443810911932,0.04795279318012789,5,4,0.45,2500,OverICA,iid,False,5
