n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,2,20001,True,545,False,10,0.9077641790266224,0.20448749999923166,0.5405786517291423,0.5561009794110299,0.8441356563480648,1.0745475102520972,0.36058449942180576,0.02437066010053045,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,0,1,True,840,False,10,0.9596661835563441,0.2774784159992123,0.4695919404718315,0.46975060906861116,1.0350231663853209,1.1877670663062967,0.39441939665879605,0.02422263600127462,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,3,30001,True,700,False,10,0.9821662733551283,0.25619233299948974,0.5924038158539892,0.6097417327887915,1.1622419618738133,1.1212232796340469,0.34550205799560835,0.02755765298946826,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,5,50001,True,748,False,10,0.9864110661071422,0.25858387499829405,0.5895353550728158,0.6096482842404954,0.9107830163589161,1.0749671692198979,0.3524648263132712,0.023577756051397416,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,6,60001,True,416,False,10,0.9508595601464248,0.2005869580025319,0.5286047261568217,0.5420912845739984,1.0149385259821977,1.5469473588170748,0.37191841660855335,0.02425769719257865,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,1,10001,True,1219,False,10,0.9644370987621719,0.3136067080013163,0.5591906413965719,0.5738778704588278,0.8906402144867365,1.08205746638179,0.3596937754305091,0.025291351423313693,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,11,110001,True,406,False,10,0.9784968742396458,0.2079219999977795,0.4797276806047934,0.47311061012029554,0.8616116521630296,1.0666226426383714,0.36047447779714764,0.02472661930770888,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,7,70001,True,986,False,10,0.9954213822129703,0.27230170800248743,0.5714506005906376,0.5855399195223269,1.0627518295484322,1.178171273720909,0.3203411661131515,0.02629014096813068,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,4,40001,True,1724,False,10,0.905926817072809,0.3679920829999901,0.5844371710876597,0.5784302174045978,0.9699065388166153,1.2265379127128833,0.325430861524876,0.024854004419733594,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,9,90001,True,1268,False,10,0.8879186145445457,0.3019759590024478,0.5256607657776637,0.5291378816329656,0.8962526936539155,1.50913533525247,0.34804288717075665,0.026702655954384865,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,8,80001,True,1959,False,10,0.9659680411662162,0.4110900420018879,0.569078290931914,0.5861630708080777,0.9118305248495486,1.1340248284095227,0.331911541451309,0.029227871302315588,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,15,150001,True,702,False,10,0.9773428337709557,0.26568208300159313,0.5870786625866478,0.6005755884071885,1.1022926580802077,1.1094279968666025,0.3215519206829109,0.024706040517118666,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,14,140001,True,1107,False,10,0.9674873326547173,0.299541832999239,0.5791237495443033,0.6083011414258142,0.8194516634838952,1.175762257328009,0.32393021330302885,0.02594515378995825,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,16,160001,True,1110,False,10,0.9417171552135041,0.28387345900046057,0.608099053700518,0.6389725554368452,0.931901469249586,1.1092476969510792,0.3345162766646286,0.02620077893171868,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,18,180001,True,800,False,10,0.9857406247526962,0.29580766599974595,0.5722701037808714,0.5957146885382503,1.2613900188632914,1.0866933229117948,0.3246487308578276,0.02460696761043355,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,13,130001,True,1648,False,10,0.9133578727711517,0.4044283750008617,0.5973387499527604,0.6114931059171516,1.003470245415641,1.226352005328969,0.30158823780356386,0.028376549560984114,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,19,190001,True,917,False,10,0.923480082321137,0.27422295799988206,0.5326389430942207,0.5351061211468875,0.8458992744802135,1.059876042726976,0.35996697836071734,0.025197270909896326,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,10,100001,True,2499,False,10,0.970318088471174,0.4969191669988504,0.5257883191187078,0.5463110732372961,0.818800271860982,1.0788154256298526,0.3490923568491599,0.024817358253560275,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,20,200001,True,1004,False,10,0.867428024630179,0.2835785829993256,0.5767305817741665,0.5881210342325531,0.884534392649319,1.1428381844595517,0.3366911696636736,0.025897411518512787,12,4,0.45,2500,OverICA,iid,False,5
0,0,1,12,120001,True,2264,False,10,0.861407701893317,0.46070658400276443,0.5273002281857434,0.5342982930227246,0.7844205864129379,1.0699618094196561,0.39299251196643187,0.024520977007026927,12,4,0.45,2500,OverICA,iid,False,5
