n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,9,90001,True,1967,False,100,0.7255764021091543,0.45888755889609456,0.5548337336010085,0.5753025020273433,0.9291886688018662,1.0129936099697106,0.6939869761724451,0.003952070348449679,7,6,0.15275252316519466,2500,OverICA,iid,False,5
0,1,1001,7,70001,True,2206,False,100,0.7363983209137295,0.5695908162742853,0.5981364548430573,0.6143286427055834,1.021174628384461,5.087646445025724,0.6355040901754824,0.012167845279961004,7,6,0.15275252316519466,2500,OverICA,iid,False,5
0,0,1,2,20001,True,2499,False,100,0.7663248057381633,0.670664532110095,0.45321235706596535,0.42758339610431745,1.0487997954930082,0.7385584353479215,0.7483965870121813,0.007036473960348112,7,6,0.15275252316519466,2500,OverICA,iid,False,5
0,1,1001,3,30001,True,2453,False,100,0.5339601766739326,0.6038072439841926,0.5802740230247263,0.5984004738043459,1.097320871033955,1.2347340660639985,0.5945848716498862,0.007554461266941058,7,6,0.15275252316519466,2500,OverICA,iid,False,5
0,3,3001,24,240001,True,1684,False,100,0.8125171921569313,0.5000066850334406,0.47967478031962535,0.4851743852100426,0.8025784955782047,0.9874456164489652,0.6036514820322058,0.007560459141800745,7,6,0.15275252316519466,2500,OverICA,iid,False,5
0,0,1,15,150001,True,2499,False,100,0.7039123678903187,0.7298018569126725,0.5896940916871076,0.6107622524254366,0.9634525023577374,1.746288432126334,0.33664524930318346,0.010054426438782467,7,6,0.15275252316519466,2500,OverICA,iid,False,5
0,1,1001,4,40001,True,2076,False,100,0.8695471621903014,0.7400429430417717,0.541672712562705,0.5485512070344972,0.7940163215047467,0.8837293439454396,0.6213726884275005,0.0067746433729601215,7,6,0.15275252316519466,2500,OverICA,iid,False,5
0,0,1,7,70001,True,1856,False,100,0.7363983209137295,0.8089593690820038,0.4820687650275827,0.4775168041280187,1.017314326626541,1.1264780397198035,0.5717309135826694,0.006840406758286207,7,6,0.15275252316519466,2500,OverICA,iid,False,5
0,2,2001,6,60001,True,2499,False,100,0.9053857365508723,0.7280915076844394,0.5517347743746513,0.5575684312677557,0.8929703907721279,0.8810978503261924,0.6408291938726338,0.005188921501354021,7,6,0.15275252316519466,2500,OverICA,iid,False,5
0,3,3001,14,140001,True,2499,False,100,0.8900439720171007,0.6927331062033772,0.5382253718746208,0.5446542542486846,0.7464970209872626,0.9885452379446671,0.5902624228769799,0.0061384578029563186,7,6,0.15275252316519466,2500,OverICA,iid,False,5
0,1,1001,0,1,True,2499,False,100,0.7215639856364747,0.8283376293256879,0.5643311420518963,0.5531249328433046,0.9596717630901559,0.9752850249917395,0.6018613384650013,0.009571203094612986,7,6,0.15275252316519466,2500,OverICA,iid,False,5
0,3,3001,13,130001,True,2499,False,100,0.7673675361606759,0.7320151231251657,0.5414662172681017,0.555392632705905,1.1659393161651082,1.5584354269183582,0.6751402483554801,0.0067777232927117275,7,6,0.15275252316519466,2500,OverICA,iid,False,5
0,1,1001,14,140001,True,2499,False,100,0.8900439720171007,0.8599366936832666,0.5220692513320051,0.516224938774559,0.7955937494625929,1.1860255376170754,0.5455434097044441,0.010160230735138807,7,6,0.15275252316519466,2500,OverICA,iid,False,5
