n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,12,120001,True,93,False,100,0.7808976742934889,3.3566348762251437,0.6053903862884262,0.634099323150876,0.9000524750259071,1.0493784551914664,0.5184804446548303,0.0005895951857247593,12,6,0.2,2500,OLS_iid,iid,False,5
0,2,2001,1,10001,True,98,False,100,0.8345527090310174,3.4518555188551545,0.6117436286791654,0.6493151884864315,1.0011717754926752,1.0853367650823365,0.48930481426901196,0.0006984073449229389,12,6,0.2,2500,OLS_iid,iid,False,5
0,3,3001,22,220001,True,94,False,100,0.8537644295382121,3.4218016541562974,0.6198439420597925,0.6662536746485869,0.9489966357400591,1.0485185357604219,0.4795065546695139,0.0007594872403905966,12,6,0.2,2500,OLS_iid,iid,False,5
0,2,2001,26,260001,True,102,False,100,0.7649003425872468,3.5411586398258805,0.5446163067425817,0.5540464212377721,0.9987423981499118,0.9039055347442696,0.5711928705995016,0.0006433439361390839,12,6,0.2,2500,OLS_iid,iid,False,5
0,3,3001,11,110001,True,93,False,100,0.7725389554671229,3.645569891668856,0.5797865472750107,0.6117513894460366,0.7790947520994532,1.0003502326444196,0.5223923912958156,0.0007530938665246079,12,6,0.2,2500,OLS_iid,iid,False,5
0,2,2001,13,130001,True,96,False,100,0.9131609923076363,3.6844818498939276,0.5609162543309794,0.5838477188151616,1.2403920872051803,1.5388928298462552,0.528322128328084,0.0005823863094481377,12,6,0.2,2500,OLS_iid,iid,False,5
0,2,2001,12,120001,True,110,False,100,0.7808976742934889,3.7107757087796926,0.6205346148181539,0.6622652492316793,0.9468826423480403,1.0940455715595505,0.47840574874384284,0.0004496162612257941,12,6,0.2,2500,OLS_iid,iid,False,5
0,4,4001,4,40001,True,107,False,100,0.7543149371265119,3.6902529820799828,0.5684274352044093,0.5961240811336347,0.8587919160881418,1.07811538047122,0.49419996931737603,0.00027162347819239277,12,6,0.2,2500,OLS_iid,iid,False,5
0,0,1,2,20001,True,103,False,100,0.7740539943880033,3.9483732278458774,0.5722103494070929,0.6025579267162773,0.9263659417732751,1.0300433580605433,0.49062048612596504,0.0004361229576867688,12,6,0.2,2500,OLS_iid,iid,False,5
0,2,2001,7,70001,True,111,False,100,0.948716475248562,3.868756514042616,0.5982507774348447,0.6270624681475899,1.0257150132733681,1.1639507752339884,0.4843494394671564,0.0002985416152615836,12,6,0.2,2500,OLS_iid,iid,False,5
0,3,3001,24,240001,True,100,False,100,0.9262913389577256,3.8859287528321147,0.543942611066126,0.54614668988439,0.8820576631660011,0.9630414065693773,0.5238017611313951,0.0002821447166851648,12,6,0.2,2500,OLS_iid,iid,False,5
0,0,1,24,240001,True,112,False,100,0.9262913389577256,4.055281423963606,0.4482076135893667,0.4388628549511251,0.6633094108395593,0.9207190277278025,0.54942811334169,0.00022402989161662636,12,6,0.2,2500,OLS_iid,iid,False,5
0,0,1,13,130001,True,102,False,100,0.9131609923076363,4.092121066059917,0.5741952422858256,0.601326078451449,1.1081786278354895,0.966473499991663,0.5157815504669491,0.0004881856728127641,12,6,0.2,2500,OLS_iid,iid,False,5
0,0,1,10,100001,True,111,False,100,0.7957795772065757,4.121985312085599,0.550573942386825,0.5607522703344684,1.20049417290571,0.9456830749413269,0.5456898953472528,0.0003923570947432814,12,6,0.2,2500,OLS_iid,iid,False,5
0,0,1,4,40001,True,102,False,100,0.7543149371265119,4.116465738043189,0.5837484956803777,0.6137896987858802,1.0388975441393524,1.011615589638598,0.5076881119302129,0.00032505268543448466,12,6,0.2,2500,OLS_iid,iid,False,5
