n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,5,50001,True,125,False,10,0.7418505098379434,0.7349842920084484,0.4816404999068776,0.4695121459113839,0.9379766152459573,1.052326841806064,0.5575915630153816,0.0003908030627485079,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,3,30001,True,140,False,10,0.9655270273688589,0.8268523750011809,0.5586451549907585,0.5487411260105732,0.8815969974671477,2.1609270790202606,0.4971138535053701,0.0002841441746751348,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,8,80001,True,131,False,10,0.9358512942300431,0.8091900830040686,0.5290858351169212,0.5214090115924175,0.8057805381463685,1.133324810970993,0.45401570349024223,0.00031821457269595125,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,7,70001,True,141,False,10,0.9436966066070883,0.8726755420211703,0.45978603989511935,0.45658141397713514,0.8352993245042695,1.0006261171031081,0.5431208127022689,0.0002466273254098608,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,10,100001,True,145,False,10,0.9606486712536789,0.8831220830325037,0.4690423751442211,0.46516726030948397,0.737341252986797,1.0992915484334533,0.47721716418022164,0.00018299010375646046,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,11,110001,True,141,False,10,0.952014157933279,0.8885049999807961,0.5219284002255914,0.5250681089673734,1.0019692896381214,1.1019013499305261,0.48596548224586855,0.00013688034611181982,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,0,1,True,153,False,10,0.9477827950377369,0.9849822919932194,0.4331978818959821,0.42265761343745284,0.6693714574494539,0.9982356985273368,0.49378096791906634,0.00018250771943285096,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,4,40001,True,161,False,10,0.9618491855381724,1.0160224169958383,0.4801908356945382,0.4746358757928639,0.997074667270281,1.148043067639452,0.4809547897299111,0.00015154892757246534,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,9,90001,True,157,False,10,0.9228392274585114,1.023373417032417,0.3566334660054533,0.3469700333174853,0.5455305559909361,0.9790187873895955,0.5821927911886456,0.00016272576723823273,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,12,120001,True,164,False,10,0.9188639630268088,1.0161152919754386,0.4697043602379729,0.43891226168192143,0.7854567985381287,0.9160459330976247,0.5477952073447437,0.00015429972205209755,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,6,60001,True,168,False,10,0.9118913679489666,1.064222042041365,0.4983470835598098,0.4961126545612351,0.881158341043584,1.1402471167463113,0.5148408227648056,0.00012415876979991172,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,2,20001,True,182,False,10,0.9897026634856186,1.1259877089760266,0.6428968200961704,0.6905016936434385,0.97370151628032,1.5310710909124716,0.4484921981329776,0.0001324000872037796,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,1,10001,True,192,False,10,0.7955697196990827,1.163211791019421,0.5558001231751448,0.5672669225346754,0.9096820070596406,1.1262921614840864,0.5205223086384699,0.00015788507551347375,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,15,150001,True,135,False,10,0.845152745635198,0.8498345419648103,0.492992880451339,0.4743466805391685,0.7250688263157434,1.1497564615219786,0.5219918801536139,0.00028102184864928865,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,23,230001,True,113,False,10,0.939413503100289,0.6762244589626789,0.47963806101652057,0.4762204088382985,0.8220248087193731,1.0378547557338758,0.4491766576476496,0.0003735606549411737,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,14,140001,True,161,False,10,0.9076022636857033,0.9565693750046194,0.4628173452084583,0.4164002971273273,0.6857887832530672,1.0347097751368266,0.5434823840924243,0.00015197586869426758,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,22,220001,True,116,False,10,0.8738055376942547,0.7205791249871254,0.533298730186863,0.5241817401259071,1.002460044548702,0.9932373267632497,0.5422571414355128,0.00038320278297354675,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,21,210001,True,128,False,10,0.9428028458562402,0.8007605840102769,0.44265157137560524,0.4268717707420288,0.7368443578879971,1.0326127105077134,0.509266993361422,0.0002708021665186913,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,13,130001,True,190,False,10,0.9671848465806007,1.1521812090068124,0.5105768635100801,0.5155828413274177,0.7509948724146627,1.1095939262292163,0.48356577151605645,0.00014863437279217452,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,17,170001,True,169,False,10,0.9428277956021098,1.0115265420172364,0.5123624403408673,0.5269245328331169,0.8023609289250422,1.2323753821474268,0.49743301240320337,0.0001825656949866024,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,16,160001,True,182,False,10,0.976524751243653,1.1102614169940352,0.4944889732424395,0.4422919329198547,1.0439571830622745,1.016993442403165,0.5474635166766377,0.0001938546812931833,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,18,180001,True,186,False,10,0.9631887676209,1.1108839579974301,0.5294280454100768,0.5189966944016708,0.8969582154692741,1.0740279854107475,0.5210114477571754,0.0001649637271544978,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,25,250001,True,145,False,10,0.9008718723825134,0.9082304160110652,0.4082687780130266,0.38833197716165924,0.7128295523843732,0.9780555236135773,0.5323010639785635,0.00025049388371199406,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,20,200001,True,174,False,10,0.9050544711544853,1.05809266702272,0.47822689162471743,0.4723965950580675,0.8418525443379831,1.015353427849338,0.5228799041030888,0.00015458946364644847,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,19,190001,True,198,False,10,0.8521967234641747,1.1791115420055576,0.5885358471823742,0.6050139817542675,1.1460251981428626,1.1361336003299534,0.4920855889999346,0.0001194099763100259,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,24,240001,True,215,False,10,0.8335799986088317,1.3273672909708694,0.3832256819049138,0.3806451151134408,0.509696158446113,1.0183476290667712,0.5748279502767976,0.00010526745472355743,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,1,1001,0,1,True,111,False,10,0.9477827950377369,0.6720645419554785,0.5211925198035219,0.5038837313822031,0.902183627601075,1.0064984005569035,0.4966494720526544,0.000515453038022285,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,26,260001,True,141,False,10,0.971763682325432,0.8556499169790186,0.4010289026032723,0.38785336953387417,0.588110878530329,0.9585351060556392,0.5757776568384001,0.0002904840287621839,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,29,290001,True,145,False,10,0.9630896919472377,0.8671179579687305,0.29058177150139985,0.2760961446307041,0.4438294297531473,0.9623070323925461,0.5793050401431437,0.00016188229338809877,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,27,270001,True,157,False,10,0.8327741827424265,0.9467819579876959,0.5032203457008059,0.47144967492952183,0.8253559371244175,1.0243176278617367,0.5264651639427488,0.00017207768431661352,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,1,1001,6,60001,True,122,False,10,0.9118913679489666,0.7275730000110343,0.38710151056750713,0.3617309725263655,0.7539912223506907,0.9319918489136654,0.557342729299648,0.00036670141120055287,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,0,1,28,280001,True,176,False,10,0.9428541876397635,1.0436126659624279,0.4928242057463078,0.4948582328543296,0.8588236676590926,1.0214875367695173,0.5218841447364484,0.00018258772898243096,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,1,1001,7,70001,True,111,False,10,0.9436966066070883,0.6780845830217004,0.49289904257496686,0.47346503802510675,0.9780003590614245,1.0009644656020669,0.5510165937843803,0.000544326070056475,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,1,1001,4,40001,True,133,False,10,0.9618491855381724,0.8063756250194274,0.4136758211063025,0.39008561369131856,0.6632378311721403,0.9861654166138609,0.5311691303884318,0.0002628099462334263,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,1,1001,5,50001,True,137,False,10,0.7418505098379434,0.8379127500229515,0.5490792584772596,0.5526087240401718,1.0852589477526868,1.0913479924769058,0.4904748798226121,0.0003768576402593035,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,1,1001,3,30001,True,165,False,10,0.9655270273688589,0.974592250015121,0.5095247867757638,0.5039563285910011,1.073434038869069,1.1857954965175672,0.5027949345952925,0.0001570842052052165,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,1,1001,1,10001,True,189,False,10,0.7955697196990827,1.1417369590490125,0.5080534854334586,0.5299376816405995,1.0519285901961228,1.1882236389726355,0.534313911674618,0.00012787026943411,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,1,1001,9,90001,True,126,False,10,0.9228392274585114,0.7599548340076581,0.5073985604981415,0.5240685192780977,0.6976723574662663,0.9911175854992245,0.5179249861751132,0.00031721404776273546,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,1,1001,8,80001,True,144,False,10,0.9358512942300431,0.8702108329744078,0.5704988901286074,0.5877986456204141,1.067914775403082,1.0391211832295273,0.5134029165974161,0.00027866198411990035,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,1,1001,2,20001,True,236,False,10,0.9897026634856186,1.4602013750118203,0.5067317646831692,0.5065111213682297,0.9407508071106139,1.0868504536422754,0.5107437751071143,8.356054175527667e-05,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
0,1,1001,12,120001,True,119,False,10,0.9188639630268088,0.7316044580074959,0.5185216244805358,0.5249797570857475,0.8207896277719905,1.0374012312944805,0.4974964157793224,0.00042167618865069745,8,4,0.6324555320336759,2500,OLS_iid,iid,False,5
