n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,3,3001,16,160001,True,86,False,100,0.768707980013288,67.69993564393371,0.6689296896116759,0.7296725720793642,1.058792178522816,1.0551402770646872,0.5441946720944494,0.0003473157971159287,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,2,2001,11,110001,True,83,False,100,0.7224020567167523,68.41839732974768,0.6385390866359418,0.6895250411151711,1.0302941525837634,1.0054712889650335,0.5722537946180893,0.0004951190520254978,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,0,1,21,210001,True,86,False,100,0.9150770611603082,68.86934285005555,0.6439922675644992,0.6938028097840162,0.9114078905793743,1.0723737213534157,0.5052760434010577,0.000332727051340358,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,0,1,16,160001,True,86,False,100,0.768707980013288,69.19544180715457,0.6499793934065383,0.6985033568568674,1.1212175463629057,1.0908226657957185,0.518337920814044,0.00039331701026142595,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,1,1001,5,50001,True,86,False,100,0.8369457830780451,69.29463490983471,0.6425015382437955,0.6949659240208977,1.0448113839719608,1.0418323566446843,0.5600122173854202,0.0003571811105658935,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,0,1,23,230001,True,86,False,100,0.7620030728292142,69.4291962729767,0.6849277917872885,0.7519566611603958,1.0522788592094632,1.2057538347314494,0.44804980133099526,0.0003575143979876839,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,2,2001,19,190001,True,85,False,100,0.7976515685520182,69.73846004810184,0.6837844682450849,0.7463398890860524,1.0319833851772606,1.1993598788711965,0.46069500866533375,0.0003556394271096002,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,4,4001,2,20001,True,86,False,100,0.7372652235025458,69.79774883016944,0.6642800823821957,0.7214926286404597,1.002038774955655,1.0652376214971409,0.5562183868914593,0.00047520430385285153,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,1,1001,23,230001,True,88,False,100,0.7620030728292142,70.59986516879871,0.6971508344786448,0.7707248340068017,0.9946919618892485,1.2365656716924276,0.4363094001936626,0.0003407319642248017,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,1,1001,9,90001,True,89,False,100,0.806419696615016,70.81629697885364,0.60070180445774,0.6371233111128591,1.1068776732905912,0.9746650940831467,0.6008961964649143,0.0003154583456566549,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,2,2001,21,210001,True,87,False,100,0.9150770611603082,70.73866981407627,0.6686217721593991,0.7283821457456997,1.112978519044402,1.1845739823883794,0.468014815923299,0.00031655327675094574,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,3,3001,12,120001,True,87,False,100,0.7313210599023006,70.79678536672145,0.645783362216206,0.7000007125857767,1.105641397115053,1.0265090426237817,0.5563342251246979,0.00038973784581937317,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,0,1,12,120001,True,85,False,100,0.7313210599023006,71.82277583470568,0.6156110366722943,0.6551911466463703,0.9563948957170847,0.9910681058417882,0.5637691422790784,0.00039426665814345314,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,1,1001,28,280001,True,87,False,100,0.7941069845200859,71.76256398437545,0.6652074093849962,0.7223502238531014,1.02101468080769,1.04419039071566,0.5520332814272423,0.0003720690586539618,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,1,1001,2,20001,True,88,False,100,0.7372652235025458,71.96195795712993,0.6803749923752023,0.7450926545512412,1.115157601526053,1.108684132555431,0.518558137380348,0.00040089418766502827,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,3,3001,28,280001,True,85,False,100,0.7941069845200859,71.75770760513842,0.68156200176055,0.7444858462837821,0.9851598195438437,1.2041686035052548,0.44093978805337264,0.0004105672043179905,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,3,3001,20,200001,True,87,False,100,0.694549770068737,71.85210396070033,0.6748777979990415,0.7360235069001322,1.108553139820161,1.0494187137698718,0.5620424207358039,0.0003971407219233838,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,2,2001,12,120001,True,85,False,100,0.7313210599023006,72.16977403592318,0.661543581442522,0.719305985339012,0.9916136870660802,1.0390128859783965,0.5529167518175268,0.0004074140411687059,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,3,3001,9,90001,True,88,False,100,0.806419696615016,72.19900172529742,0.6342315989633959,0.6845542956714389,0.9659108548311208,1.0916180271875027,0.4813979212784699,0.00034276339709576447,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,0,1,10,100001,True,91,False,100,0.7114128750728208,72.43959811003879,0.6486605355811942,0.7070864361625167,1.127035497629777,1.2405235607567124,0.5140391631533443,0.0003068904948898571,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,0,1,4,40001,True,87,False,100,0.7758595766986036,72.49122689804062,0.6537579311842341,0.7127603182880492,1.1751993287129958,1.0206694906332696,0.5566113663399932,0.00029797417921208067,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,3,3001,0,1,True,88,False,100,0.6459504586782407,72.29790908005089,0.6800724475576653,0.7424886012508377,0.979195425856968,1.1636208435783026,0.5233516077763771,0.0003947171737496324,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,2,2001,17,170001,True,84,False,100,0.7509336843855664,72.44878939492628,0.6813242584692287,0.7415782986068611,1.0202369629346002,1.2131167243333307,0.45549508953467915,0.00039382786474854585,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,1,1001,27,270001,True,89,False,100,0.7620196287640869,73.25725724594668,0.7067710533152719,0.7836235773263973,0.9532671448732185,1.1475042905301929,0.5031246893971681,0.00031582510843651833,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,2,2001,0,1,True,85,False,100,0.6459504586782407,73.29389427881688,0.6961553372626261,0.7708729170219424,1.1599641738116069,1.147010933960807,0.5118589916838469,0.0004640990658717422,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,2,2001,24,240001,True,88,False,100,0.6358779625941213,73.40271554561332,0.6936797944921336,0.7668019417690394,1.1719786967417045,1.1624246210243574,0.48165349048506073,0.0003306281905417337,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,1,1001,8,80001,True,88,False,100,0.7636446820521096,73.62650779820979,0.7070070043807183,0.7867092130517415,1.1496579299984333,1.2998892496896757,0.513535321928093,0.00044440771258304353,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,1,1001,12,120001,True,90,False,100,0.7313210599023006,73.75855510309339,0.7001047830698949,0.7765382392191267,1.1277425603891893,1.165442943582189,0.4721174978264671,0.0003671965149463168,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,4,4001,4,40001,True,86,False,100,0.7758595766986036,73.49092671275139,0.6743405684576204,0.7384666028425896,1.1082007861088679,1.127629083796189,0.4441028559361976,0.00034998549402296135,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,4,4001,6,60001,True,89,False,100,0.7028891097014811,73.59941489994526,0.6247009516254755,0.6725303398737194,1.1007565923046163,1.03701240367178,0.5276072259756854,0.0003017451786180547,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,3,3001,22,220001,True,85,False,100,0.7519859636716443,73.74629809428006,0.6984190632947161,0.7734404688860613,1.0336202263440357,1.2340200827810155,0.4157546212043402,0.0003798630951146624,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,3,3001,3,30001,True,88,False,100,0.8078146812461116,73.81556799914688,0.6403694992816034,0.6900016941273058,0.9561456603459798,1.119431467982615,0.4772647639484149,0.0003387685844257208,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,2,2001,20,200001,True,91,False,100,0.694549770068737,74.17192145809531,0.6965085246781398,0.7706524343033118,1.074472571691909,1.1441739689926675,0.5196182966174131,0.00034723754271106415,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,3,3001,6,60001,True,93,False,100,0.7028891097014811,74.13932033302262,0.6533977809343882,0.7059859770348429,1.1156910720454882,1.203161221524548,0.49500844453386605,0.000226136641809789,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,4,4001,5,50001,True,86,False,100,0.8369457830780451,74.03588780807331,0.651376248145513,0.7056549236117273,0.9522556737181522,1.1256294925231793,0.5256750223272048,0.0003114975196469671,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,1,1001,21,210001,True,91,False,100,0.9150770611603082,74.40498403133824,0.700322050291285,0.7760704104235476,1.111973741691777,1.1718211093147453,0.4793161477800295,0.0002492260922023098,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,2,2001,1,10001,True,88,False,100,0.7709159725274202,74.6382818208076,0.6877834636937146,0.7571041022469774,1.0290236717278154,1.1851638638305817,0.48569411866248297,0.00037207749272235224,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,4,4001,1,10001,True,88,False,100,0.7709159725274202,74.50992988795042,0.6859467573740954,0.7507055143228659,1.1467154139983244,1.071658798979975,0.5598233235615759,0.00037963836976278,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,2,2001,27,270001,True,87,False,100,0.7620196287640869,74.74545328924432,0.6362927756591895,0.6853198554080481,1.017423306171972,1.088036036787591,0.5841363108805144,0.00033409685777220275,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,2,2001,29,290001,True,92,False,100,0.9433762465034237,74.79128961917013,0.6334117143050455,0.6771813118445524,1.054619247337965,1.1060222607236412,0.4633313202906929,0.00022717998187791257,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,3,3001,13,130001,True,87,False,100,0.8125397027793076,74.77225483395159,0.6579540378045673,0.7162195298710927,1.1880160783412763,1.2061705493459747,0.4402963307426185,0.00035512113161360935,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,3,3001,8,80001,True,88,False,100,0.7636446820521096,74.93123654276133,0.6596972418313456,0.7230190429177926,1.2814402212425284,1.1914470501771333,0.5390230822571539,0.0004721664186764778,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,3,3001,19,190001,True,88,False,100,0.7976515685520182,74.98179847421125,0.6459247214157451,0.6987156643864069,1.0604805335938043,0.9837219392805164,0.579731726078707,0.000325788251121598,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
0,2,2001,25,250001,True,86,False,100,0.7201161061034675,75.20747204497457,0.7005984151854076,0.7740298668670639,0.9988581351976242,1.0923166796334975,0.5060173936669116,0.0003797438582804968,15,10,0.17320508075688773,20000,standard_iid,iid,False,5
