n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,3,3001,22,220001,True,2499,False,100,0.7782072645093546,1.0392511230893433,0.6329142013863506,0.6799258570984714,0.98297576055542,1.1272016236609317,0.491731099980275,0.0037093858732567923,13,8,0.18027756377319948,2500,OverICA,iid,False,5
0,0,1,25,250001,True,2499,False,100,0.872121929754804,1.9278421960771084,0.6060879332960398,0.6393004503485853,1.0424423096250273,1.2102199196106105,0.4927948452616903,0.005346612837692111,13,8,0.18027756377319948,2500,OverICA,iid,False,5
0,0,1,10,100001,True,2499,False,100,0.7324009293227647,1.9401645986363292,0.6039986871497938,0.6435631352717007,1.1037373689942873,2.0954662750747337,0.4359887784401796,0.006930576281080998,13,8,0.18027756377319948,2500,OverICA,iid,False,5
0,3,3001,7,70001,True,2499,False,100,0.7527979598478249,2.1392932599410415,0.5974703897373311,0.6270181118713926,1.0410120026773657,1.1124717271005535,0.5210478643989055,0.0023249632966888156,13,8,0.18027756377319948,2500,OverICA,iid,False,5
0,3,3001,6,60001,True,2499,False,100,0.7277564511407666,2.335323991253972,0.6053771038589845,0.638427979553152,1.2150094101468463,1.1534346525739576,0.476140694308814,0.0042148283508207365,13,8,0.18027756377319948,2500,OverICA,iid,False,5
0,0,1,7,70001,True,2499,False,100,0.7527979598478249,2.912433312740177,0.6398442039147607,0.672323533951928,1.1273142141723906,1.3052112425865383,0.4876011113172262,0.0030804095442404063,13,8,0.18027756377319948,2500,OverICA,iid,False,5
0,0,1,16,160001,True,2499,False,100,0.7794654686395939,2.990578909870237,0.5919431034571654,0.6106634977012354,1.069500338883743,1.1748181230640424,0.4487126014309642,0.005397159357273596,13,8,0.18027756377319948,2500,OverICA,iid,False,5
0,2,2001,8,80001,True,2499,False,100,0.7997861171102976,2.9276097994297743,0.6084811273647475,0.6322359474757652,0.9871551992752585,1.2424528992211257,0.45131269698185245,0.007018742860906829,13,8,0.18027756377319948,2500,OverICA,iid,False,5
0,0,1,20,200001,True,2499,False,100,0.7733262645639506,3.1985794748179615,0.6570744362545579,0.7153608713197731,1.0928384940339642,1.3796939570941018,0.3659926502683812,0.007074073641766776,13,8,0.18027756377319948,2500,OverICA,iid,False,5
0,1,1001,6,60001,True,2499,False,100,0.7277564511407666,3.300786780193448,0.567912861261819,0.5950804294034691,0.9482894633652598,1.0885257624443356,0.48836431933953295,0.003383599908088098,13,8,0.18027756377319948,2500,OverICA,iid,False,5
0,2,2001,14,140001,True,2499,False,100,0.9490326339516414,3.2875078632496297,0.5947222391333458,0.6165177606850977,1.1183147557496431,1.6187944366175142,0.4484482252594397,0.00316867855740387,13,8,0.18027756377319948,2500,OverICA,iid,False,5
