n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,7,70001,True,127,False,10,0.9093344155255321,0.9982677079970017,0.4745504438475542,0.45515741569545864,0.8760245655909127,1.0542142448976215,0.4811056517023605,0.00039948368405751805,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,12,120001,True,131,False,10,0.9634998971560038,1.0310569159919396,0.5320864184846188,0.4894460346728674,0.8729831997530201,1.0993604699884465,0.4775605803700939,0.0005615580003590506,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,9,90001,True,143,False,10,0.8718318977473907,1.152054209029302,0.45215369074744377,0.4499374551492015,0.8369216126010379,1.0246838480226002,0.4588294766269715,0.00045949928086009965,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,3,30001,True,161,False,10,0.9126025498670587,1.2574406249914318,0.47259298261436805,0.47106008532832294,0.7963932926661522,1.0705753808974783,0.4822984350182762,0.0003925600245798834,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,0,1,True,167,False,10,0.9610095321484178,1.3387965420261025,0.45397215391943685,0.43726363837815024,0.7579982276521806,1.1557796205432527,0.4497577862613665,0.00024739071239307525,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,10,100001,True,162,False,10,0.9094473191034048,1.3106140839518048,0.5987737694157473,0.6210222300231726,1.0579377877420613,1.1894038574076546,0.4196055787354763,0.00031209264100493666,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,1,10001,True,179,False,10,0.9066081585727674,1.461210832989309,0.4435326287333965,0.4220346221351859,0.8378483979684916,0.998372624869889,0.5040490746253348,0.00026402150907819434,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,5,50001,True,176,False,10,0.8442302134126114,1.4259787499904633,0.544967710725067,0.5566782810056331,0.8847201176492862,1.1965157758792546,0.45817861907758584,0.00020963575756012193,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,4,40001,True,175,False,10,0.9038436369805659,1.4411327080451883,0.4624333690478947,0.45843839429330113,0.7707780239778768,1.0944657288594146,0.48664108667521255,0.0002537768736671225,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,6,60001,True,182,False,10,0.8931491167855801,1.4622405000263825,0.5355581132461668,0.526209057389591,0.8319165208628078,1.1749847649062435,0.4784916633031898,0.0002804230788188716,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,2,20001,True,200,False,10,0.9853149201315916,1.6245597920496948,0.520342596582819,0.5256538011981433,0.7958601348114475,1.188374654600439,0.45419345574109504,0.00019115738959030827,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,8,80001,True,203,False,10,0.991468588944805,1.6235226250137202,0.4783126401823938,0.44566786368722394,1.0581888658645555,1.1242532660350484,0.46172236533946454,0.00019414208791223718,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,11,110001,True,214,False,10,0.9816949063485612,1.7074224579846486,0.5450409688688234,0.5464938119503964,0.7835983944368857,1.1340386617619638,0.44821715264061,0.00017720009716169676,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,13,130001,True,157,False,10,0.9664089755242875,1.2562430830439553,0.4934814073901114,0.5028386239384343,0.717265111646325,1.037985899223716,0.4576011272335845,0.00030694182555237226,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,14,140001,True,149,False,10,0.928353513889782,1.179276957991533,0.4602253322044572,0.4292854103872811,1.1378603515502483,0.9993192076906489,0.492674915545441,0.00031591600070466746,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,15,150001,True,146,False,10,0.9728456104723188,1.1554094160092063,0.541972585546955,0.5484301639469676,0.9718631655505466,1.201967714815188,0.4029948819220023,0.00021189090407990613,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,21,210001,True,131,False,10,0.9651422078000829,1.0709309999947436,0.3890640081207185,0.360541742462141,0.6704823496718945,1.0681095869730826,0.48856184513268675,0.00042268718903967057,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,18,180001,True,149,False,10,0.9275264259466812,1.180537291977089,0.5040355431506982,0.5000288147091739,1.079143841415768,1.137176029052853,0.44812779296124106,0.00040788055897508817,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,17,170001,True,157,False,10,0.989358467992453,1.261025540996343,0.41374540644785757,0.39895848044004817,0.7050006384551796,1.0536754256075112,0.4700419417410998,0.0003847504862507557,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,22,220001,True,153,False,10,0.8316864374572607,1.2344391249935143,0.4658689747336642,0.46183464998509904,0.7642301226418963,1.0377937764227556,0.5103753193960576,0.000459920975936334,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,23,230001,True,137,False,10,0.990145626503555,1.0931434580124915,0.5077308208153275,0.50960828360346,0.8148924785360337,1.0716699809405354,0.47489318059547536,0.0004533554829028628,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,16,160001,True,186,False,10,0.9611952732429433,1.4823895000154153,0.5426729223764358,0.5564091583214702,0.8897728190135943,1.1078659738452625,0.42693714282064743,0.0002258680526016124,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,19,190001,True,174,False,10,0.8486612386137533,1.381448000029195,0.49305922590452095,0.5015226096934614,0.8121335277025487,1.116513688512624,0.46690310380748484,0.00022929068063461767,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,25,250001,True,136,False,10,0.9172053323372084,1.101807041966822,0.5018885563893646,0.5082734800891802,0.8028949503980989,1.0789743652438877,0.4929846428109982,0.0005418564849616977,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,24,240001,True,163,False,10,0.9699694591939069,1.3343291250057518,0.47342863864613155,0.478373788439975,0.7740781208021942,1.0593795317021633,0.48797029950954585,0.0002537056304568526,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,20,200001,True,204,False,10,0.9757942156475504,1.627493540989235,0.4751489092997869,0.47110390809251557,0.9485619768173579,1.0698795596178825,0.4794387963477824,0.00017299374907617492,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,26,260001,True,168,False,10,0.9773328548082632,1.3411103750113398,0.5210197828611148,0.5025941615839721,0.8610533957150855,1.076046007551611,0.4354987988986238,0.00028896227696015325,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,27,270001,True,176,False,10,0.984555466157195,1.4100271670031361,0.47299157231982436,0.47333248536150024,0.9044580164006187,1.191803576548209,0.43222153021657006,0.00017964913038723054,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,3,30001,True,122,False,10,0.9126025498670587,0.9955853329738602,0.43214892356785506,0.42563479571462387,0.7726095957027148,1.0185339167664715,0.4960366406419121,0.0006963704336686405,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,1,10001,True,154,False,10,0.9066081585727674,1.2266251249820925,0.5819689685464355,0.6033057525811941,1.00078254001168,1.1399747131393752,0.4288831709699202,0.0005013683414585541,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,2,20001,True,141,False,10,0.9853149201315916,1.1534940410056151,0.5366695001044208,0.5284825239188692,0.9224820122881003,1.1481215872770203,0.4559119639448177,0.0004305386222529712,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,6,60001,True,125,False,10,0.8931491167855801,1.0195533749647439,0.4960424482005137,0.5026731384910879,0.7610659663637437,1.0938001252905392,0.46320347231137643,0.000560618283027168,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,7,70001,True,115,False,10,0.9093344155255321,0.9125015829922631,0.42185626526221476,0.41607972516554115,0.7648408865125853,0.9830912065862256,0.47067345281262873,0.0005413012731754321,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,29,290001,True,174,False,10,0.9818186994446945,1.4025460419943556,0.5585638218711624,0.550045951901935,0.8345982453666899,1.5446189069931602,0.4094996701171862,0.00016593241152131245,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,0,1,True,174,False,10,0.9610095321484178,1.406004333985038,0.48496393207350413,0.4664115927693717,0.992587272190201,1.082049179975484,0.44089677551120676,0.0002162715949983978,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,5,50001,True,140,False,10,0.8442302134126114,1.1441345419734716,0.5134269659965223,0.4995031770715618,1.0063200325700155,1.0063152137535147,0.4906692760168546,0.0005534676245994206,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,4,40001,True,148,False,10,0.9038436369805659,1.2517687910003588,0.46473759970448447,0.45388352892117156,0.7132801048768805,1.0847585970253948,0.46543960339639706,0.0003793960320223629,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,0,1,28,280001,True,209,False,10,0.8543681775790292,1.723950166022405,0.4587253340895008,0.4368568336145529,0.845799912253153,0.9963227811818124,0.46717578709621865,0.00019033728593959972,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,8,80001,True,141,False,10,0.991468588944805,1.1737341249827296,0.5180383987693516,0.5027305086202906,0.9769542004052546,1.0351461588074644,0.48114594672286637,0.0004922413127973238,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,9,90001,True,126,False,10,0.8718318977473907,1.0401136670261621,0.4673840538527167,0.46273220583444025,0.7572377326165348,1.0664909729673435,0.45297366559265395,0.0005837732939875944,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,10,100001,True,142,False,10,0.9094473191034048,1.186829625046812,0.5396056629873753,0.5708253237977278,0.9507652819671241,1.1782404769827433,0.42859559415025217,0.0004680103339934103,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,12,120001,True,142,False,10,0.9634998971560038,1.1878172499709763,0.5306026935787216,0.5433602340841224,0.9194014346111563,1.030705422289412,0.48941048664243236,0.0005245745961139034,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,11,110001,True,155,False,10,0.9816949063485612,1.27953520801384,0.4389361691174354,0.43266641859580135,0.7463491352882747,1.0585169799527474,0.4751868638008525,0.0003602071276454817,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,13,130001,True,148,False,10,0.9664089755242875,1.2316609590197913,0.48122568613684985,0.48164736721901746,0.716903246007421,1.112996461307492,0.439252331497332,0.00033448866395527685,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,15,150001,True,147,False,10,0.9728456104723188,1.222282583010383,0.45236952553724524,0.4299628443366898,0.9706897168389859,1.1331554194319176,0.4189925551396402,0.0003674681565254363,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,16,160001,True,151,False,10,0.9611952732429433,1.248945375031326,0.5212307603743185,0.520672676274115,0.860626470606378,1.0683556580113227,0.4295965427079448,0.00032780265526267716,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,19,190001,True,156,False,10,0.8486612386137533,1.2726542910095304,0.5063124680347171,0.512164230056418,0.8760587505638965,1.0035890904243208,0.4911979078094351,0.00043528586066209546,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,17,170001,True,166,False,10,0.989358467992453,1.3624491250375286,0.5285797674099549,0.5337859654521576,0.8575359369440216,1.4122745717263605,0.45487856528560744,0.0003108797845489561,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,18,180001,True,184,False,10,0.9275264259466812,1.5491489170235582,0.4964376988541199,0.4810684141573093,0.8694635809378982,1.1585922621506621,0.44718164941409055,0.00028427011457897444,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,14,140001,True,209,False,10,0.928353513889782,1.7262916670297273,0.5182302851349628,0.5187974452209325,1.0349062275983634,1.0994925339365347,0.47857529381155517,0.00018962730869804447,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,21,210001,True,188,False,10,0.9651422078000829,1.5292720000143163,0.4838735490737406,0.48681379135384983,0.7859553486621065,1.022404848529639,0.46801359866349757,0.000181471426969477,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,24,240001,True,132,False,10,0.9699694591939069,1.110134917020332,0.5264555813416317,0.5201526569567241,1.0341201525756578,1.1388138549661764,0.4625033976236018,0.0005157203359184396,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,25,250001,True,141,False,10,0.9172053323372084,1.1635010829777457,0.47158123641067706,0.47807897280752243,0.6980537307431951,1.0133086254928318,0.47746233209774036,0.0005324857544955451,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,22,220001,True,184,False,10,0.8316864374572607,1.526871750014834,0.5421974270583084,0.5567218586133593,0.7929653165395809,1.1304402526085013,0.4729179179653212,0.00029549989445013387,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,20,200001,True,254,False,10,0.9757942156475504,2.1064329579821788,0.530515064601475,0.5251814558510078,0.9130364580560628,1.0894933090533363,0.4617748823076938,0.0001351821128368516,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,27,270001,True,132,False,10,0.984555466157195,1.0949538340209983,0.4767121948383262,0.47078607251180715,1.0008611906972955,1.0233561677995395,0.474488644464328,0.0004844740448201769,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,26,260001,True,138,False,10,0.9773328548082632,1.1570429590065032,0.483586404825103,0.47457210724288945,1.1356401073680762,1.1850030199179622,0.46029928978967477,0.00042335397709772755,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,28,280001,True,143,False,10,0.8543681775790292,1.1625612080097198,0.4152704032202376,0.395587193310774,0.822502099431937,0.9795404024863164,0.49712446506464875,0.00045268783737449034,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,29,290001,True,133,False,10,0.9818186994446945,1.1231869159964845,0.4709189814880577,0.44769091919650617,0.9834637311671369,1.031696279709671,0.4346092959767063,0.000392454689277767,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,1,1001,23,230001,True,182,False,10,0.990145626503555,1.5200860829791054,0.41935632276427537,0.38012601569676047,0.9191157365703714,0.9498841503284327,0.5142279009294559,0.0002484943963891895,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
0,2,2001,0,1,True,155,False,10,0.9610095321484178,1.2754373750067316,0.49142545087966116,0.48067288500416544,0.9996862857903527,1.0649504083160395,0.45990691813765683,0.0003407013107718192,10,4,0.7071067811865476,2500,OLS_iid,iid,False,5
