n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,3,30001,True,110,False,10,0.9233527330733435,0.7880261250538751,0.5523386315700142,0.5465718212448869,0.9626883277684541,1.196392474267122,0.4763927727944337,0.0006699867926108876,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,2,20001,True,119,False,10,0.8447948286943907,0.8171858750283718,0.5335142355351269,0.536051623119953,0.9148001935070158,1.0991040706486646,0.49498358110535595,0.0005300683630308473,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,4,40001,True,115,False,10,0.9024179084355668,0.8104651249595918,0.5797674353736374,0.6056804580703481,1.422411894686807,9.347116965520872,0.44745594499017105,0.0004909231102011914,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,6,60001,True,116,False,10,0.9253266753597206,0.8260146669927053,0.5187880263244543,0.515598559400773,0.7534910973325784,1.0772252655406536,0.4469282551655287,0.0004494868016426176,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,0,1,True,120,False,10,0.8071856691408347,0.8676486250478774,0.5392352386293433,0.5339084411634083,0.8579859424646255,1.026123916076973,0.4687958404675543,0.00045421887583990195,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,5,50001,True,120,False,10,0.9648270410917155,0.8896443329867907,0.4609258868564991,0.4463540721965885,0.9678072045106946,0.9615985736668624,0.5019323511152375,0.00033761414526697984,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,10,100001,True,136,False,10,0.9286368548848124,0.9380693340208381,0.4398400675630271,0.4418040218592293,0.697292058534762,1.0914489858754963,0.40506379628341366,0.00027185396919716985,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,7,70001,True,135,False,10,0.8866776948566063,0.9757989170029759,0.5585654047680766,0.548507039694813,0.7516699931378977,1.548993303587753,0.4644813748925494,0.00047073462899801426,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,12,120001,True,130,False,10,0.9343344710051349,0.9118243749835528,0.5549630224743239,0.5775783622871599,0.7854322877040418,1.1629695966498952,0.46816559490963844,0.0004110397354849248,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,11,110001,True,137,False,10,0.826163054282195,0.9473432920058258,0.4806948791361518,0.47520828632409096,0.7643758999730921,0.9764669021232094,0.5032932932309511,0.00036093058721532696,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,1,10001,True,145,False,10,0.9324860670019741,1.0490811659838073,0.5948780750788902,0.6078146069722874,1.1856790996355537,1.1938548073691433,0.46826272391067136,0.00035614619797441806,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,9,90001,True,138,False,10,0.9716419966931691,1.0353209160384722,0.4646554332926427,0.46765700103066543,0.9248906858333578,1.0272662791079403,0.47275283489658676,0.00029434147155219274,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,8,80001,True,158,False,10,0.9691944157494872,1.1880660420283675,0.5408184953201912,0.570919433906434,1.324737589823593,1.2291301464635411,0.48621546320520764,0.0002603541366364466,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,15,150001,True,114,False,10,0.959471596482108,0.7835992080508731,0.590023730031814,0.6048427886775747,1.0209279199430836,1.1561799423486325,0.43964424126960383,0.000622833309737209,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,13,130001,True,120,False,10,0.9733500615095189,0.8459147079847753,0.43491801013374953,0.4012585729527416,0.7087325286313952,1.0271788909687518,0.45650084575162897,0.000356634784392512,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,14,140001,True,123,False,10,0.9219042921327698,0.8525310000404716,0.5283936992032209,0.5427125847881284,0.7684161923627741,1.0950073460289902,0.456776366622545,0.000407755694290392,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,18,180001,True,117,False,10,0.9186446023031976,0.804770875023678,0.41947649624288,0.4241619959817275,0.5216340114785849,1.0075080686207203,0.5014774264251479,0.00047887613946006,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,16,160001,True,129,False,10,0.8858353220013653,0.9496002500527538,0.5669068285653157,0.5716867507924082,0.9546950507081093,1.0996236706569216,0.4948513017829153,0.0004372968624114561,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,17,170001,True,133,False,10,0.9954078442510921,0.9334766659885645,0.5185803767322058,0.5259239660006112,0.9789271283434178,1.1249560374567515,0.40455955557137646,0.0002829425525841037,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,19,190001,True,113,False,10,0.8753932719213741,0.8235859170090407,0.5649258984817649,0.585369603982264,0.9965820666170104,1.104475797093632,0.4695272441389938,0.0005030504198022961,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,20,200001,True,124,False,10,0.9525572467997477,0.8696704580215737,0.45982926873826885,0.45240192509993815,0.7800503749353851,1.1943684311782237,0.4932704405139037,0.00037851148659651687,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,22,220001,True,126,False,10,0.9030510054855103,0.8685205000219867,0.5941460800588355,0.6174958521337492,1.3082833513587075,1.2245883186835218,0.4410422082251781,0.00046228790655983146,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,21,210001,True,133,False,10,0.855685401034022,0.9198612499749288,0.5490910563354109,0.5655297237439191,0.9674477100021626,1.0993190362268894,0.4688915503033528,0.00040916072291701953,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,23,230001,True,139,False,10,0.9160334086990878,0.993212792032864,0.5301108290667745,0.5139408962520818,1.0470226199605974,0.9872136590318313,0.5255902028501642,0.0003536414107475194,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,24,240001,True,146,False,10,0.9269864332978195,1.0093119580415078,0.47497115638109283,0.46310412261920825,0.7911954808354047,1.0984246342942714,0.4749570302859294,0.0002698464466627226,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,25,250001,True,123,False,10,0.988806825211393,0.8701892500394024,0.38584392406074547,0.3443948577263854,0.9574264911802789,0.9152421972787947,0.5627578339016072,0.0003912567637267755,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,26,260001,True,125,False,10,0.7860245153892867,0.8856279579922557,0.591219755704685,0.6233508789129639,0.8046178597472017,1.1754778347140797,0.4498728344030439,0.00039488397886656176,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,0,1,27,270001,True,132,False,10,0.8417126482608033,0.9377679580356926,0.5121669715315219,0.5287735208701807,0.7378850763741801,1.0804873484908089,0.48848614136497787,0.0003212537559921207,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,1,1001,1,10001,True,114,False,10,0.9324860670019741,0.797158417000901,0.5082005992576656,0.5226260696340964,0.9922557709877575,1.9396493189217243,0.48255779314666036,0.0007159050912853988,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
0,1,1001,0,1,True,130,False,10,0.8071856691408347,0.9205962080159225,0.5185702092992347,0.5284171083368232,0.671279785427475,1.1093446344298477,0.48506635589603586,0.00040587054698928185,9,4,0.6708203932499369,2500,OLS_iid,iid,False,5
