n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,2,2001,19,190001,True,92,False,100,0.810537942790802,7.460152233950794,0.6958376172525456,0.7703360385434586,1.1845595527842034,1.1509436209755723,0.541156102391389,0.0003178915643011919,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
0,3,3001,12,120001,True,87,False,100,0.7964623487225868,7.7727158311754465,0.6348498822272154,0.6776066267606226,1.120479156194298,1.0216099801463103,0.5738981408711123,0.0003900255745434996,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
0,2,2001,23,230001,True,81,False,100,0.7346109710461199,7.839433023240417,0.7005327415711223,0.7759907329011297,1.0865346921131442,1.1233802891358655,0.51659167003126,0.0006251651262167716,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
0,2,2001,25,250001,True,96,False,100,0.7372349259214286,7.94260180182755,0.6184911795963388,0.6568754572779979,1.034980086830481,1.0185748067977434,0.5971375316526308,0.00029040815989198916,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
0,1,1001,8,80001,True,87,False,100,0.731474512239327,8.048618441913277,0.6843538558513539,0.7532386920201866,0.969727322017563,1.2047285675087633,0.4489729640957188,0.0003266415770041847,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
0,2,2001,5,50001,True,83,False,100,0.7669462413414109,8.042772440705448,0.684638332262381,0.7512384831988991,1.0035739062050106,1.2298369234474338,0.4713527277530931,0.0004526671898493099,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
0,0,1,27,270001,True,86,False,100,0.7316129414918211,8.20081270672381,0.680265200240251,0.7460174453238255,1.0003972155769432,1.1045134520854634,0.5282319985568968,0.00038958858815614093,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
0,0,1,9,90001,True,87,False,100,0.7580062672663334,8.290847780182958,0.660479853256273,0.7126017213331539,0.9769509234492082,1.2041266167473785,0.4991222591818628,0.000318418416313191,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
0,3,3001,28,280001,True,88,False,100,0.7993068992065647,8.071298396680504,0.6923496947330945,0.7718857352513105,1.099746452567021,1.4287100738214795,0.47830268770892376,0.0003873806202733766,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
0,3,3001,5,50001,True,85,False,100,0.7669462413414109,8.162121736444533,0.5999733801624743,0.6332605573186363,0.8239873737998972,0.9867306218833065,0.5719349592846037,0.0003834278648054409,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
0,0,1,23,230001,True,86,False,100,0.7346109710461199,8.34541050111875,0.6777610511158488,0.740783207739488,1.2141254898558254,1.2310452064099626,0.5019117225104932,0.0004743159802346812,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
0,0,1,5,50001,True,86,False,100,0.7669462413414109,8.396558713633567,0.6936679689092382,0.7651778841172976,1.0115150014713408,1.1136084622896427,0.5358024266893638,0.0004357595551366921,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
0,0,1,22,220001,True,92,False,100,0.7109727548380874,8.351756521034986,0.6963208601503992,0.7658159425812614,1.0972020583885107,1.3140386212209263,0.4301538326539188,0.00021389711721837615,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
0,0,1,28,280001,True,87,False,100,0.7993068992065647,8.333412648178637,0.6523414057688004,0.7070153744064505,1.0866564815570117,1.104683804283005,0.5107817311069772,0.00037405795951876833,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
0,3,3001,13,130001,True,86,False,100,0.8766357734720498,8.207677092868835,0.6686781237754656,0.7297791774776802,1.0310853254563135,1.141495512657024,0.5253662428953217,0.0003798134330135819,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
0,0,1,13,130001,True,86,False,100,0.8766357734720498,8.420902237761766,0.6514513632317168,0.7090303140390307,1.0899829233089913,1.0976363093021015,0.5453775187983843,0.00035056335453307697,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
0,2,2001,2,20001,True,86,False,100,0.7575331391739677,8.288544354960322,0.6924302964679813,0.7647935144150342,1.118058151079337,1.230405828066901,0.43275547741976206,0.00039201634633841836,15,10,0.17320508075688773,2500,standard_iid,iid,False,5
