n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
5,0,1,2,20001,True,87,False,100,0.6073633630037156,0.012255002278834581,0.35625665471696844,0.2650651535895431,0.9214239844368408,0.6879249351266666,0.7170443640032224,0.0009758299956682046,15,10,0.17320508075688773,2500,fast_ICA,iid,False,5
5,0,1,15,150001,True,64,False,100,0.6635912077072107,0.014171109069138765,0.25544424168958507,0.17609651717387023,0.9265774270115074,0.4756182920711636,0.8376199862503462,0.0004698084835345831,15,10,0.17320508075688773,2500,fast_ICA,iid,False,5
5,1,1001,3,30001,True,73,False,100,0.817076644640067,0.01291628833860159,0.2224096343179367,0.15057132032278514,0.81679695539125,0.4430468509386788,0.8668761360508235,0.0004402575426269743,15,10,0.17320508075688773,2500,fast_ICA,iid,False,5
5,1,1001,4,40001,True,63,False,100,0.7098805367127753,0.01320844516158104,0.19905870481094146,0.15304419687368265,0.5923778854682823,0.44416398894734177,0.8627289885714884,0.000674883030709168,15,10,0.17320508075688773,2500,fast_ICA,iid,False,5
5,1,1001,10,100001,True,65,False,100,0.6978373933103594,0.011990393046289682,0.18005065042610996,0.15776086233113415,0.353120924054408,0.4367085137602105,0.9006377937602219,0.0007544137729152765,15,10,0.17320508075688773,2500,fast_ICA,iid,False,5
5,0,1,28,280001,True,54,False,100,0.7993068992065647,0.019308085553348064,0.10502506855389819,0.09624970873487235,0.19169928277384166,0.3280976853456019,0.9452158181256276,0.0007415388059968163,15,10,0.17320508075688773,2500,fast_ICA,iid,False,5
5,1,1001,13,130001,True,65,False,100,0.7222390483711459,0.011441776994615793,0.1327677799717712,0.12116547413963388,0.21573316566225026,0.38965150964746537,0.9237806612205908,0.0010172418761375136,15,10,0.17320508075688773,2500,fast_ICA,iid,False,5
5,1,1001,6,60001,True,55,False,100,0.7467925458595112,0.015992147382348776,0.11006612541768432,0.10250514882694993,0.171156614783344,0.3363223532849912,0.9395514793432014,0.00044052214398488786,15,10,0.17320508075688773,2500,fast_ICA,iid,False,5
5,1,1001,8,80001,True,64,False,100,0.722969352240337,0.01723176008090377,0.3096795317130293,0.22974662438029975,0.9094372704362715,0.5655271334922771,0.8089062543621862,0.0008552588388287918,15,10,0.17320508075688773,2500,fast_ICA,iid,False,5
5,1,1001,19,190001,True,73,False,100,0.6438853057264546,0.011679084971547127,0.3290176122470067,0.2497344869373595,1.1439595000027543,0.764497675021065,0.8091239728230809,0.0007396365966143439,15,10,0.17320508075688773,2500,fast_ICA,iid,False,5
5,1,1001,2,20001,True,78,False,100,0.6073633630037156,0.02249945607036352,0.3965755938570509,0.3163701641209348,0.8728576163427736,0.7539654165921312,0.6872310186779114,0.0009082642649395673,15,10,0.17320508075688773,2500,fast_ICA,iid,False,5
5,1,1001,29,290001,True,73,False,100,0.6782661147018354,0.009920586366206408,0.1286851444361895,0.11675690035399151,0.22282437962656534,0.3780529099134158,0.9151844345445074,0.0007085510008514726,15,10,0.17320508075688773,2500,fast_ICA,iid,False,5
5,0,1,29,290001,True,64,False,100,0.6782661147018354,0.025924643967300653,0.16131181147345072,0.12886105948747276,0.37532130898173865,0.400948855345843,0.9016197111221664,0.0006935140534183961,15,10,0.17320508075688773,2500,fast_ICA,iid,False,5
5,1,1001,20,200001,True,82,False,100,0.6266945429048666,0.013777310959994793,0.25292486129105063,0.19625348419521516,0.7740924684200371,0.502496983081894,0.8627564054364327,0.0003110268584012118,15,10,0.17320508075688773,2500,fast_ICA,iid,False,5
5,0,1,26,260001,True,70,False,100,0.7659938031155189,0.025285157840698957,0.3475402604838164,0.2775008656146536,0.9627809966394963,0.6643146702203164,0.7274350625934123,0.0005151267281553635,15,10,0.17320508075688773,2500,fast_ICA,iid,False,5
5,1,1001,5,50001,True,76,False,100,0.6171123303163504,0.021443643141537905,0.3142535866892997,0.22485276347801073,1.0397255483501282,0.5261460394930669,0.8169486106911155,0.0003172639703074465,15,10,0.17320508075688773,2500,fast_ICA,iid,False,5
