n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,3,3001,28,280001,True,85,False,100,0.7941069845200859,68.88042997801676,0.6808662360901706,0.7439420833181398,0.9792156930659376,1.2077029308659069,0.4405640568564741,0.0004119567996076844,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,1,1001,26,260001,True,87,False,100,0.795668108317694,70.01854772306979,0.6655704832995744,0.7247547439299153,1.0000016598719483,1.1086863381414043,0.5005302475994431,0.00032548923136459576,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,0,1,0,1,True,87,False,100,0.6459504586782407,70.3805185733363,0.630638988975588,0.6735742047354647,1.0208172807230644,1.1512902371135316,0.5817585250273093,0.00039401085172960625,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,2,2001,12,120001,True,84,False,100,0.7313210599023006,70.40934831788763,0.6625838504072681,0.7206460604048112,0.9937736880292882,1.0424409116708708,0.5513023917879458,0.00041369992311413343,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,3,3001,3,30001,True,88,False,100,0.8078146812461116,70.56508516333997,0.6426331400804368,0.6930572994437281,0.9430019227245643,1.1301715842337274,0.46752226890670406,0.0003450995598224041,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,2,2001,1,10001,True,88,False,100,0.7709159725274202,70.83705723984167,0.6878746531170427,0.7569169167906679,1.0299320583472837,1.169580870940654,0.5045022764611945,0.0003765640592280345,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,2,2001,27,270001,True,88,False,100,0.7620196287640869,71.18894627084956,0.636842084092805,0.6867303470955974,1.0192138134127078,1.0938479130697643,0.5838651171268904,0.0003278995317291352,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,3,3001,8,80001,True,88,False,100,0.7636446820521096,71.28400783473626,0.6591580251260777,0.7221617577458175,1.2796517868732196,1.1868801502908715,0.5416264231043217,0.00047042238861929377,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,3,3001,22,220001,True,84,False,100,0.7519859636716443,71.38145471317694,0.6966592062761855,0.7708633378130832,1.0354875879775383,1.2319159918766462,0.4188142159013075,0.000388940503735696,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,3,3001,16,160001,True,86,False,100,0.768707980013288,71.40832468913868,0.6705008988310782,0.7318417520095457,1.0610044289372107,1.0597286421002217,0.5410933384231551,0.0003454580201901269,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,0,1,11,110001,True,88,False,100,0.7224020567167523,71.5553737739101,0.6596998900954592,0.7247657768437584,1.2257583191283805,1.0561581158351632,0.5253354031671879,0.00040738805460567107,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,3,3001,0,1,True,88,False,100,0.6459504586782407,71.85203470289707,0.6836962861256329,0.7498455579553409,0.9759217798725606,1.1706880938875877,0.5198486740198693,0.0003882760843809102,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,2,2001,11,110001,True,81,False,100,0.7224020567167523,71.82640244811773,0.6404847100516553,0.6915438830216191,0.9507430723465862,1.0821026356157117,0.5294846596362595,0.000533626862969076,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,1,1001,8,80001,True,88,False,100,0.7636446820521096,71.84987905574962,0.7064725102107619,0.7868224678495993,1.1332144660532748,1.2966478740619423,0.5125255071989391,0.0004498018173292733,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,2,2001,28,280001,True,90,False,100,0.7941069845200859,72.25121205765754,0.6136539526868192,0.6521899542412333,1.0500310891826967,1.0067959286237191,0.5742536488393706,0.0003494267516119726,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,2,2001,6,60001,True,89,False,100,0.7028891097014811,72.47325370786712,0.6305735847686013,0.6739538059537726,0.9160716535247503,1.076461393946405,0.5383622048090165,0.00024501702229699437,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,0,1,25,250001,True,89,False,100,0.7201161061034675,72.53933960618451,0.7097268459495634,0.782524335922514,1.0220250807868527,1.1762901079984576,0.45422688175786774,0.0003279298928215708,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,0,1,16,160001,True,85,False,100,0.768707980013288,72.81867198925465,0.6504189919091473,0.6994703087247579,1.1117637032888412,1.0628353089352198,0.5399663221616878,0.00041535502919276085,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,2,2001,22,220001,True,90,False,100,0.7519859636716443,72.98484048992395,0.6983190523081599,0.7681400157861329,1.1277868136311577,7.837230365365388,0.4385434337405411,0.000287254649185115,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,0,1,19,190001,True,91,False,100,0.7976515685520182,73.55751763982698,0.6857768964048492,0.7569795510688491,1.2627571157988182,1.303111461212176,0.4016068030912628,0.0003202754358434613,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,2,2001,21,210001,True,87,False,100,0.9150770611603082,74.10799615597352,0.6705931162741647,0.7331970386223748,0.9972001306096019,1.2191966703758703,0.4468276290568223,0.00031501762949183307,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,0,1,14,140001,True,91,False,100,0.6576353097495646,74.24563384894282,0.6966471896380605,0.7692197854748628,0.9836632706706827,1.14048656171905,0.5249484201939354,0.00030246214828637193,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,1,1001,28,280001,True,86,False,100,0.7941069845200859,74.51751767704263,0.6657354378625756,0.723401724389906,1.0206728604481379,1.048620252598487,0.5506713736353505,0.0003867283984039823,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,0,1,29,290001,True,92,False,100,0.9433762465034237,74.69974840991199,0.6392663754327027,0.6817668082428613,0.9741039414142768,1.1335920090963223,0.48830774909038704,0.00022459562048654717,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,0,1,21,210001,True,87,False,100,0.9150770611603082,74.72880863258615,0.642871824648234,0.6925858483639985,0.9037607962606362,1.067543175121045,0.509206428416281,0.00031630621776212797,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,0,1,24,240001,True,87,False,100,0.6358779625941213,74.8692793790251,0.6700609344577241,0.7281454239481869,1.0822992171093229,1.1241751813239202,0.514731282961763,0.0003291268668853975,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,0,1,23,230001,True,87,False,100,0.7620030728292142,75.11227376293391,0.6867232867738419,0.75495488145512,1.0725848693987587,1.2133430494186723,0.44166830807818475,0.0003520077951595375,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,1,1001,17,170001,True,90,False,100,0.7509336843855664,75.16845721192658,0.6861442994942485,0.7550941425640054,0.9085216297724055,1.2046676816993183,0.4395634583290628,0.0003168569178811141,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,1,1001,7,70001,True,94,False,100,0.7535628257853337,75.32506874995306,0.6513026065713259,0.7078676414895718,1.151126849897842,1.111203763520448,0.5038258933684847,0.00016330755140981154,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,0,1,3,30001,True,86,False,100,0.8078146812461116,75.50728425290436,0.6798289939702779,0.745707791745204,1.0183365196959513,1.159812915096794,0.46903716908116233,0.0003917349746903727,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,2,2001,17,170001,True,84,False,100,0.7509336843855664,75.52129031904042,0.6813891989301059,0.7399232720514247,1.0153223958702047,1.2042620773831962,0.4562209186772092,0.00039550791581830874,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,0,1,26,260001,True,91,False,100,0.795668108317694,75.7344581829384,0.6431051224402292,0.6911438764361726,1.05340773934795,1.111694006240675,0.5125025558658893,0.0002566044963174455,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,3,3001,25,250001,True,93,False,100,0.7201161061034675,75.97427307581529,0.6518257424260244,0.7003779036915955,0.9315955035756542,1.1174463268746508,0.5099640506135226,0.00028562479855919365,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,2,2001,7,70001,True,94,False,100,0.7535628257853337,75.9970844569616,0.6927530460136815,0.7659413810602547,1.0027524462547601,1.1956186493109136,0.4610634920638384,0.00018363762618633459,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,0,1,9,90001,True,90,False,100,0.806419696615016,76.40308239031583,0.6217984596230274,0.6637895094946976,1.089173356351166,0.9750587899010978,0.5642824521468488,0.00030509350148589793,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,3,3001,20,200001,True,87,False,100,0.694549770068737,76.42190700676292,0.6712493480088316,0.7305890339011012,1.1019001710946463,1.038347795935766,0.5688738482144227,0.0003964066815897789,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,0,1,22,220001,True,94,False,100,0.7519859636716443,76.6594401630573,0.7003899813388665,0.7760202239831188,1.0400212827019426,1.1955527385714353,0.4597934445250019,0.0002573308297700632,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,3,3001,13,130001,True,86,False,100,0.8125397027793076,77.04122694395483,0.655566594805856,0.7128367558171,1.1820515683645667,1.1896437009787386,0.45068990387598756,0.0003647796241103692,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,3,3001,24,240001,True,95,False,100,0.6358779625941213,77.07906485535204,0.6672881268947789,0.7245112160262764,1.0436985923862085,1.151094128120708,0.4607741318287402,0.00024400187266532378,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,2,2001,26,260001,True,92,False,100,0.795668108317694,77.03825952112675,0.632139111246683,0.6771524845757303,1.0668226904900333,0.9591587310064187,0.5729862684770832,0.0002625851318153363,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,1,1001,10,100001,True,94,False,100,0.7114128750728208,77.15385965909809,0.6567991338725317,0.7154290748134564,0.9705100668761333,1.0985419870682485,0.5626026691297921,0.0002818052456613072,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,1,1001,15,150001,True,94,False,100,0.896426035727289,77.28922192612663,0.6378533498032283,0.6736413444871491,1.129710038725887,1.1905488673375344,0.47509157020845527,0.0002045991585489955,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,1,1001,23,230001,True,88,False,100,0.7620030728292142,77.55064385803416,0.6972900792451234,0.771161029598677,0.9977263014000544,1.2359692418876025,0.4356844024516246,0.0003466787878960807,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,2,2001,16,160001,True,87,False,100,0.768707980013288,77.77178430510685,0.685783994625731,0.7534715837907372,1.0007006171648207,1.1077631925174747,0.5135950605816515,0.000346280063817154,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,4,4001,6,60001,True,90,False,100,0.7028891097014811,77.99655808089301,0.6241782210294567,0.6693440132842086,1.092024325522272,1.0430242229847073,0.5260297037850511,0.00028840873587758823,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,1,1001,5,50001,True,86,False,100,0.8369457830780451,78.43770319828764,0.6408876128444871,0.6927007083084857,1.041591164411449,1.030318852955392,0.5682667728051922,0.00036217329709940544,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,0,1,15,150001,True,96,False,100,0.896426035727289,78.44403528980911,0.6785218447241573,0.7414528273728307,1.017566369696651,1.188291647711315,0.43380999120522395,0.00017659372632225682,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
0,0,1,18,180001,True,86,False,100,0.7535046901289694,78.5140259549953,0.6823867434112705,0.7476855888197207,1.1022448460587313,1.14709004244252,0.48967667419017147,0.0002929841218907311,15,10,0.17320508075688773,20000,OLS_iid,iid,False,5
