n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,25,250001,True,0,False,100,0.7372349259214286,0.02846628613770008,0.8247504343711278,0.9806246155014267,1.2405658495891556,1.979137225598138,0.4750350001113685,4.50780063095341,15,10,0.17320508075688773,2500,random,iid,False,5
0,1,1001,5,50001,True,0,False,100,0.7669462413414109,0.006141279824078083,0.8536880131796604,1.0344159671718323,1.288800646608083,2.2143299774332283,0.42945837703701273,5.428573321043116,15,10,0.17320508075688773,2500,random,iid,False,5
0,0,1,11,110001,True,0,False,100,0.7888811227763697,0.04699018597602844,0.8272748964611605,0.9804769559478669,1.1812626974407476,1.9746725073480775,0.45868361198845115,5.217165570861214,15,10,0.17320508075688773,2500,random,iid,False,5
0,0,1,12,120001,True,0,False,100,0.7964623487225868,0.0469663068652153,0.8125754840739773,0.9586132516100692,1.1925303569154366,2.083053800441376,0.4593770186393546,5.562677321533563,15,10,0.17320508075688773,2500,random,iid,False,5
0,1,1001,2,20001,True,0,False,100,0.7575331391739677,0.013225533999502659,0.8449761903495575,1.021904105034557,1.3750451878514718,1.9328507381777678,0.4921122660857128,3.8461150994658344,15,10,0.17320508075688773,2500,random,iid,False,5
0,0,1,2,20001,True,0,False,100,0.7575331391739677,0.05923606688156724,0.8112949696206184,0.9564855757210537,1.264498818872898,2.0592651833476165,0.4695147798661566,5.559880591875243,15,10,0.17320508075688773,2500,random,iid,False,5
0,0,1,15,150001,True,0,False,100,0.7279703688573644,0.042987792287021875,0.830143697581739,0.9896140241967177,1.2901646996163871,2.028596469698566,0.4779147674271693,5.04438930899603,15,10,0.17320508075688773,2500,random,iid,False,5
0,0,1,22,220001,True,0,False,100,0.7109727548380874,0.03186624404042959,0.8431410985874082,1.010572221475295,1.300096503162346,2.111725613039152,0.4432543419596372,5.249287346701819,15,10,0.17320508075688773,2500,random,iid,False,5
0,1,1001,4,40001,True,0,False,100,0.8393195211983712,0.007085244171321392,0.8206345129805882,0.9755354545666173,1.35894495468124,2.1891462296732405,0.44609441408747313,6.353459666877093,15,10,0.17320508075688773,2500,random,iid,False,5
0,0,1,26,260001,True,0,False,100,0.7659938031155188,0.02302355132997036,0.7659068637874842,0.8766491423679391,1.1749069762274469,2.045457809443278,0.45297192201338937,8.961691661050189,15,10,0.17320508075688773,2500,random,iid,False,5
0,1,1001,6,60001,True,0,False,100,0.7467925458595112,0.003761446103453636,0.817572542416402,0.970410572956681,1.263098758056958,2.258391132311662,0.432031539726079,7.260436760651401,15,10,0.17320508075688773,2500,random,iid,False,5
0,0,1,13,130001,True,0,False,100,0.8766357734720498,0.04377268720418215,0.8089737207171327,0.9537109201968985,1.3320189013636186,2.0501466594400695,0.46569304718585985,5.378790247254642,15,10,0.17320508075688773,2500,random,iid,False,5
0,0,1,7,70001,True,0,False,100,0.7357818992259026,0.055220532696694136,0.7947253178777348,0.9339612115613644,1.343653869399537,1.9685469531681745,0.4884623235291829,5.0740964351320965,15,10,0.17320508075688773,2500,random,iid,False,5
0,0,1,28,280001,True,0,False,100,0.7993068992065647,0.020077831111848354,0.7992767518529705,0.9332939099843428,1.2115305367843865,2.009023413046188,0.4667689613584006,6.916702436764389,15,10,0.17320508075688773,2500,random,iid,False,5
0,0,1,14,140001,True,0,False,100,0.8334820613002633,0.042976061813533306,0.8265194244047936,0.9833779501912011,1.25938448921828,2.0972431764271544,0.4640712115207934,4.266001840892845,15,10,0.17320508075688773,2500,random,iid,False,5
0,0,1,19,190001,True,0,False,100,0.810537942790802,0.03500646399334073,0.7866078993536506,0.9127131925386323,1.311426381562343,1.9454296542650604,0.48573171627842743,6.3409226764931645,15,10,0.17320508075688773,2500,random,iid,False,5
0,0,1,3,30001,True,0,False,100,0.8170766446400671,0.058680970687419176,0.7971620864460601,0.9345945634275397,1.259954818097678,2.0690910101706526,0.4534745529572692,6.6933966278206745,15,10,0.17320508075688773,2500,random,iid,False,5
0,0,1,29,290001,True,0,False,100,0.7503205524511085,0.018387670628726482,0.8031309699397812,0.9426269540763931,1.2487642481372434,2.009429032190183,0.46178118837925763,6.005973679123571,15,10,0.17320508075688773,2500,random,iid,False,5
0,0,1,0,1,True,0,False,100,0.7369340254984937,0.05981327313929796,0.8162455967793655,0.9675865507066439,1.2717126900912774,1.990853681546182,0.464616027539859,5.977623555488095,15,10,0.17320508075688773,2500,random,iid,False,5
0,1,1001,0,1,True,0,False,100,0.7369340254984937,0.01578707806766033,0.8198007576536634,0.9738174418144833,1.2310594134082113,2.027797029743428,0.46206379888287175,5.790083297989293,15,10,0.17320508075688773,2500,random,iid,False,5
0,1,1001,8,80001,True,0,False,100,0.731474512239327,0.0028774612583220005,0.846706341142177,1.0191813682516422,1.3233199065736576,2.3141174971775365,0.44293821927041144,5.620875214869925,15,10,0.17320508075688773,2500,random,iid,False,5
0,0,1,4,40001,True,0,False,100,0.8393195211983712,0.05624849675223231,0.8236138464040573,0.9811837177548137,1.2445876824178175,2.3773915490681414,0.4187229751113716,6.134345817127633,15,10,0.17320508075688773,2500,random,iid,False,5
