n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,4,4001,3,30001,True,2499,False,100,0.8078146812461116,35.49732174212113,0.5828330204225018,0.5984767793017173,0.9881070593605589,1.2253263125420808,0.5382639379874067,0.008167611438967664,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,2,2001,9,90001,True,2499,False,100,0.806419696615016,41.54051565891132,0.5820315276709287,0.6050542314191578,1.260069559268373,1.3552762530301672,0.5063663153461203,0.015521342138719585,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,2,2001,6,60001,True,2499,False,100,0.7028891097014811,47.347023164853454,0.5777698796790166,0.5862644140922842,1.1476208639414374,1.091764980682208,0.5094849938109607,0.011369807070356449,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,2,2001,24,240001,True,2499,False,100,0.6358779625941213,51.49486992880702,0.5640970370501884,0.5751923613540069,0.9948471495195392,1.4143104806289204,0.5357793266358273,0.007048617779276564,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,4,4001,7,70001,True,2499,False,100,0.7535628257853337,24.30206769099459,0.5769050640120552,0.6002766969111372,1.19571182774487,1.3805119968497246,0.40808422070096656,0.016044765106072136,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,2,2001,5,50001,True,2499,False,100,0.8369457830780451,64.62180976988748,0.5806922803239538,0.5947994979420549,0.9399762023236542,1.0836125302254909,0.5696362341162192,0.008210348709644969,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,2,2001,10,100001,True,2499,False,100,0.7114128750728208,70.83570307306945,0.5197204795223027,0.5204548832901926,1.1269676582148829,0.9905006038030776,0.581534326011349,0.006684133624990843,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,2,2001,25,250001,True,2499,False,100,0.7201161061034675,70.64828516496345,0.564292813070041,0.564118706175486,1.0297398049763498,1.6173837651400995,0.5364011354706156,0.014045568450402479,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,1,1001,3,30001,True,2499,False,100,0.8078146812461116,74.15156614407897,0.50021250079045,0.4990483546543956,1.1399540332700961,0.983851849262128,0.5911081838743893,0.007243022503222196,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,3,3001,21,210001,True,2499,False,100,0.9150770611603082,74.44913361500949,0.5788772800417719,0.5878260418737024,1.164795340608528,1.156108217504572,0.5515126689072218,0.011565132786070229,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,1,1001,6,60001,True,2499,False,100,0.7028891097014811,74.8438567230478,0.57171044356648,0.58099525554943,1.2606647610499955,1.1319154322304616,0.5390313936110288,0.01131644377426766,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,3,3001,11,110001,True,2499,False,100,0.7224020567167523,74.95978023903444,0.5547266860675484,0.5617060656792929,1.1715544862033855,1.1369566012857666,0.5458268481485984,0.004197284332012403,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,2,2001,18,180001,True,2499,False,100,0.7535046901289694,75.16473415493965,0.5831922088764071,0.5927079737979408,1.1346951388608695,1.1767523065665615,0.5109347786261214,0.012154026373416123,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,1,1001,1,10001,True,2499,False,100,0.7709159725274202,75.62048296211287,0.5471814688929704,0.5483622391234853,0.9687275544936674,1.0617961539026994,0.5331195755924436,0.0067582032657236895,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,2,2001,11,110001,True,2499,False,100,0.7224020567167523,76.07732076197863,0.561681913437586,0.5687343660313116,1.0240013722668933,1.344365521921893,0.46467983598747614,0.012363948931508167,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,1,1001,7,70001,True,2499,False,100,0.7535628257853337,77.14201541198418,0.5351242011318179,0.5387719533512085,0.9747528983421784,1.0004685147309418,0.5499068994832339,0.007754702606819119,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,3,3001,16,160001,True,2499,False,100,0.768707980013288,78.41172054922208,0.5341731618246841,0.5398652873885547,1.1721462891056267,1.049837406804227,0.5805526717296826,0.011111992070415924,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,2,2001,16,160001,True,2499,False,100,0.768707980013288,79.03694404801354,0.5740433293250365,0.5992130182505304,1.1570432406639308,1.167506870853446,0.4897481264922837,0.005656507486707569,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,2,2001,4,40001,True,2499,False,100,0.7758595766986036,80.68260040227324,0.5695559769330861,0.5770942653459443,0.8964789248390752,1.078193295286737,0.5126286195166896,0.008147503460880615,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,3,3001,10,100001,True,2499,False,100,0.7114128750728208,82.60767996497452,0.4773195928544805,0.4590276000801085,1.1831251399261948,0.8992691844222488,0.6168690561604976,0.005310601529614719,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,3,3001,20,200001,True,2499,False,100,0.694549770068737,83.10207885317504,0.6033796874607941,0.6174438501426975,1.3346043159903425,1.332252191750618,0.4945609806290681,0.01635733695755474,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,3,3001,6,60001,True,2499,False,100,0.7028891097014811,85.19568797433749,0.5300932373437548,0.5147252345875496,1.0749792279974495,0.9800122470720893,0.58801501133824,0.0104929310670607,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,0,1,22,220001,True,2499,False,100,0.7519859636716443,88.03002536389977,0.5672538027469833,0.5880148574589058,1.1279049335800744,1.1086773988430287,0.517272237026221,0.009188101377597546,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,2,2001,21,210001,True,2499,False,100,0.9150770611603082,90.04830174893141,0.5299007055401678,0.5306273970842492,1.1800806938790471,0.994742338165579,0.5769703225052122,0.012014998987682999,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,1,1001,2,20001,True,2499,False,100,0.7372652235025458,90.07725923229009,0.6082396511367271,0.6413560026804735,1.0771788639152322,1.3689663020634815,0.4346742865345678,0.012102051635228456,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,3,3001,0,1,True,2499,False,100,0.6459504586782407,90.75032351585105,0.47708734723263674,0.45331833695990087,0.8272822963713345,0.9141454274642039,0.6375100279929242,0.004275981000031096,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,2,2001,13,130001,True,2499,False,100,0.8125397027793076,90.8305540708825,0.5578347324965959,0.5565785649486222,1.1560725846908362,1.5711534172162407,0.5281353710871325,0.01153798439761957,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,2,2001,17,170001,True,2499,False,100,0.7509336843855664,91.72480870503932,0.513385339704487,0.5019137382784291,1.030786631505374,0.9968302697121739,0.5440029816562695,0.008742255000825842,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,4,4001,1,10001,True,2499,False,100,0.7709159725274202,92.05152693903074,0.550327386667109,0.5483040190093208,1.111881443998137,1.049093174305325,0.5794850951715828,0.00374131926510231,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,3,3001,9,90001,True,2499,False,100,0.806419696615016,92.64289235603064,0.5691973717566703,0.5855109506069495,1.0890016828679392,1.121866456244629,0.5233562114408962,0.025159130288472633,15,10,0.17320508075688773,20000,OverICA,iid,False,5
0,3,3001,27,270001,True,2499,False,100,0.7620196287640869,92.5863452591002,0.5600941600566091,0.5688948407461002,1.004534104702088,1.0629318378747592,0.5460567292645769,0.008996348525759484,15,10,0.17320508075688773,20000,OverICA,iid,False,5
