n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,2,20001,True,2224,False,100,0.8085753953824047,1.0089832926169038,0.5207353675657075,0.5253597030844355,0.9978204979085465,0.9642672094889874,0.5049691494160533,0.15065359260491337,13,8,0.570087712549569,2500,OverICA,iid,False,5
0,3,3001,13,130001,True,1877,False,100,0.7622937846217469,1.0905990432947874,0.6753644203093587,0.7326735030055681,0.9790909802367478,1.2612691308182862,0.3862907919458781,0.12371241135858609,13,8,0.570087712549569,2500,OverICA,iid,False,5
0,1,1001,17,170001,True,2335,False,100,0.7107372773002439,1.1509354659356177,0.6023823343505379,0.6294965672917191,1.140103311297004,1.0460006614168291,0.4832511242122194,0.1801773947045093,13,8,0.570087712549569,2500,OverICA,iid,False,5
0,2,2001,19,190001,True,1701,False,100,0.7625645147987673,1.1627095360308886,0.5872122896982622,0.6176698310468354,0.9995685548185121,1.046766966429833,0.45824915719603243,0.17821069240474535,13,8,0.570087712549569,2500,OverICA,iid,False,5
0,3,3001,3,30001,True,1709,False,100,0.930410464698022,1.1615356048569083,0.610883997563799,0.6465553361549065,1.116923890901719,1.0441140030966893,0.4486465814050572,0.16984254061609064,13,8,0.570087712549569,2500,OverICA,iid,False,5
0,0,1,15,150001,True,2499,False,100,0.8608639089928484,1.2316515119746327,0.6045769599725687,0.6512319474650758,0.9379552621575348,1.0806946091728002,0.4385088397147913,0.17232871649264864,13,8,0.570087712549569,2500,OverICA,iid,False,5
0,3,3001,7,70001,True,1736,False,100,0.7527979598478249,1.1994958561845124,0.6111738333599934,0.6469961637050481,1.0730405856305163,1.0854933474911697,0.4431742240244868,0.16260770022920856,13,8,0.570087712549569,2500,OverICA,iid,False,5
0,3,3001,1,10001,True,2189,False,100,0.8560040164143231,1.2969754170626402,0.6562713668372939,0.7104269008810213,1.0429304333975602,1.186589723455627,0.38554067706961853,0.19716556651642286,13,8,0.570087712549569,2500,OverICA,iid,False,5
0,0,1,3,30001,True,2499,False,100,0.930410464698022,1.3853745446540415,0.5716810429079949,0.585865504457226,1.1605822639159928,1.2884633113679382,0.46535139360709415,0.15588148095722315,13,8,0.570087712549569,2500,OverICA,iid,False,5
0,2,2001,11,110001,True,1572,False,100,0.7850213029027713,1.4336933586746454,0.6093319852607278,0.6414205490458765,0.9943432471410097,2.956457858964284,0.4510202546601342,0.1682055583204412,13,8,0.570087712549569,2500,OverICA,iid,False,5
0,1,1001,27,270001,True,2225,False,100,0.761282072897567,1.46050123590976,0.6570321304357172,0.7087392455059558,1.1596128651125093,1.1599577587587115,0.4025822870248528,0.21010584804049487,13,8,0.570087712549569,2500,OverICA,iid,False,5
0,2,2001,1,10001,True,1998,False,100,0.8560040164143231,1.5005997410044074,0.5607193325112272,0.5681192871909686,1.0531342982600793,1.0127737941415087,0.48415952091160097,0.15684286594071203,13,8,0.570087712549569,2500,OverICA,iid,False,5
