n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,1,1001,20,200001,True,102,False,100,0.741504781932866,2.783122724853456,0.6769100705958495,0.7382184991987764,0.9315892690452471,1.2176665686167099,0.4893065847763858,0.00015424042277674256,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,0,1,19,190001,True,106,False,100,0.8818358453112889,2.8823535721749067,0.6368514480292499,0.6803241351775545,0.9311284120759071,1.1665550602148482,0.4955493134335556,0.00013410016841177916,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,1,1001,25,250001,True,97,False,100,0.7110960032303143,3.0612866901792586,0.6576151489787524,0.7107252224273489,1.056931000824504,1.1362115579540522,0.5853059921690194,0.0001834265052753266,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,0,1,7,70001,True,102,False,100,0.6810915857151587,3.1258368492126465,0.5946572107085794,0.6286291806978007,0.967168363013962,1.0900278769948644,0.5756847819035728,0.00014795839312419602,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,0,1,24,240001,True,99,False,100,0.6179176586116083,3.1261533768847585,0.6938680804909761,0.7639838399666082,0.9656712928151566,1.2184607281475692,0.5391904101474412,0.00019793223621289218,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,1,1001,16,160001,True,99,False,100,0.6612881273508256,3.117599349003285,0.672722970824179,0.7357385646863049,1.0273838523547612,1.3398486913444616,0.42357641788672445,0.0001953340514208753,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,2,2001,2,20001,True,102,False,100,0.7411017925907303,3.0884668310172856,0.6128769868141924,0.6559858113813868,0.9183043697830998,0.9347052789693368,0.6780019484954656,0.00015239172303372367,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,1,1001,6,60001,True,102,False,100,0.7813240003427064,3.1323557221330702,0.5392008840253516,0.5615649099669124,0.8426407071665978,1.0001842825869964,0.5907270586236555,0.00014670462692075383,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,1,1001,3,30001,True,100,False,100,0.7463237618778772,3.1406302619725466,0.536311006519817,0.5290683755351611,0.8128280717593483,1.0074606038940992,0.5730238018750724,0.00015776289741013488,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,0,1,25,250001,True,101,False,100,0.7110960032303143,3.149495517835021,0.6240801287821385,0.6639762363650377,1.2059245173763529,1.8770249301415791,0.659775449518646,0.00016610502992018742,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,1,1001,24,240001,True,100,False,100,0.6179176586116083,3.131573786959052,0.7021524098159487,0.7796405799166174,1.0769959880656117,1.2707891923477983,0.5191295042373061,0.00017683578596106738,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,0,1,3,30001,True,106,False,100,0.7463237618778772,3.173143624793738,0.6516858997352134,0.7047757532121538,1.0564311350790219,1.068106680307579,0.577364701935114,0.0001450193330423728,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,3,3001,16,160001,True,96,False,100,0.6612881273508256,3.0692987721413374,0.6260887981763615,0.6658899275051842,1.0150723177997814,1.0783736794900252,0.5787319867777545,0.00019552524485645146,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,0,1,0,1,True,104,False,100,0.6963769647979677,3.181816981639713,0.5549585823306842,0.5696995994619902,0.7114572606962977,1.0760202952195497,0.5653325095104703,0.00012434259030904356,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,1,1001,0,1,True,102,False,100,0.6963769647979677,3.17562853731215,0.6495982811615258,0.7035565588252629,0.8843188907459594,1.1891430911742096,0.5018044203597016,0.0001414510230621774,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,0,1,5,50001,True,103,False,100,0.8027949239557142,3.18898095889017,0.6176064822022571,0.6521783022748708,0.93778710140912,1.3674098840551003,0.6213089894096313,0.0001298000266402521,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,0,1,21,210001,True,102,False,100,0.8258714325324771,3.1902312207967043,0.4991656602109314,0.4947624915227601,0.7578075712651522,0.86227561279512,0.6689186634753506,0.00014411648861135186,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,1,1001,18,180001,True,101,False,100,0.7416764207558997,3.17589004477486,0.6576045624858916,0.7120543640824861,1.034984486924799,1.157658467243875,0.5567976369702863,0.00015334645039562602,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,1,1001,17,170001,True,99,False,100,0.8393143483797751,3.178002140019089,0.6394484395898193,0.6929944304524536,1.1781181089142654,1.394579051228781,0.5627739432959888,0.00016782130530805904,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,3,3001,2,20001,True,98,False,100,0.7411017925907303,3.106266142334789,0.5810558505309352,0.6082607985536463,0.8146756203976674,0.9059427530966526,0.6872658125602684,0.0001557609586404772,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,4,4001,2,20001,True,99,False,100,0.7411017925907303,3.0904339072294533,0.6460210933874112,0.6968963021561037,0.8488680854756059,1.0843612185621063,0.6042634416951967,0.00019237657773273488,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,0,1,16,160001,True,102,False,100,0.6612881273508256,3.2238829461857677,0.6538641703398178,0.7094616763047871,1.253748798902103,1.1828757626285145,0.648463964241406,0.0001769499714015669,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,1,1001,11,110001,True,101,False,100,0.7781339050844204,3.217952069360763,0.6203043275221353,0.6587346174844808,1.0370306369888402,1.1241328198502687,0.5799521228230992,0.0001664066463680864,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,1,1001,7,70001,True,102,False,100,0.6810915857151587,3.2190863699652255,0.6254563531567924,0.6707205825826483,0.8498314182092537,1.1809470665144834,0.47694864947454235,0.00015202155772524412,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,4,4001,4,40001,True,100,False,100,0.9078627866587177,3.1054943669587374,0.6211448443596791,0.6457561468136717,0.9869313197952947,1.2162782216460435,0.48757980662746636,0.00014130609335458622,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,1,1001,14,140001,True,102,False,100,0.8960569444477768,3.2250428670085967,0.6821105942857222,0.7517391863185103,1.108563213942526,1.2525517541606643,0.5199442120510596,0.00013468437445535037,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,3,3001,26,260001,True,101,False,100,0.7795750574144167,3.1309606819413602,0.6329111879289216,0.6647176572674155,0.976395197598368,1.1547300036222277,0.5301123490610219,0.00014531137798586902,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,1,1001,8,80001,True,102,False,100,0.8561392232179348,3.2357950089499354,0.6253499586560162,0.6479688354125196,0.9072164600777479,1.118883188702584,0.5245390303402293,0.00014374430164742634,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
0,1,1001,5,50001,True,100,False,100,0.8027949239557142,3.236707793083042,0.6618443336006661,0.7243788225504321,1.1745518339023922,1.1350970887086664,0.5726379833057089,0.0001606613548105296,9,8,0.4743416490252569,2500,OLS_debias_iid,iid,False,5
