n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,3,3001,17,170001,True,79,False,100,0.8699581158627818,4.5930615602992475,0.6851796175182908,0.7490685805765533,0.9688508165777492,1.5103304778856266,0.368810273874958,0.0010497771487229083,15,8,0.6123724356957945,2500,OLS_iid,iid,False,5
0,3,3001,21,210001,True,86,False,100,0.7668301926339401,5.020639194175601,0.6456492849379001,0.6964338126766215,1.0526982762214523,1.1510941050686787,0.4135646535415248,0.0008624417295199773,15,8,0.6123724356957945,2500,OLS_iid,iid,False,5
0,3,3001,20,200001,True,89,False,100,0.725577061110102,5.195842680986971,0.6089464337808302,0.6460064763360392,0.8739241263959082,1.099909328509375,0.46505829505458157,0.0007115859001212078,15,8,0.6123724356957945,2500,OLS_iid,iid,False,5
0,1,1001,27,270001,True,90,False,100,0.7403500809012286,5.25528425630182,0.6803408740078183,0.748681552993793,1.145786483630601,1.208763117810769,0.4455774811293537,0.0008361136517331738,15,8,0.6123724356957945,2500,OLS_iid,iid,False,5
0,3,3001,23,230001,True,76,False,100,0.8005945127526428,5.288064075168222,0.6780459069238051,0.7425750681419385,1.0367896125753226,1.1428432185884332,0.45939018121810965,0.0014518652628396442,15,8,0.6123724356957945,2500,OLS_iid,iid,False,5
0,0,1,17,170001,True,84,False,100,0.8699581158627818,5.5177055657841265,0.584052396418672,0.6158475016209437,1.0967932487639014,1.0994634416477047,0.45391572682346054,0.000892426085903066,15,8,0.6123724356957945,2500,OLS_iid,iid,False,5
0,2,2001,17,170001,True,79,False,100,0.8699581158627818,5.428715217392892,0.6248165741683531,0.6699233267419697,1.006303958963235,1.074903535358552,0.4640158898185008,0.001027595523170122,15,8,0.6123724356957945,2500,OLS_iid,iid,False,5
0,2,2001,4,40001,True,81,False,100,0.8330718015806471,5.455761339981109,0.6401130075629325,0.6865097689277129,0.9690890242438455,1.1037112994725389,0.4462958938012372,0.0010504790051707469,15,8,0.6123724356957945,2500,OLS_iid,iid,False,5
0,0,1,27,270001,True,83,False,100,0.7403500809012286,5.640130087733269,0.6442409356609926,0.6927457833362347,0.9418913718551235,1.0927922638238114,0.47256164948711743,0.001039626573707912,15,8,0.6123724356957945,2500,OLS_iid,iid,False,5
0,1,1001,24,240001,True,82,False,100,0.8136956497268761,5.622402282897383,0.681824349971904,0.7488983040809134,1.1359461730176785,1.2122906849913524,0.4152170492999531,0.0009061035865460999,15,8,0.6123724356957945,2500,OLS_iid,iid,False,5
