n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,0,1,True,0,False,100,0.8708618297777082,0.00323309563100338,0.7995301780938109,0.951267932647532,1.3105280032285127,2.3222119828902796,0.4733650609139953,2.55965944915668,10,8,0.5,2500,random,iid,False,5
0,0,1,1,10001,True,0,False,100,0.8401680715117149,0.0027315104380249977,0.7888617941381305,0.9257240773836255,1.2554609677644026,2.42935666216486,0.4886635282987043,2.8755535360274993,10,8,0.5,2500,random,iid,False,5
0,0,1,2,20001,True,0,False,100,0.7106389106632047,0.0026333914138376713,0.804656802574521,0.9568188485933049,1.1336608748828032,2.0243547795364485,0.4929883997317023,2.767362790014022,10,8,0.5,2500,random,iid,False,5
0,0,1,3,30001,True,0,False,100,0.8126796459285504,0.0026083611883223057,0.8351136240248925,0.9995311343520159,1.1510080528741007,1.8140955892283817,0.4972338411181765,2.664938914641692,10,8,0.5,2500,random,iid,False,5
0,0,1,4,40001,True,0,False,100,0.776394083335477,0.0025944109074771404,0.8076706267191923,0.9494283713829439,1.1648852684785371,2.035411757353484,0.4640939415580395,3.4001450020294004,10,8,0.5,2500,random,iid,False,5
0,0,1,5,50001,True,0,False,100,0.8272450381653151,0.0026303413324058056,0.7757970016539971,0.8904438991465289,1.0764545040689302,1.7410631897185247,0.5096197714490664,3.662225374343859,10,8,0.5,2500,random,iid,False,5
0,0,1,6,60001,True,0,False,100,0.8485170280241356,0.0025701909326016903,0.7680017138511613,0.8954191817488756,1.2441915917778346,8.440679490329577,0.4787251164626861,3.855555518715667,10,8,0.5,2500,random,iid,False,5
0,0,1,7,70001,True,0,False,100,0.7570958374323122,0.003090277314186096,0.7768580273003696,0.8977685988138926,1.2547673422230807,1.8256918208099635,0.5100623150796559,3.577057467042469,10,8,0.5,2500,random,iid,False,5
0,0,1,8,80001,True,0,False,100,0.8412677723826498,0.0019060461781919003,0.8118634885020843,0.9646499571376488,1.3349086545942563,2.1141427389391554,0.4483014215573311,4.046918178475213,10,8,0.5,2500,random,iid,False,5
0,0,1,9,90001,True,0,False,100,0.6983329382148242,0.0017973273061215878,0.8017884824139034,0.9573783074594873,1.3517741732244941,2.0912055542425696,0.4799776478535788,3.0555324758398674,10,8,0.5,2500,random,iid,False,5
0,0,1,10,100001,True,0,False,100,0.6626720164841381,0.001910076942294836,0.7969130140006068,0.9404843371511801,1.404226592122307,57.500566806901745,0.492414874482851,3.7211264556122363,10,8,0.5,2500,random,iid,False,5
0,0,1,11,110001,True,0,False,100,0.6633504505761704,0.001877195667475462,0.8135432862347475,0.9611834670940052,1.2702614968688428,1.8069589171493068,0.5082731479525069,3.102599508536711,10,8,0.5,2500,random,iid,False,5
0,0,1,12,120001,True,0,False,100,0.7445272225358627,0.0019948361441493034,0.7596875506601553,0.8713395110246716,1.2413271288504468,1.781611465634375,0.5314063262369215,4.004040938724077,10,8,0.5,2500,random,iid,False,5
0,0,1,13,130001,True,0,False,100,0.7311475226036316,0.0018025371246039867,0.7908539501404175,0.9345681222339426,1.4875238356247014,2.523931449911936,0.48366406538561424,3.1477578031460594,10,8,0.5,2500,random,iid,False,5
0,0,1,14,140001,True,0,False,100,0.6118080323230997,0.0015988592058420181,0.8298645310606856,1.0022326755508584,1.3683969123356476,1.9625716627315235,0.5146779964419367,2.507508695645761,10,8,0.5,2500,random,iid,False,5
0,0,1,15,150001,True,0,False,100,0.8691515384665994,0.0015765191055834293,0.8298738039177732,0.99395866692795,1.3778069127314165,2.0547915858669397,0.4784218863539528,3.161160472895061,10,8,0.5,2500,random,iid,False,5
0,0,1,16,160001,True,0,False,100,0.8426148700828653,0.001580747775733471,0.7743038076154443,0.8999976673315826,1.2909525395325128,1.943759826165223,0.48092067834040353,3.903421201922839,10,8,0.5,2500,random,iid,False,5
0,0,1,17,170001,True,0,False,100,0.8227524892793553,0.0015828688628971577,0.8040662760323134,0.9434019849085592,1.268566825164379,1.8795360315546545,0.4931812771166092,3.932855740874476,10,8,0.5,2500,random,iid,False,5
0,0,1,18,180001,True,0,False,100,0.7730956791514146,0.0015776893123984337,0.7369623709734386,0.8321290807112609,1.1048466784275246,1.893615844880791,0.5035290273838295,3.96641599002618,10,8,0.5,2500,random,iid,False,5
0,0,1,19,190001,True,0,False,100,0.8045352095513754,0.0015726778656244278,0.799934764325817,0.9325020067557972,1.145410996956822,1.8219769531445362,0.5003934830125192,3.203208282701383,10,8,0.5,2500,random,iid,False,5
0,0,1,20,200001,True,0,False,100,0.665995980965801,0.0015757894143462181,0.766001994765117,0.8831776981319264,1.215520802169254,1.8207594845658683,0.5531561300432911,2.719954767480237,10,8,0.5,2500,random,iid,False,5
0,0,1,21,210001,True,0,False,100,0.8038574094072469,0.0015886882320046425,0.8277726266830362,0.9790182255855664,1.1009863559124864,1.758510893919724,0.4962026740265685,3.356307165316851,10,8,0.5,2500,random,iid,False,5
0,0,1,22,220001,True,0,False,100,0.6862465539004843,0.0015810579061508179,0.8073732466717992,0.9605103937908062,1.4353387712837478,1.9725830315431505,0.5068538122779846,3.223088199322423,10,8,0.5,2500,random,iid,False,5
0,0,1,23,230001,True,0,False,100,0.7199011242722158,0.0015800176188349724,0.8345270962061991,1.011220337219029,1.2838763029862252,2.2415268115376437,0.48106447578227723,2.780191495562144,10,8,0.5,2500,random,iid,False,5
0,0,1,24,240001,True,0,False,100,0.7939215205464447,0.0015748082660138607,0.8214920154321693,0.9810648842434813,1.3578159332119548,1.9279239141211622,0.5030090843096774,2.3801486451073064,10,8,0.5,2500,random,iid,False,5
0,0,1,25,250001,True,0,False,100,0.7057585044258436,0.0016490570269525051,0.8370861614870437,1.0135216400513518,1.288198882006399,2.4925512106927994,0.47451364131965645,2.558050638283408,10,8,0.5,2500,random,iid,False,5
0,0,1,26,260001,True,0,False,100,0.7207419391100287,0.0016592280007898808,0.8113726625769553,0.9580678676388544,1.2850851010107383,1.866977335527778,0.48221566909498126,2.902223066349071,10,8,0.5,2500,random,iid,False,5
0,0,1,27,270001,True,0,False,100,0.9086073263040866,0.0016076480969786644,0.7911670205977422,0.9216042926887285,1.2224906442079955,1.738456315840089,0.5189048673169512,3.0455273837383428,10,8,0.5,2500,random,iid,False,5
0,0,1,28,280001,True,0,False,100,0.8162244589891428,0.0015831789933145046,0.7809632240461789,0.9082833439760398,1.2564110097226697,6.375729787989692,0.4584027391984904,3.756408295330924,10,8,0.5,2500,random,iid,False,5
0,0,1,29,290001,True,0,False,100,0.9463375833782123,0.0015914677642285824,0.8067896549453792,0.9634032193463613,1.4377726788169718,14.783131567812081,0.4473625272524099,3.5654364872761057,10,8,0.5,2500,random,iid,False,5
0,1,1001,0,1,True,0,False,100,0.8708618297777082,0.001576629001647234,0.7819171842630973,0.9216929802366408,1.308429079621193,2.5439491606089475,0.4664869391897374,4.939086176122658,10,8,0.5,2500,random,iid,False,5
0,1,1001,1,10001,True,0,False,100,0.8401680715117149,0.0015964088961482048,0.8320497016503442,0.9926331745006312,1.2661743001407757,2.142957830102165,0.47904107939446827,2.6643783885984784,10,8,0.5,2500,random,iid,False,5
0,1,1001,2,20001,True,0,False,100,0.7106389106632047,0.001577779185026884,0.8145427978918018,0.9796654185293976,1.372748294279724,2.1567822263780685,0.4777168283092685,4.441438529422758,10,8,0.5,2500,random,iid,False,5
0,1,1001,3,30001,True,0,False,100,0.8126796459285504,0.0015626992098987103,0.7994399131292371,0.9420540231920537,1.159246092635125,5.537663416741448,0.47375956466382263,3.869632529100537,10,8,0.5,2500,random,iid,False,5
0,1,1001,4,40001,True,0,False,100,0.776394083335477,0.0015695178881287575,0.8135534938261235,0.9681793127871664,1.35232259063175,2.067241466251163,0.46966432036762057,4.189619933076705,10,8,0.5,2500,random,iid,False,5
0,1,1001,5,50001,True,0,False,100,0.8272450381653151,0.0015697488561272621,0.8096890890100682,0.9605376682629441,1.3749416378082915,1.9404115708153828,0.5044504468476457,3.658731813879314,10,8,0.5,2500,random,iid,False,5
0,1,1001,6,60001,True,0,False,100,0.8485170280241356,0.0015822281129658222,0.7907927402892413,0.9356145834946963,1.4482948789598302,2.159699083170598,0.4948729674054177,4.606090549171723,10,8,0.5,2500,random,iid,False,5
0,1,1001,7,70001,True,0,False,100,0.7570958374323122,0.00158237898722291,0.8122973873102723,0.9660606928754536,1.2393411224986994,2.153596911509614,0.4697215141325202,4.488924350614917,10,8,0.5,2500,random,iid,False,5
0,1,1001,8,80001,True,0,False,100,0.8412677723826498,0.0019250260666012764,0.7783073592868927,0.9040298084264243,1.3074448747148664,2.1088043352484376,0.46470397027676863,7.150650713204461,10,8,0.5,2500,random,iid,False,5
0,1,1001,9,90001,True,0,False,100,0.6983329382148242,0.0019227159209549427,0.8425827903476705,1.0294904495380781,1.4128230855018014,2.3666823712148366,0.4583411886055619,4.016040254959785,10,8,0.5,2500,random,iid,False,5
0,1,1001,10,100001,True,0,False,100,0.6626720164841381,0.0019006258808076382,0.8410502022727758,1.024073591556199,1.345251773268351,2.688978597889458,0.43240477817492573,5.235160171776263,10,8,0.5,2500,random,iid,False,5
0,1,1001,11,110001,True,0,False,100,0.6633504505761704,0.001591038890182972,0.8105796117927638,0.9617847918473862,1.1926691588631084,6.369439688783188,0.4822023490321679,4.272229720128461,10,8,0.5,2500,random,iid,False,5
0,1,1001,12,120001,True,0,False,100,0.7445272225358627,0.0015842290595173836,0.8047423346223098,0.9579864763041737,1.4382455549446496,2.165525558676951,0.4826438922397595,5.302973126072047,10,8,0.5,2500,random,iid,False,5
0,1,1001,13,130001,True,0,False,100,0.7311475226036316,0.0018452759832143784,0.7511851727202916,0.8631419175313333,1.2868452832216448,10.06019861417646,0.4274435886510409,8.239744294866712,10,8,0.5,2500,random,iid,False,5
0,1,1001,14,140001,True,0,False,100,0.6118080323230997,0.0016667279414832592,0.8302444952994893,0.9953519894291072,1.3582908235000457,1.900843263716208,0.4981033333146369,3.320084753057701,10,8,0.5,2500,random,iid,False,5
0,1,1001,15,150001,True,0,False,100,0.8691515384665994,0.0015867878682911396,0.7484997726498127,0.8553987195658349,1.200497777489701,1.892178284481544,0.48432487425376725,6.374844583078504,10,8,0.5,2500,random,iid,False,5
0,1,1001,16,160001,True,0,False,100,0.8426148700828653,0.0031922757625579834,0.7730248694021583,0.8874707101285141,1.1494501122827154,1.6842849073645927,0.5120746391211148,4.248180491995984,10,8,0.5,2500,random,iid,False,5
0,1,1001,17,170001,True,0,False,100,0.8227524892793553,0.0016820882447063923,0.7864848721471583,0.9239284483549455,1.3035712427201191,1.9279507952312993,0.5087407445771303,4.4266726009914485,10,8,0.5,2500,random,iid,False,5
