n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,12,120001,True,90,False,100,0.7445272225358627,3.1817730218172073,0.6345594729782177,0.6759674794140751,1.1773081954616356,1.1336292895840174,0.5659818527929027,0.0003065416960259406,10,8,0.5,2500,OLS_iid,iid,False,5
0,3,3001,14,140001,True,100,False,100,0.6118080323230997,3.2275672568939626,0.667590210470419,0.7304453381495934,1.0883163974502181,1.0649870929980398,0.5753616280152656,0.00024363322930540115,10,8,0.5,2500,OLS_iid,iid,False,5
0,3,3001,21,210001,True,97,False,100,0.8038574094072469,3.2261213278397918,0.6461302253669372,0.6956102424728713,1.0042543920555866,1.1485411607060991,0.5030113418097745,0.00021608089622241006,10,8,0.5,2500,OLS_iid,iid,False,5
0,1,1001,17,170001,True,95,False,100,0.8227524892793553,3.3622454130090773,0.5909232702617976,0.6126154917500302,1.0133036371321682,1.0975724923249768,0.5250662898437788,0.00027255581957443404,10,8,0.5,2500,OLS_iid,iid,False,5
0,2,2001,26,260001,True,91,False,100,0.7207419391100287,3.3653545612469316,0.7061168652105672,0.7849092477362604,1.1459665960931076,1.2812200375986724,0.46180516962982543,0.0002905815056379683,10,8,0.5,2500,OLS_iid,iid,False,5
0,3,3001,10,100001,True,91,False,100,0.6626720164841381,3.3902010386809707,0.7119144994464212,0.8004960422291176,1.2965613200870023,1.384172192248953,0.5013947210190034,0.00032778512331953946,10,8,0.5,2500,OLS_iid,iid,False,5
0,3,3001,26,260001,True,93,False,100,0.7207419391100287,3.3915968388319016,0.6570620322178845,0.7101986512784102,0.8659216560822471,1.078731587678935,0.5667744964500353,0.0002658290656194218,10,8,0.5,2500,OLS_iid,iid,False,5
0,2,2001,29,290001,True,98,False,100,0.9463375833782123,3.4153078361414373,0.6246697041631647,0.6562111436591495,1.024459704951537,1.0995983099735664,0.5658792869169342,0.00020352029018938985,10,8,0.5,2500,OLS_iid,iid,False,5
0,0,1,24,240001,True,93,False,100,0.7939215205464447,3.433389042969793,0.6371058210090055,0.6860187649011923,1.1767888759413805,1.9756010238339212,0.5479648112282144,0.00027450873255792195,10,8,0.5,2500,OLS_iid,iid,False,5
0,4,4001,2,20001,True,91,False,100,0.7106389106632047,3.3973297770135105,0.7039642402508223,0.7806993459021963,0.9720406988039396,1.1743489726536542,0.5318551612468834,0.0003410307236060712,10,8,0.5,2500,OLS_iid,iid,False,5
0,0,1,13,130001,True,93,False,100,0.7311475226036316,3.448215384967625,0.5819629312653797,0.6078030266071017,1.0665769758207366,1.2899107312679192,0.47027289611870204,0.00025159951834312827,10,8,0.5,2500,OLS_iid,iid,False,5
0,2,2001,11,110001,True,91,False,100,0.6633504505761704,3.445490265265107,0.6309717753082031,0.6744826315339211,0.9637842332738475,1.0833552242828397,0.559881308781782,0.00030571329895916227,10,8,0.5,2500,OLS_iid,iid,False,5
0,3,3001,4,40001,True,93,False,100,0.776394083335477,3.447549920063466,0.6344445186328254,0.6985013056251788,0.953870104279056,1.154804472426059,0.5919627931804865,0.0002598448324805981,10,8,0.5,2500,OLS_iid,iid,False,5
0,1,1001,28,280001,True,94,False,100,0.8162244589891428,3.4650823920965195,0.688219226840939,0.7493227248350571,0.980996143220555,1.1813703411844168,0.4981595836796605,0.00025628660821967953,10,8,0.5,2500,OLS_iid,iid,False,5
0,2,2001,28,280001,True,94,False,100,0.8162244589891428,3.45855016913265,0.6367372820486945,0.6802573104286429,1.068560527167448,1.0609713665145029,0.585261932269875,0.00024925503932685615,10,8,0.5,2500,OLS_iid,iid,False,5
0,0,1,10,100001,True,94,False,100,0.6626720164841381,3.475113447755575,0.6328773148085759,0.6726050419154443,0.964832853631478,1.173214336699549,0.509103242809563,0.00028325882714846646,10,8,0.5,2500,OLS_iid,iid,False,5
0,0,1,14,140001,True,93,False,100,0.6118080323230997,3.4756890241988003,0.6394061972956819,0.6877298980318306,1.012596555763313,1.1103057150098574,0.5578591089970164,0.00030298060250315864,10,8,0.5,2500,OLS_iid,iid,False,5
0,3,3001,6,60001,True,94,False,100,0.8485170280241356,3.4568878319114447,0.6700467293048779,0.7310441087038233,1.0575259229048617,1.1576421075826098,0.5304938701731967,0.0002674282027374926,10,8,0.5,2500,OLS_iid,iid,False,5
0,3,3001,15,150001,True,95,False,100,0.8691515384665994,3.458441010210663,0.6429787790224959,0.6950011302815228,1.0690128528993825,1.1380443178309148,0.48450243198560755,0.00024390906932765307,10,8,0.5,2500,OLS_iid,iid,False,5
0,0,1,4,40001,True,95,False,100,0.776394083335477,3.4963370142504573,0.6496666642571943,0.7055798120415411,1.0989708207678255,1.143573568146886,0.5379960221973499,0.00023688933457185053,10,8,0.5,2500,OLS_iid,iid,False,5
0,3,3001,22,220001,True,95,False,100,0.6862465539004843,3.479129249230027,0.6555385603060516,0.7073509457866727,1.0397224958035327,1.1188111353748147,0.5673510680812534,0.0002484507404046759,10,8,0.5,2500,OLS_iid,iid,False,5
0,0,1,28,280001,True,95,False,100,0.8162244589891428,3.517202130984515,0.6502640200518576,0.6985617323762867,1.0025334078029235,1.1807391973128643,0.5066049254534629,0.00024120925401711272,10,8,0.5,2500,OLS_iid,iid,False,5
0,0,1,11,110001,True,96,False,100,0.6633504505761704,3.524613967165351,0.6282715171225871,0.6847832138930189,1.3932929882086915,1.2054022015741308,0.591141342408011,0.00024446561045269645,10,8,0.5,2500,OLS_iid,iid,False,5
0,3,3001,20,200001,True,95,False,100,0.665995980965801,3.507842858787626,0.5713413516800246,0.5895788867315686,0.9491588222198997,0.9526346738175325,0.6093787445218913,0.00025768667844140416,10,8,0.5,2500,OLS_iid,iid,False,5
0,2,2001,25,250001,True,96,False,100,0.7057585044258436,3.5261622657999396,0.6072528392341642,0.641126147521704,1.0731330060036406,1.1172583928995832,0.5059887029627088,0.0002288627649836574,10,8,0.5,2500,OLS_iid,iid,False,5
0,3,3001,24,240001,True,95,False,100,0.7939215205464447,3.5223700241185725,0.6668065178808985,0.7269112039791341,1.0099297758811265,1.1671394735689922,0.49969469836589064,0.00026689911934180496,10,8,0.5,2500,OLS_iid,iid,False,5
0,1,1001,2,20001,True,96,False,100,0.7106389106632047,3.5492328670807183,0.6667989673934201,0.7190343803811685,1.2262096759226715,1.3599707657093678,0.5529341047626752,0.00028632561855078425,10,8,0.5,2500,OLS_iid,iid,False,5
0,0,1,17,170001,True,97,False,100,0.8227524892793553,3.550121590960771,0.6128879287090759,0.6444869836899073,0.8534467671590436,1.0697866510766993,0.5676508245850385,0.0002567661320979975,10,8,0.5,2500,OLS_iid,iid,False,5
0,2,2001,14,140001,True,95,False,100,0.6118080323230997,3.5407769079320133,0.603328235904998,0.64184519752612,0.8186887831142089,0.9964144772049041,0.6089010673298137,0.00028433145352591065,10,8,0.5,2500,OLS_iid,iid,False,5
0,1,1001,23,230001,True,95,False,100,0.7199011242722158,3.547255271114409,0.573910840513581,0.6055479840627822,0.9241360606380856,0.9753108501273061,0.6043502985659363,0.00028169171147244165,10,8,0.5,2500,OLS_iid,iid,False,5
0,2,2001,12,120001,True,96,False,100,0.7445272225358627,3.5425427458249032,0.6295217133714166,0.6755793350295427,1.0152933633543457,1.074443803809408,0.5468536382355824,0.00026718040296232816,10,8,0.5,2500,OLS_iid,iid,False,5
0,2,2001,18,180001,True,91,False,100,0.7730956791514146,3.541044156998396,0.6322421445795329,0.6761485663778519,1.049216340316174,1.0933299024657688,0.5112314907907292,0.00027957166990317395,10,8,0.5,2500,OLS_iid,iid,False,5
0,1,1001,25,250001,True,99,False,100,0.7057585044258436,3.5545987677760422,0.6205272819543953,0.6594452375353842,1.0065720036677286,1.0541445061609893,0.5544624271900702,0.00021286579578134868,10,8,0.5,2500,OLS_iid,iid,False,5
0,2,2001,2,20001,True,92,False,100,0.7106389106632047,3.546050711069256,0.6033661729649358,0.6378871357720702,0.9268042927408021,1.0163082990606218,0.6005551992155388,0.0003066588583235311,10,8,0.5,2500,OLS_iid,iid,False,5
0,3,3001,9,90001,True,96,False,100,0.6983329382148242,3.546114969998598,0.6326186459962984,0.6705414112251453,0.9633178660966855,1.2059915523119686,0.4693174552119454,0.00022121338270708079,10,8,0.5,2500,OLS_iid,iid,False,5
0,1,1001,5,50001,True,96,False,100,0.8272450381653151,3.5704813320189714,0.5634176132234295,0.5862418698563376,0.9016308782348678,0.9598720205240541,0.5829544661565376,0.0002498273200819025,10,8,0.5,2500,OLS_iid,iid,False,5
0,1,1001,10,100001,True,97,False,100,0.6626720164841381,3.573391010053456,0.6963124050976557,0.7685940894826337,1.0476298226749199,1.1950903142373281,0.5392118870460343,0.0002615704220102829,10,8,0.5,2500,OLS_iid,iid,False,5
0,0,1,20,200001,True,97,False,100,0.665995980965801,3.577988357283175,0.571421461207787,0.5788907925477876,1.0846076879766864,0.9180540977132793,0.6433452453225972,0.00019914357766514756,10,8,0.5,2500,OLS_iid,iid,False,5
0,3,3001,3,30001,True,96,False,100,0.8126796459285504,3.5706744510680437,0.6663616969201062,0.7246485258995153,0.9585309502091984,1.2533996019253157,0.43721528987995384,0.00022904145232364832,10,8,0.5,2500,OLS_iid,iid,False,5
0,0,1,2,20001,True,98,False,100,0.7106389106632047,3.5982292690314353,0.6241446464753118,0.6736116832906778,1.2486099566060125,1.2194933538758073,0.5788320956977956,0.00026736533327575274,10,8,0.5,2500,OLS_iid,iid,False,5
0,0,1,18,180001,True,101,False,100,0.7730956791514146,3.593198186252266,0.5697094666989907,0.6029861449124158,0.8863713617599941,1.1121478455921066,0.5294072336172173,0.0002076409290351068,10,8,0.5,2500,OLS_iid,iid,False,5
0,4,4001,0,1,True,98,False,100,0.8708618297777082,3.566848219372332,0.5813735510071694,0.6021787303158562,0.9797015911200739,1.1006594875231552,0.501569094983104,0.0001946284960873518,10,8,0.5,2500,OLS_iid,iid,False,5
0,3,3001,5,50001,True,97,False,100,0.8272450381653151,3.585165095049888,0.6542380532869299,0.7074881533544126,1.016504385431942,1.126055388286019,0.550714808020968,0.0002785548685046487,10,8,0.5,2500,OLS_iid,iid,False,5
0,1,1001,16,160001,True,97,False,100,0.8426148700828653,3.6010604491457343,0.5653282077001299,0.5854448503803726,1.000411361428538,0.9900808145643069,0.567523810562407,0.00023174811344694364,10,8,0.5,2500,OLS_iid,iid,False,5
0,0,1,15,150001,True,97,False,100,0.8691515384665994,3.6082692448981106,0.7111282200482222,0.792146461471744,1.1109476487469412,1.330826238567422,0.4169528442124991,0.00024115161236357166,10,8,0.5,2500,OLS_iid,iid,False,5
0,2,2001,10,100001,True,96,False,100,0.6626720164841381,3.5905342251062393,0.5642983489477138,0.5793144838959808,0.9934646262081009,0.9835467749222413,0.5955602220543336,0.0002511728307795142,10,8,0.5,2500,OLS_iid,iid,False,5
0,3,3001,11,110001,True,97,False,100,0.6633504505761704,3.595091931987554,0.6327383414327474,0.6760011398571585,1.1822352809393912,1.1678039467851522,0.5729404319481753,0.00024440530528134366,10,8,0.5,2500,OLS_iid,iid,False,5
0,0,1,23,230001,True,98,False,100,0.7199011242722158,3.620435246732086,0.6295396340245243,0.6695783528280785,1.0444103718540274,2.0249905547333134,0.5715448906771685,0.00024042607198820537,10,8,0.5,2500,OLS_iid,iid,False,5
