n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
1,0,1,4,40001,True,52,False,100,0.9078627866587177,0.006470412947237492,0.31875411315929375,0.22530829601267946,1.0600704202593274,0.676616929977718,0.7570155842628534,0.0009129560988500023,9,8,0.4743416490252569,2500,fast_ICA,iid,False,5
1,0,1,14,140001,True,64,False,100,0.8960569444477768,0.006633251905441284,0.37091394865592586,0.31891840528088783,0.8612207140678957,0.731308166991792,0.7414887944861904,0.0006901818235673763,9,8,0.4743416490252569,2500,fast_ICA,iid,False,5
1,0,1,29,290001,True,75,False,100,0.7483656432138621,0.006267925258725882,0.28528432255728337,0.24599110849294015,0.6721304534604896,0.6930001086548114,0.7544923259067733,0.0008056549175378917,9,8,0.4743416490252569,2500,fast_ICA,iid,False,5
1,1,1001,13,130001,True,113,False,100,0.6965876357720407,0.009446660988032818,0.37426523073064516,0.3105595080324387,1.113131553338199,0.733978200506817,0.7479811543139646,0.0007650892231177271,9,8,0.4743416490252569,2500,fast_ICA,iid,False,5
1,1,1001,16,160001,True,43,False,100,0.6612881273508256,0.008170621003955603,0.17781539439124458,0.1632297005484169,0.2688501327506642,0.5123778142341825,0.8782168596116824,0.00019441245768298562,9,8,0.4743416490252569,2500,fast_ICA,iid,False,5
1,1,1001,20,200001,True,55,False,100,0.741504781932866,0.009998217225074768,0.34995873728557186,0.28710913140441385,0.9353840956995718,0.6753807368497627,0.7702464996674232,0.0007506825289963077,9,8,0.4743416490252569,2500,fast_ICA,iid,False,5
1,1,1001,17,170001,True,95,False,100,0.8393143483797751,0.01255742833018303,0.21327638265271667,0.19909816445099723,0.29888142810093865,0.6242605055891552,0.8154003722820471,0.0001964236786749995,9,8,0.4743416490252569,2500,fast_ICA,iid,False,5
1,1,1001,29,290001,True,114,False,100,0.7483656432138621,0.006177614908665419,0.395316092919259,0.34478957604199806,1.398657238938359,0.8822890514219139,0.725748011861781,0.000702128091110173,9,8,0.4743416490252569,2500,fast_ICA,iid,False,5
1,1,1001,27,270001,True,62,False,100,0.5252860256212781,0.007641354110091925,0.37113427047314773,0.3112974330967025,0.9696924972816586,0.7030047605843391,0.7602825375577582,0.0008998065456951773,9,8,0.4743416490252569,2500,fast_ICA,iid,False,5
1,1,1001,28,280001,True,59,False,100,0.6261481251863407,0.007250747177749872,0.4062503692719535,0.3577406906449599,1.455447902702318,0.9858454606790477,0.7118732405092876,0.00010223781985272087,9,8,0.4743416490252569,2500,fast_ICA,iid,False,5
1,0,1,3,30001,True,47,False,100,0.7463237618778772,0.006045436020940542,0.25979530268130563,0.21377158070198066,0.5453954791543796,0.663022642662202,0.7821941163163748,0.000654750431182295,9,8,0.4743416490252569,2500,fast_ICA,iid,False,5
1,1,1001,25,250001,True,40,False,100,0.7110960032303143,0.011766714043915272,0.13585453251682528,0.1271479129990161,0.19631532974911875,0.4548841547614919,0.9035846748426325,0.002357000840894847,9,8,0.4743416490252569,2500,fast_ICA,iid,False,5
