n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,24,240001,True,0,False,10,0.6358779625941213,0.02263546409085393,0.8226174346315386,0.9727442718017932,1.1957967220956338,2.359073499264517,0.44562683732422964,5.608285515074444,15,10,0.5477225575051661,20000,random,iid,False,5
0,0,1,3,30001,True,0,False,10,0.8078146812461116,0.02596703404560685,0.814755469296164,0.9739804053380275,1.3328446249498174,2.681776227437036,0.4014593733625504,8.001100386124133,15,10,0.5477225575051661,20000,random,iid,False,5
0,0,1,2,20001,True,0,False,10,0.7372652235025458,0.031167994253337383,0.842199011338557,1.013979280187099,1.3240141115879835,2.286931347589778,0.42601298146718214,5.4687860658702,15,10,0.5477225575051661,20000,random,iid,False,5
0,0,1,10,100001,True,0,False,10,0.7114128750728208,0.023277861066162586,0.7843580012046567,0.9238156426111953,1.3386799163499412,2.878663543336954,0.4395519064294669,6.88001793249603,15,10,0.5477225575051661,20000,random,iid,False,5
0,0,1,21,210001,True,0,False,10,0.9150770611603082,0.023370129987597466,0.8254701485031269,0.9787658573643462,1.2183748337368137,2.1523232639418315,0.4332209566232941,6.633709974761552,15,10,0.5477225575051661,20000,random,iid,False,5
0,0,1,28,280001,True,0,False,10,0.7941069845200859,0.030049399938434362,0.8342473157368842,1.002338777953478,1.3307961975415168,2.3144011696620606,0.41397111344905735,5.681698983522412,15,10,0.5477225575051661,20000,random,iid,False,5
0,2,2001,18,180001,True,0,False,10,0.7535046901289694,0.026945238932967186,0.8419378576843664,1.0122173861526291,1.2700670086368524,2.2226891752402134,0.4256722768634219,4.360309664110344,15,10,0.5477225575051661,20000,random,iid,False,5
0,1,1001,8,80001,True,0,False,10,0.7636446820521096,0.026992828119546175,0.8179183163489131,0.9640244541792783,1.2005414464754418,2.152618070823333,0.4327041135032808,7.310549718645732,15,10,0.5477225575051661,20000,random,iid,False,5
0,1,1001,9,90001,True,0,False,10,0.806419696615016,0.03244844591245055,0.7960417393060343,0.9275023759022933,1.2419971609711518,2.1270457763498998,0.43961668739466825,8.725031191140047,15,10,0.5477225575051661,20000,random,iid,False,5
0,1,1001,28,280001,True,0,False,10,0.7941069845200859,0.028295930940657854,0.8208163751618835,0.9737431684144948,1.2461368126582126,2.4090690847931984,0.4117857965346053,8.164527383374978,15,10,0.5477225575051661,20000,random,iid,False,5
0,2,2001,23,230001,True,0,False,10,0.7620030728292142,0.02923030499368906,0.8105640753554019,0.9530331583644737,1.1775339256164128,2.2063830059106015,0.4249261479426886,4.803703318386487,15,10,0.5477225575051661,20000,random,iid,False,5
0,2,2001,4,40001,True,0,False,10,0.7758595766986036,0.025848364923149347,0.8030406735211465,0.9387054902689128,1.1777285302595262,2.0013540769416407,0.45564281213136365,4.7178640712817685,15,10,0.5477225575051661,20000,random,iid,False,5
0,3,3001,4,40001,True,0,False,10,0.7758595766986036,0.027819043025374413,0.8035148825091483,0.940668043125878,1.2126712597403837,2.1022849400575354,0.44475483995317155,6.963084100169111,15,10,0.5477225575051661,20000,random,iid,False,5
0,0,1,16,160001,True,0,False,10,0.768707980013288,0.02848664904013276,0.7996096922389022,0.9326138705181365,1.1240266018332434,2.1908864004459727,0.4554920672815324,6.691042770345313,15,10,0.5477225575051661,20000,random,iid,False,5
0,0,1,14,140001,True,0,False,10,0.6576353097495646,0.038161362055689096,0.8500944141366206,1.0260447243809179,1.3655290231382413,2.322066402438002,0.410927471274602,5.668962199836209,15,10,0.5477225575051661,20000,random,iid,False,5
0,3,3001,22,220001,True,0,False,10,0.7519859636716443,0.027378126047551632,0.8128577384861999,0.9511195611970962,1.1247607181012498,2.1082130681485487,0.443661106721602,6.445749073482294,15,10,0.5477225575051661,20000,random,iid,False,5
0,2,2001,22,220001,True,0,False,10,0.7519859636716443,0.02758966526016593,0.8096116265703402,0.9519118489994997,1.125732080056549,2.1426609245312487,0.4349396378492212,4.7363111070682935,15,10,0.5477225575051661,20000,random,iid,False,5
0,1,1001,25,250001,True,0,False,10,0.7201161061034675,0.028113562148064375,0.7819112163255724,0.9108804301563599,1.3972793489598017,2.146616930929118,0.45817796048595344,7.137597011409926,15,10,0.5477225575051661,20000,random,iid,False,5
