n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,2,2001,5,50001,True,77,False,10,0.8369457830780451,75.74641049094498,0.680870598783166,0.7527918511098907,1.1538362163438887,1.2982547107050342,0.4547512234698868,0.0007238031909852006,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,0,1,7,70001,True,87,False,10,0.7535628257853337,81.05990435322747,0.6931582352441241,0.7624467025996979,1.128458787257485,1.2427807622271867,0.4195589639097314,0.00044500443978090894,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,1,1001,8,80001,True,87,False,10,0.7636446820521096,81.02709411177784,0.7259265045033056,0.8115346439057163,1.1218877209158888,1.4042445786719882,0.4618841609988395,0.0005827912433188875,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,3,3001,16,160001,True,79,False,10,0.768707980013288,81.18290068302304,0.6812273109168264,0.7472330075275626,1.0423765355123864,1.1827696100221075,0.4832193302568106,0.0007119969302429245,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,0,1,8,80001,True,81,False,10,0.7636446820521096,81.5913514108397,0.7021822648055945,0.7797298392601112,1.1232600179197632,1.2474923100330704,0.4514140396922493,0.0006954085301347798,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,1,1001,2,20001,True,82,False,10,0.7372652235025458,81.69023289112374,0.6927331518951211,0.7636533993410741,1.1013305420129262,1.2103963793532202,0.4712170118203852,0.0006272791886064046,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,3,3001,3,30001,True,79,False,10,0.8078146812461116,81.84796328097582,0.6690299438730853,0.7316222828939799,1.0283272017165956,1.2543653307578824,0.40563367746115103,0.0006511666636628934,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,0,1,27,270001,True,80,False,10,0.7620196287640869,82.47991338837892,0.6818917441166916,0.750815267386765,1.0726946820871786,1.1741563704044133,0.4807270696946544,0.0006972132634794261,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,3,3001,19,190001,True,83,False,10,0.7976515685520182,82.29719484597445,0.6654181096213332,0.7259920647372659,0.9897116681311002,1.1081712034639013,0.49926089685838654,0.0005576269935851141,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,0,1,12,120001,True,85,False,10,0.7313210599023006,83.19106969796121,0.6240839126796233,0.6663548174275324,0.9448398106241518,1.0597200227775194,0.5365886638409593,0.0005650460470131736,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,2,2001,27,270001,True,83,False,10,0.7620196287640869,83.00666424678639,0.6406320960277921,0.6970528782806564,1.0425809538832975,1.2354960624482672,0.524946388306922,0.0006073835587032584,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,0,1,18,180001,True,80,False,10,0.7535046901289694,83.70506784133613,0.6871684155374291,0.7544173054982422,1.0915737916601378,1.1957488537175187,0.493549797383996,0.0006516092490379154,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,2,2001,6,60001,True,83,False,10,0.7028891097014811,83.78658438799903,0.6453206168062574,0.6948704509081314,0.9014360674053733,1.1076972484565561,0.48015226623424534,0.0005379187236782508,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,0,1,22,220001,True,90,False,10,0.7519859636716443,84.41777319088578,0.7232366175926929,0.8085827608924888,1.076676505036154,1.3883939192317418,0.37907259593161696,0.00046308979132511917,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,3,3001,21,210001,True,85,False,10,0.9150770611603082,84.97649051621556,0.685546524502382,0.7485874647717384,1.1647275175647949,1.2876157616982435,0.43821575142242586,0.0005217258984022746,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,1,1001,22,220001,True,89,False,10,0.7519859636716443,85.35900790710002,0.6574326398754732,0.7116504811100527,1.0436317443836949,1.1593540838186418,0.48924473747214614,0.0005059417680772773,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,1,1001,14,140001,True,92,False,10,0.6576353097495646,85.47978748194873,0.6748943109676285,0.7361181441285286,0.9614014221805741,1.2508873697253307,0.4535488555566388,0.00041945047199507164,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,0,1,6,60001,True,86,False,10,0.7028891097014811,86.26157350093126,0.736308831216908,0.830450844018961,1.1138570913501167,1.3702300983728954,0.3720536261199831,0.0005417821826475642,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,3,3001,25,250001,True,88,False,10,0.7201161061034675,85.8873300361447,0.6730681940334517,0.7296863763106334,0.9576168120312769,1.2414029184515605,0.45917638284693696,0.000523875308087273,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,4,4001,4,40001,True,80,False,10,0.7758595766986036,85.7572788624093,0.6837755424253507,0.7513556023827177,1.0397573473630641,1.1891053236900258,0.4273280784035514,0.0006161976957120964,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,2,2001,2,20001,True,87,False,10,0.7372652235025458,86.55827403301373,0.6585943185477556,0.7176685380835843,1.060554267143282,1.1969528827527474,0.49164020082423626,0.0005828413546524324,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,3,3001,1,10001,True,81,False,10,0.7709159725274202,86.56944726873189,0.6748527816837008,0.7397593187425906,1.0372896812409171,1.1975632435895553,0.47280246698363065,0.0006883634002817399,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,2,2001,13,130001,True,81,False,10,0.8125397027793076,86.9068778688088,0.6137369524921978,0.657917999395425,0.9654853523297133,1.046191816108407,0.5325449370585389,0.0006255492026344547,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,4,4001,1,10001,True,76,False,10,0.7709159725274202,88.35466256877407,0.7052713162201272,0.7764672855042188,1.1369288363128467,1.1932836402365927,0.508961935131366,0.0007962469286186544,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,0,1,9,90001,True,81,False,10,0.806419696615016,89.26814340101555,0.6441547827615735,0.6931073366466509,1.129725671167317,1.110678211271438,0.4961867147793022,0.0005806788734365313,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,1,1001,12,120001,True,83,False,10,0.7313210599023006,89.20098294783384,0.7165202959715264,0.8023101767229767,1.2090070619911106,1.294780568232426,0.4122801166021103,0.0006041104398754229,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,1,1001,21,210001,True,87,False,10,0.9150770611603082,89.4465550002642,0.7080788837366696,0.7877524480443454,1.1151130057227796,1.311004975781915,0.4371250701333061,0.000471937388294561,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,0,1,14,140001,True,91,False,10,0.6576353097495646,90.21241154614836,0.7040100247395169,0.7803327236797275,1.0148944899315822,1.254408480767505,0.4763528261212651,0.0004435176696106029,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,2,2001,28,280001,True,77,False,10,0.7941069845200859,90.36223971704021,0.6464775727719678,0.701473834124703,1.2082033483301187,1.178987158542658,0.4786414125195461,0.0007206313674936751,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,3,3001,29,290001,True,93,False,10,0.9433762465034237,90.67565424833447,0.7000844491930057,0.7765343351595956,1.0523734826312434,1.4863517354074103,0.40791763249276763,0.00033769105732684167,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,0,1,13,130001,True,90,False,10,0.8125397027793076,91.22001244965941,0.6939415441259944,0.757784453190397,1.017740209974068,1.3411860602180958,0.47828539049453583,0.00041171005754194476,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
0,0,1,17,170001,True,92,False,10,0.7509336843855664,91.52377115515992,0.6777423108745124,0.7429114434593586,1.0266910984063702,1.26185759895641,0.45168532691463376,0.00042870854208978943,15,10,0.5477225575051661,20000,OLS_iid,iid,False,5
