n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
5,0,1,10,100001,True,79,False,10,0.6968558084270864,0.08554115705192089,0.3615293438152945,0.2775872976747289,1.3551051149668234,0.8915389259348461,0.6898995043132239,0.00015398700036064168,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,1,10001,True,46,False,10,0.6815531799230291,0.09059836203232408,0.28216130343821566,0.1829619829862064,1.269733882725034,0.6910307187299971,0.7782849227747095,5.297113394287177e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,12,120001,True,94,False,10,0.7313210599023006,0.08625575201585889,0.28968085151564316,0.18525369157395385,1.214282903686804,0.706724630645174,0.7648610067640832,5.8315366309394154e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,19,190001,True,56,False,10,0.7976515685520182,0.08414203580468893,0.21104766398924216,0.1532652505072159,0.5837289263782675,0.6553591482806201,0.7985825870008898,0.00024321895768390938,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,1,1001,5,50001,True,68,False,10,0.6422842503990572,0.07621552888303995,0.31762827959970436,0.21690271943811273,1.2416278925833273,0.7706230281034452,0.7389644977264016,7.229623688393121e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,17,170001,True,61,False,10,0.6903846678493398,0.08974000811576843,0.34979092790177135,0.2623001369972934,1.4794192537039421,1.1030699716927612,0.7011055695653188,8.320625136545191e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,16,160001,True,50,False,10,0.5661545946083772,0.09129110770300031,0.18614521436755657,0.13021111137841554,0.5413048056762108,0.6237416282430644,0.8177923450784939,5.490971333955613e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,1,1001,2,20001,True,57,False,10,0.7372652235025458,0.08112854603677988,0.25696418724427084,0.1810414915776367,0.8475312475257001,0.6775272782798333,0.7809961386725551,0.00012974186590031944,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,8,80001,True,46,False,10,0.6702450336773323,0.10431633982807398,0.3003045834211858,0.2098547960929433,1.39382476833024,0.8213937173367315,0.7486643267955971,0.0001366507055485409,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,1,1001,11,110001,True,63,False,10,0.7224020567167523,0.08023925125598907,0.337256900005283,0.24408666922662461,1.334523009046785,0.8450854898332698,0.7131771416815741,0.00020150126923280248,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,1,1001,0,1,True,88,False,10,0.6459504586782409,0.0850198301486671,0.3202343366664896,0.2314670961788726,1.3439511534931068,0.817258702802192,0.7315379617564705,4.2472037869992254e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,14,140001,True,68,False,10,0.6576353097495645,0.09500144282355905,0.23905691696590095,0.1662853571608484,0.689857972704042,0.6834671342545147,0.7786205420942806,0.0002242661679834162,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,20,200001,True,75,False,10,0.689943039976658,0.09711020905524492,0.2556855942206015,0.18294492175401073,0.7801749558934201,0.7360493348118108,0.7455458906458922,5.6862889802948295e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,1,1001,12,120001,True,57,False,10,0.7313210599023006,0.08658673893660307,0.29440409942847806,0.1975505541954161,1.2816790719962132,0.7269518866511173,0.7636904843383694,9.181173796114871e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,21,210001,True,73,False,10,0.9150770611603083,0.09431156795471907,0.3517990393580103,0.2608618431409189,1.3898713421341746,0.9244452021804872,0.7015582433721114,0.0001340841147773387,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,26,260001,True,58,False,10,0.7454017794357761,0.09762653475627303,0.35455615343996405,0.2686537895793541,1.4583251732123181,1.0342401398606236,0.6925481079827728,0.00015201378207315745,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
