n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,2,2001,18,180001,True,78,False,10,0.6969746368926611,15.501992842182517,0.6954788938894286,0.7698880535176714,1.1270180467334296,1.1597124017853286,0.49537456465092927,0.0008159199342483758,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,2,2001,4,40001,True,81,False,10,0.8211770248690634,15.701460985001177,0.6672291857350672,0.7256106093835595,1.0152678157767878,1.2304776887396065,0.46074268285529835,0.0005936786030197431,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,1,1001,1,10001,True,82,False,10,0.7184497102743561,15.758066055830568,0.689006949000677,0.7601815857784195,1.1093405202213122,1.1958924939140314,0.45197769891960327,0.0005705922798862606,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,0,1,1,10001,True,82,False,10,0.7184497102743561,15.78203611401841,0.679535993340583,0.743286235433007,1.085688604506227,1.29502908079453,0.40846425365165356,0.0005734457093483875,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,2,2001,29,290001,True,84,False,10,0.7750557356924077,15.798649168107659,0.6546122709780317,0.7062229030234003,1.1296693530020114,1.1747709446458963,0.47017362009958114,0.0005800809938369814,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,0,1,20,200001,True,82,False,10,0.6914261695035869,15.93192593101412,0.6663478426789202,0.7276646917389274,0.98624452079231,1.217185960403312,0.44533411125969863,0.0005577798737398348,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,0,1,10,100001,True,84,False,10,0.7210192001701021,16.119909298140556,0.6508627902645819,0.701301117906434,1.0749742106448381,1.1653120669124093,0.4992754480773514,0.0005255431626360424,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,3,3001,11,110001,True,85,False,10,0.9000131729195581,16.16088576707989,0.6582165325552962,0.7117096703223292,1.0542529282342588,1.1633446545808632,0.4811095529811969,0.0005818055594308814,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,4,4001,3,30001,True,83,False,10,0.7674509822726081,15.404717650730163,0.6853433868290311,0.7542213617819269,1.1250628625892207,1.1611149920431385,0.45718838976876863,0.000582852498476441,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,2,2001,0,1,True,82,False,10,0.7577322267836266,16.29734659101814,0.6891681625029471,0.7581885229387153,1.024611563674207,1.2332570585036169,0.43079447234955354,0.0006025900358726514,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,3,3001,15,150001,True,81,False,10,0.6854208982480272,16.390929494984448,0.6527842930013864,0.7100737749935256,1.0579004788944495,1.1840075699576913,0.4851646050931627,0.0005627359802622522,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,0,1,12,120001,True,81,False,10,0.6770852967006595,16.53931830264628,0.6908135939924969,0.7648666343952626,1.2012886853500175,1.1820635776968516,0.5160319659071324,0.0006881518813146218,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,3,3001,18,180001,True,76,False,10,0.6969746368926611,16.416957531124353,0.6905353517195845,0.7604907129625259,1.1938480582272875,1.2409772029092399,0.45101466113739747,0.0008390511633842049,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,3,3001,5,50001,True,86,False,10,0.7479190844590166,16.54018806805834,0.6050516890755682,0.6449141878008049,0.8520151586244662,1.0838336752062512,0.5085695022239638,0.0005020373533059819,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,3,3001,16,160001,True,83,False,10,0.862794322055526,16.508258500136435,0.6859232156852446,0.753694574542928,1.0931219629228637,1.2803615680566176,0.3922053068507083,0.0005506910141715532,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,1,1001,11,110001,True,82,False,10,0.9000131729195581,16.588652920443565,0.6529755591187177,0.7030717554524828,0.9663249651310042,1.2579510892190788,0.4439795204755569,0.0005955323303403558,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,0,1,21,210001,True,86,False,10,0.750035601886113,16.700494669843465,0.6663307576212868,0.724798908371255,0.9188960021531606,1.287829144416523,0.42161470780978555,0.00047699698921286997,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,0,1,15,150001,True,86,False,10,0.6854208982480272,16.706181973218918,0.6742093959648955,0.7381028789487839,1.027546533865689,1.1933900409961267,0.4619734046155551,0.000546079323864362,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,1,1001,19,190001,True,82,False,10,0.7071005053777747,16.798131510149688,0.6769825785213812,0.7415694899404385,1.1341883112633173,1.3005355659933027,0.4227258734381705,0.0005794450007059691,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,1,1001,10,100001,True,86,False,10,0.7210192001701021,16.843975488096476,0.6904420680176678,0.7641137276721055,0.9417770652271485,1.2698636949368414,0.4385102670475974,0.0005264720246348271,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
0,2,2001,10,100001,True,83,False,10,0.7210192001701021,17.079626820981503,0.7005232950127892,0.7736958619626157,1.0330282763877265,1.2424080985958255,0.4477226041505883,0.0005512106669504201,15,10,0.5477225575051661,5000,OLS_iid,iid,False,5
