n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,26,260001,True,2499,False,10,0.795668108317694,98.76675823889673,0.5305932347653836,0.5223178740935306,0.9902818419688325,1.056947621491786,0.49215103311871444,0.16389866518741175,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,1,1001,11,110001,True,2499,False,10,0.7224020567167523,109.24197359383106,0.5656787087009169,0.5855950620228102,1.1381280898984865,1.1093648248883954,0.49234728837876085,0.2335354758107304,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,2,2001,14,140001,True,2499,False,10,0.6576353097495646,117.50071082403883,0.6099573620710972,0.6292428085375036,1.041239317265803,1.196737696720245,0.49773050264021595,0.15217154839661734,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,3,3001,1,10001,True,2499,False,10,0.7709159725274202,119.476401375141,0.5640746897560623,0.5806719052410949,1.2495851331123413,0.9955191299959517,0.5135782040683728,0.1774058217961875,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,1,1001,2,20001,True,2499,False,10,0.7372652235025458,128.38921032939106,0.6259851012405074,0.6607941156129084,1.1661033779326746,1.101169417409934,0.48386215979713193,0.20776567874371218,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,3,3001,25,250001,True,2499,False,10,0.7201161061034675,135.07681042794138,0.5625505743849369,0.5719588640201747,1.0363522659671704,1.007858719772237,0.4798516108329359,0.1998914535970368,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,0,1,18,180001,True,2499,False,10,0.7535046901289694,138.55858052289113,0.6431905340260125,0.6822998096344808,1.09035023036129,1.132722747133078,0.4078175498377266,0.18148843494887304,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,0,1,29,290001,True,2499,False,10,0.9433762465034237,140.46487846272066,0.5768721722480717,0.598360200250143,1.1696097795692313,1.002681122380675,0.4692676025200792,0.2041604500244908,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,0,1,8,80001,True,2499,False,10,0.7636446820521096,143.40632406575605,0.5986543452710281,0.6295183418644433,1.0328533187526303,1.0915082800446478,0.4887786450941054,0.17718067205668844,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,3,3001,5,50001,True,2499,False,10,0.8369457830780451,145.24635248072445,0.5487472415523791,0.5665155209908735,1.4146141141892452,1.0286312558367925,0.5248519868796886,0.16779648396187455,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,2,2001,8,80001,True,2499,False,10,0.7636446820521096,145.6390893482603,0.5800886601150906,0.5906421793412918,0.9680742612210984,1.001505057011289,0.514086493576481,0.16911176922297613,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,2,2001,16,160001,True,2499,False,10,0.768707980013288,151.72899492410943,0.6258288963864579,0.6585200689590466,1.1827030611907996,1.0587748579474456,0.47864199030815835,0.1904655762585366,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,0,1,28,280001,True,2499,False,10,0.7941069845200859,151.82074631098658,0.5645353227981017,0.5844587985396578,0.9670319221900103,0.9778089289329641,0.48805674746766853,0.18403484030425257,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,1,1001,22,220001,True,2499,False,10,0.7519859636716443,154.68409386184067,0.5737573535287875,0.5920806796611561,1.0311241583319772,1.0016842714459706,0.4987229379538244,0.17005660745232573,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,3,3001,26,260001,True,2499,False,10,0.795668108317694,159.02545866416767,0.5606061829622578,0.5750473342235721,0.9928915535910571,1.0506557035019024,0.48108056187260123,0.1633436320860482,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,0,1,6,60001,True,2499,False,10,0.7028891097014811,160.85441037407145,0.4980452823149788,0.48793556260827325,0.9088055338439169,0.9576978476153426,0.5163129910598551,0.14706662443699597,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,2,2001,2,20001,True,2499,False,10,0.7372652235025458,167.16496399510652,0.5878698438876117,0.6109660051853022,0.9249579119067082,1.0169291905460136,0.4840377349633484,0.23590747044432073,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,1,1001,25,250001,True,2499,False,10,0.7201161061034675,172.17329649394378,0.5527031343710369,0.5636206026106998,1.1565988395469022,0.9778958955611146,0.5233156413164134,0.18486809698009624,15,10,0.5477225575051661,20000,OverICA,iid,False,5
0,1,1001,1,10001,True,2499,False,10,0.7709159725274202,173.39073440991342,0.5839223719793618,0.6016117827470087,1.0985589953399866,1.600223055923898,0.5212781020904187,0.16554753377250236,15,10,0.5477225575051661,20000,OverICA,iid,False,5
