n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
5,0,1,0,1,True,61,False,10,0.6459504586782409,0.07636068994179368,0.3321371639531258,0.2514189369152807,1.5494959075175725,2.4940808739304003,0.7231425415044227,6.329361714236686e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,5,50001,True,67,False,10,0.6422842503990572,0.08058097027242184,0.30969289201165506,0.2090726996260503,1.1273320170456715,0.7352042270053692,0.7453410045755434,7.533769030928791e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,25,250001,True,56,False,10,0.6774899946859666,0.08238901570439339,0.2566725286382856,0.18149789403764865,0.740016467196482,0.6847592210492867,0.7785686414447343,7.035097988557142e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,12,120001,True,62,False,10,0.7313210599023006,0.08377021597698331,0.293807590785099,0.1961665837714852,1.30015148160826,0.7392374913473453,0.7618387334282668,4.012668851670075e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,10,100001,True,67,False,10,0.6968558084270864,0.09157784003764391,0.3626340807154426,0.2926511466494573,1.501390715364872,1.2716792575319342,0.6953257980444679,0.00011444108558330913,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,3,30001,True,139,False,10,0.5846317523342446,0.09565399074926972,0.3408506980811662,0.24518638844115795,1.3393784442746073,0.9264806945836581,0.7233130444800545,0.00011335315995876556,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,21,210001,True,90,False,10,0.9150770611603083,0.09104421408846974,0.3486029190790272,0.2489376626770946,1.0712634873752784,0.8195676200689755,0.7007609729834691,0.00014541120413957479,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,24,240001,True,57,False,10,0.6358779625941213,0.08875711029395461,0.3212047634995232,0.22152391222323586,1.0580385124352891,0.7439570153499442,0.728497873358346,0.00010244889768139182,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,23,230001,True,69,False,10,0.7620030728292141,0.08750673895701766,0.38589721332814475,0.28420107253883703,1.2281999257179126,0.9169841768576228,0.6599371088906865,7.555504544488629e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,16,160001,True,68,False,10,0.5661545946083772,0.0906315571628511,0.16530851491211673,0.11646320498082571,0.4819771509570145,0.6164825631204007,0.8222768885157381,8.807835770600665e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,26,260001,True,62,False,10,0.7454017794357761,0.08988067181780934,0.35722178091421136,0.26690028347165856,1.5063141067192554,1.2947618782450128,0.6864355156109798,0.00018504531979973173,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,1,1001,2,20001,True,58,False,10,0.7372652235025458,0.08973298314958811,0.2555349635577486,0.1744079448971263,0.8138627199948576,0.6776390332552762,0.782615208663621,0.00012206993215991652,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,1,1001,7,70001,True,73,False,10,0.7535628257853337,0.09447256894782186,0.4206352233529753,0.3293218781481488,1.2989358096446466,0.9717913978192959,0.6293876946984154,7.616888079824045e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,8,80001,True,55,False,10,0.6702450336773323,0.10828684968873858,0.31061145123546907,0.22742642797147034,1.493790719876592,1.108260015820639,0.74408143487115,0.00022263948788262184,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,2,20001,True,46,False,10,0.7372652235025458,0.11736057419329882,0.26133552530137766,0.17810434654690688,0.9006430256425906,0.6753362284388092,0.7820169328879901,0.00012905666020004828,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,1,1001,6,60001,True,193,False,10,0.6720673980113676,0.10520741203799844,0.3941969308963642,0.29870823461227014,1.3138344913910287,0.9233694059655363,0.6591179179797606,9.152923885661633e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,11,110001,True,60,False,10,0.7224020567167523,0.07708540465682745,0.33132834757676954,0.24530916197629474,1.3404038744127647,0.8419938816982029,0.719098838411866,0.0002030019947447183,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,2,2001,0,1,True,63,False,10,0.6459504586782409,0.0868901340290904,0.3277648681082501,0.24623886253930422,1.4250013668572659,0.9141000962449644,0.7270257525929092,5.69755442459519e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,1,1001,25,250001,True,75,False,10,0.6774899946859666,0.09165420895442367,0.21294173306167688,0.15857266502855996,0.5777591894690779,0.6686951534629695,0.7898841211661198,8.595655259089092e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,15,150001,True,99,False,10,0.7160165077225915,0.1149928318336606,0.38506113641723666,0.2856020748285003,1.2398385138156534,1.1120466755998086,0.6555069151995913,0.00010331340354278663,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,3,3001,1,10001,True,49,False,10,0.6815531799230291,0.07918141921982169,0.29108796814823185,0.1888364959919914,1.3437081261184676,0.7277319277144134,0.7782817684684677,0.00010339823104840079,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,14,140001,True,46,False,10,0.6576353097495645,0.09332080790773034,0.26396955588076176,0.1872588393480276,0.726686701855843,0.6971835654778417,0.7739800404089584,0.00026782838454764564,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,1,1001,3,30001,True,66,False,10,0.5846317523342446,0.11724345525726676,0.3292667242174847,0.22922616451513594,1.2918750078169572,0.7937292262425301,0.7316865373903284,9.73303733728418e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,20,200001,True,74,False,10,0.689943039976658,0.11041149497032166,0.26891833431238177,0.1922698880690825,0.8202871766942958,0.7456393289190485,0.7413023327493371,3.834732424820855e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,0,1,17,170001,True,79,False,10,0.6903846678493398,0.13636780809611082,0.35127452055335523,0.25541336422522887,1.2651222256187855,0.8135149695677582,0.7094006442983251,7.565209362925424e-05,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
5,1,1001,8,80001,True,53,False,10,0.6702450336773323,0.12864683289080858,0.30329143900008254,0.21132639124603997,1.382650778866878,0.8132166148570308,0.7484377200043892,0.0002082541729429135,15,10,0.5477225575051661,20000,fast_ICA,iid,False,5
