n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,2,2001,21,210001,True,78,False,10,0.9150770611603082,54.608466318342835,0.6826533406342624,0.746806373659398,0.9888867886626144,1.271267144803631,0.39858272455318317,0.0007064326036183009,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,0,1,27,270001,True,79,False,10,0.7620196287640869,55.99192202091217,0.6814847973604263,0.7500323353986386,1.0557005676866407,1.1647772823009759,0.4815828334443277,0.0007120635659639344,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,0,1,16,160001,True,80,False,10,0.768707980013288,56.413946009241045,0.6637280746776536,0.7198912880227756,1.1564969095000235,1.1767854175612507,0.4820840589405882,0.0006804878967612464,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,2,2001,0,1,True,80,False,10,0.6459504586782407,56.56566897826269,0.7194518851961779,0.8050487849000605,1.1545725950848498,1.272594940915884,0.4237204317767062,0.0007280484354681547,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,3,3001,3,30001,True,79,False,10,0.8078146812461116,56.7878970853053,0.6702303296594277,0.7333610786457844,1.032162761986422,1.2418246521523253,0.4109691671502901,0.0006692678259354312,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,3,3001,22,220001,True,80,False,10,0.7519859636716443,56.42657872894779,0.7183410177130278,0.8023834823434713,1.0316401441350933,1.3434427331383665,0.3591329517236543,0.0007089079202823882,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,4,4001,4,40001,True,78,False,10,0.7758595766986036,56.056767233181745,0.6821230852296835,0.7486328392029938,1.0179100968545474,1.187021128772474,0.4289419159954573,0.0006537842651542313,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,0,1,18,180001,True,81,False,10,0.7535046901289694,57.76268919464201,0.684446786958871,0.7504642728831862,1.0898332755469886,1.1978477723801433,0.49570865278929405,0.0006222734642857817,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,2,2001,19,190001,True,83,False,10,0.7976515685520182,57.77817902714014,0.7009017897319992,0.7726715264742808,1.0400482709688799,1.3289973362612544,0.4080334282861529,0.0005759582366912062,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,2,2001,13,130001,True,80,False,10,0.8125397027793076,57.770365132018924,0.616520777110099,0.6618480424316965,0.9811988036546917,1.0540870506187663,0.5270010157776502,0.0006355781725153496,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,1,1001,16,160001,True,83,False,10,0.768707980013288,57.89140149531886,0.6475009069665344,0.698323069993126,1.0041506857607605,1.132247591913002,0.49099690402065116,0.0006373503994260538,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,3,3001,18,180001,True,79,False,10,0.7535046901289694,57.2458977708593,0.6086417677284802,0.6475134502114088,1.0147500142787926,1.0693032250280043,0.5163662297568193,0.000638825068591779,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,2,2001,7,70001,True,83,False,10,0.7535628257853337,58.1597226979211,0.7043982074599413,0.7804117472188226,1.0142146708346504,1.304538903083802,0.3815099045900828,0.0005381850827340339,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,0,1,3,30001,True,82,False,10,0.8078146812461116,58.261507836170495,0.6979962908296727,0.7732568586481927,1.0478011897751052,1.2766676755089008,0.4249476158743335,0.0005813526669892522,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,3,3001,13,130001,True,81,False,10,0.8125397027793076,57.617407330311835,0.6647409112827583,0.7261973467380779,1.1982999999274582,1.2888788777624467,0.41494514714095987,0.000606291743002144,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,4,4001,0,1,True,79,False,10,0.6459504586782407,57.336398327257484,0.716405073415195,0.8011202277668004,1.1085490130209303,1.2199686852244258,0.4535689130392856,0.0007309866870821591,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,0,1,20,200001,True,84,False,10,0.694549770068737,58.50442865584046,0.6913772085574915,0.757617960675153,1.0570238423624014,1.2831353494584787,0.44369896182442287,0.0005993796144914492,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,1,1001,17,170001,True,83,False,10,0.7509336843855664,58.54935361305252,0.6965749629524283,0.7697217878336069,0.9162348143888585,1.274548898173019,0.43789631402950613,0.0005462627196782119,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,2,2001,15,150001,True,82,False,10,0.896426035727289,58.5619437051937,0.6428424616096695,0.695621226088452,0.9014257213961041,1.231299329947284,0.4243818344596173,0.000511872410388255,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,3,3001,20,200001,True,79,False,10,0.694549770068737,57.83869509585202,0.6987204952315028,0.7702505867821151,1.0695256593543534,1.1830171611293492,0.4691080356584874,0.0007114906726293781,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,0,1,9,90001,True,82,False,10,0.806419696615016,58.808027592953295,0.6424340619238099,0.6911423574886721,1.1287430268071008,1.1778849999170324,0.4551115149627636,0.0005663863772125586,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,3,3001,23,230001,True,81,False,10,0.7620030728292142,58.16623162990436,0.6020823302048526,0.6390597481495229,0.8244874674207282,1.0280567370339755,0.5446115384053162,0.0006127937874293242,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,0,1,4,40001,True,82,False,10,0.7758595766986036,59.34435486095026,0.6721626955719892,0.7388653485048363,1.2229076381404536,1.1988055401171216,0.45745762681865443,0.0005354571170883542,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,3,3001,16,160001,True,82,False,10,0.768707980013288,58.60389543091878,0.6857527660074758,0.7544053016350549,1.0613093596514582,1.194299784776164,0.47703087098347613,0.0006185784895012611,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
0,0,1,23,230001,True,83,False,10,0.7620030728292142,59.53542354470119,0.7037868026215921,0.7806305149265543,1.0881572926684615,1.3218098750559502,0.3906984615259075,0.0005891958261866505,15,10,0.5477225575051661,20000,OLS_debias_iid,iid,False,5
