n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,14,140001,True,104,False,10,0.7428628445532339,10.26717404089868,0.5678214437443134,0.5925715837379362,0.8181018301301941,0.9972371487777154,0.6477709895060038,8.653253645318475e-05,10,10,0.4472135954999579,5000,OLS_debias_iid,iid,False,5
0,1,1001,18,180001,True,103,False,10,0.754847628954741,10.15112417936325,0.6647148124557052,0.7201244231403793,0.9747389742109832,1.1932612265592701,0.5634880974127435,8.838884510897487e-05,10,10,0.4472135954999579,5000,OLS_debias_iid,iid,False,5
0,3,3001,1,10001,True,102,False,10,0.6630790446947926,10.061304104980081,0.6393496987092228,0.6907986680529434,1.0945033888800717,1.1360897358371036,0.5864943198668308,9.607485210863776e-05,10,10,0.4472135954999579,5000,OLS_debias_iid,iid,False,5
0,3,3001,11,110001,True,100,False,10,0.6789161541400586,10.125383587088436,0.6920596434851285,0.7626783593804989,1.0041484978124755,1.1963662991134103,0.5949310225896084,0.00011027497418739642,10,10,0.4472135954999579,5000,OLS_debias_iid,iid,False,5
0,3,3001,17,170001,True,102,False,10,0.6867685267781584,10.045902514830232,0.7337449009538608,0.8240837767459499,1.03707583714906,1.2817832232660986,0.5616164695544301,0.00010851853283106603,10,10,0.4472135954999579,5000,OLS_debias_iid,iid,False,5
0,1,1001,21,210001,True,105,False,10,0.7405634516433223,10.398905151057988,0.5832477997133646,0.6037368924478128,1.317489721252005,1.170954340493585,0.542265078508952,8.643371710942423e-05,10,10,0.4472135954999579,5000,OLS_debias_iid,iid,False,5
0,1,1001,19,190001,True,100,False,10,0.5979364251411121,10.407041088677943,0.6498286513844715,0.6968756713198405,0.9287681473306887,1.1431576102998602,0.6128027495992951,0.00011301790015723957,10,10,0.4472135954999579,5000,OLS_debias_iid,iid,False,5
0,2,2001,19,190001,True,101,False,10,0.5979364251411121,10.48805399890989,0.54077643609276,0.553443000943627,0.8947868648755758,0.9124096702568627,0.6723413412190478,9.992264591606228e-05,10,10,0.4472135954999579,5000,OLS_debias_iid,iid,False,5
0,3,3001,15,150001,True,109,False,10,0.6660370404108278,10.334974939003587,0.6634339075837977,0.722918022485153,1.1499034642744026,1.2743385286834126,0.5114105326669302,8.393421407437398e-05,10,10,0.4472135954999579,5000,OLS_debias_iid,iid,False,5
0,1,1001,13,130001,True,102,False,10,0.6616044508233722,10.836224337108433,0.7466885523803509,0.846801786689175,1.1302193746329432,1.4538236123283048,0.445276422555112,0.00012654134049941413,10,10,0.4472135954999579,5000,OLS_debias_iid,iid,False,5
0,2,2001,27,270001,True,107,False,10,0.7495866784112089,10.878777779173106,0.646919223832031,0.6987760545171978,0.9331597324405391,1.246940011374829,0.47846810430550857,8.428438679144896e-05,10,10,0.4472135954999579,5000,OLS_debias_iid,iid,False,5
0,2,2001,4,40001,True,103,False,10,0.6624696917025108,10.983041028957814,0.6671070075400886,0.7226696656810667,1.037684442842647,1.242337340830084,0.5262466603030092,9.000351338588384e-05,10,10,0.4472135954999579,5000,OLS_debias_iid,iid,False,5
