n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,26,260001,True,117,False,10,0.9363564343846258,2.7387844468466938,0.6256510459081466,0.6621609709858667,0.9873211029962795,1.197793626253122,0.4777867609308622,0.0003065792179496139,10,6,0.5773502691896257,2500,OLS_debias_iid,iid,False,5
0,2,2001,11,110001,True,94,False,10,0.8557302827976659,2.4785745898261666,0.5645757349570443,0.5814620240915251,0.8149370236363883,1.0179679136686148,0.5263992089939211,0.0005254578746216581,10,6,0.5773502691896257,2500,OLS_debias_iid,iid,False,5
0,0,1,21,210001,True,99,False,10,0.965053015737447,2.8283517942763865,0.5159610456394154,0.5187893828977408,0.9047937349660949,1.0634984585126994,0.49486558295935834,0.00037383843825361583,10,6,0.5773502691896257,2500,OLS_debias_iid,iid,False,5
0,0,1,3,30001,True,106,False,10,0.8749623213529936,3.088709899690002,0.5541845714599526,0.5599486720242285,0.9089273245145512,1.171496476350287,0.4442081612196203,0.0003062312752764163,10,6,0.5773502691896257,2500,OLS_debias_iid,iid,False,5
0,2,2001,7,70001,True,94,False,10,0.8683753331984746,2.844992463942617,0.6082303414052496,0.6468798365758611,1.0481291477827916,1.1006709211603258,0.49118766015027565,0.0004696166329812589,10,6,0.5773502691896257,2500,OLS_debias_iid,iid,False,5
0,1,1001,10,100001,True,95,False,10,0.725535906196744,3.015647694002837,0.6068626474256217,0.6481710135638435,0.9288286660025146,1.0872873873508946,0.4951391540849238,0.0005333862589750159,10,6,0.5773502691896257,2500,OLS_debias_iid,iid,False,5
0,1,1001,8,80001,True,100,False,10,0.9468010012424657,3.1452203672379255,0.530811325692248,0.5319203667273777,0.9667201755515191,0.9840061723167466,0.5405109111057202,0.0004539669349376467,10,6,0.5773502691896257,2500,OLS_debias_iid,iid,False,5
0,2,2001,4,40001,True,103,False,10,0.8814588543044531,3.0349395372904837,0.6301039085841976,0.6755408230721869,0.8958749541792393,1.0861716460561062,0.5260222426032518,0.0004737916641496589,10,6,0.5773502691896257,2500,OLS_debias_iid,iid,False,5
0,2,2001,6,60001,True,102,False,10,0.8381022612695104,3.049212581012398,0.4923122615827303,0.48505208160509394,0.9244493777754219,0.9309436343101292,0.6103110276062922,0.0004313767194367684,10,6,0.5773502691896257,2500,OLS_debias_iid,iid,False,5
0,2,2001,20,200001,True,108,False,10,0.8388454414457491,2.9528546589426696,0.5515895743168738,0.5681281985135043,0.9880519815306332,1.0126431651502497,0.5617641756429587,0.0003890623438992559,10,6,0.5773502691896257,2500,OLS_debias_iid,iid,False,5
0,2,2001,26,260001,True,96,False,10,0.9363564343846258,2.962885052897036,0.6461859615497595,0.6952166639490628,0.9812223955454978,1.0581834997834538,0.49755605795580865,0.0005074583436704748,10,6,0.5773502691896257,2500,OLS_debias_iid,iid,False,5
0,0,1,28,280001,True,114,False,10,0.8915642174795256,3.4452924099750817,0.5230693844154112,0.5336377555557075,0.8034935026303548,1.0342245694451582,0.5128902659446968,0.00033841276709913325,10,6,0.5773502691896257,2500,OLS_debias_iid,iid,False,5
