n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,3,3001,22,220001,True,92,False,10,0.6522546503332987,5.150584876071662,0.6906418305012145,0.764722778378325,1.0475779157990979,1.3812422504267996,0.39586699393302716,0.0009468624668556025,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,5,50001,True,87,False,10,0.8853733641966202,6.156106426846236,0.6280851180670649,0.6674459119186489,0.9306473103915384,1.1492195564497913,0.41633951788947454,0.0009169799313293854,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,17,170001,True,87,False,10,0.8199937960485819,6.162559253163636,0.6522844114670178,0.702102918567595,1.1179305485738382,1.1644642529054674,0.45742145761600217,0.0009279305743509704,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,0,1,18,180001,True,97,False,10,0.8479318332464227,6.83301801327616,0.6392616029509913,0.6869680298999239,1.080622597971531,1.2100630724427575,0.39418855955048404,0.000637260692841335,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,11,110001,True,95,False,10,0.8926921798881667,6.738547991961241,0.6809899892349063,0.7482450138323284,0.9727220591469066,1.2110202696794645,0.40097379081431683,0.0007392933238053029,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,7,70001,True,97,False,10,0.7416010641818628,6.863458371721208,0.6439548476227998,0.6933249338206234,1.0891192172983803,1.0717226373675575,0.45661326389158285,0.0008080801338440449,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,0,1,5,50001,True,94,False,10,0.8853733641966202,7.303593948949128,0.62873077295941,0.6696796811494778,0.9375369040795183,1.2385935151067613,0.3902132004664805,0.0006057704350343054,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,15,150001,True,99,False,10,0.8615976083329546,7.038235580082983,0.6631536712994784,0.723743543601949,1.1738280011983155,1.180030571073342,0.4269148808829572,0.0007006785478165932,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,1,1001,20,200001,True,102,False,10,0.8646993855739081,7.2145951190032065,0.6487475700847061,0.6995995312649136,1.100252750651736,1.254464814109594,0.40398504149241676,0.0006074355732984524,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,9,90001,True,92,False,10,0.7817205868726537,7.303766877856106,0.6177391255383806,0.656500509420215,0.9895637785447945,1.1335460129270496,0.4291871052337856,0.0009027105586858808,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,3,3001,10,100001,True,90,False,10,0.8647650124797407,7.2105985400266945,0.6412006031395223,0.6905445800637656,0.9172966285056413,1.1966920454017265,0.3913067247030996,0.0007324573009152928,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,3,3001,5,50001,True,92,False,10,0.8853733641966202,7.259446262381971,0.5820491035226105,0.6102722701502243,0.8734659788118446,1.0634130402569058,0.43889518737675043,0.0007658273767333961,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,1,1001,18,180001,True,86,False,10,0.8479318332464227,7.999509073793888,0.675878426057265,0.7360693963609841,1.0136042758081256,1.4168243599333707,0.3608634795519605,0.0009071995040450984,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,3,3001,26,260001,True,82,False,10,0.8828734894100899,7.935055144131184,0.6453095154102332,0.6996568028854354,0.888795230083427,1.1043314692105772,0.4157036337497878,0.0010168879507042414,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,6,60001,True,82,False,10,0.7748405313044875,8.194177807308733,0.6196525811960156,0.6592640647017731,0.9653895525453028,1.1504581940445986,0.44901193096518877,0.0011954479367711811,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,3,3001,2,20001,True,87,False,10,0.833003040365051,8.377419989090413,0.6445575964100873,0.6973986027593579,1.1256614156885116,1.2198413019143042,0.43052072212952275,0.0009126371200853608,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,0,1,True,89,False,10,0.9512868656314303,9.518367124721408,0.6503152022995542,0.7027537329567093,0.9763616051701887,1.1528033468767436,0.4435876358921852,0.0009375527383407668,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,0,1,24,240001,True,86,False,10,0.8673866941237541,9.723455742001534,0.6767025301423952,0.7367606898176702,1.0972428398244967,1.2295560845675688,0.42518973952769185,0.001115929598796109,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,3,3001,14,140001,True,73,False,10,0.7288278303872323,9.543317703064531,0.6436699226943906,0.6927211440525363,1.0355142717562724,1.1245565943718958,0.4425426400079022,0.0016098336818223715,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,0,1,1,10001,True,96,False,10,0.7896299747026805,10.35958186397329,0.6298881104705912,0.6731519532801671,0.9605973578332069,1.1016374292132447,0.48092696140503854,0.0007614655903990847,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,0,1,27,270001,True,94,False,10,0.8892035940817726,10.334637976251543,0.6508003148074548,0.6993070976639599,1.0098230721790133,1.1866957371071791,0.4503733946980373,0.0008725093180023414,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,0,1,2,20001,True,85,False,10,0.833003040365051,10.633680705912411,0.6875473692641891,0.7622764758601228,1.0343105470412048,5.885823530306378,0.3851282054161907,0.0009678946371012145,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,1,1001,23,230001,True,84,False,10,0.8366830741773053,10.415250880178064,0.642487119828532,0.696276563713519,0.9993195677914993,1.1890065819326867,0.41370991771929755,0.0010777558397412458,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,4,40001,True,89,False,10,0.7218508544784609,10.320020603016019,0.7000493065288884,0.7750983762196896,0.9959614695292545,1.154945698746345,0.4321596875189265,0.0011035654529272228,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,26,260001,True,84,False,10,0.8828734894100899,10.38358837692067,0.6143462966357686,0.6521108858753374,0.9430836802839123,1.1193259098869917,0.4382479306267228,0.0010292752971180655,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,1,1001,21,210001,True,96,False,10,0.733515715912496,10.536598669365048,0.6746327069662238,0.7400514716875399,0.9270741848803945,1.3078186551368496,0.41898387365858925,0.0007176548088083784,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,3,3001,4,40001,True,78,False,10,0.7218508544784609,10.374417124781758,0.6220454845130255,0.6628879853238849,0.9448328869682299,1.033720094218848,0.49227644481560506,0.0014910655472714772,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,2,20001,True,88,False,10,0.833003040365051,10.53371511399746,0.645916267595835,0.6991631380818392,1.0117311879779909,1.1416749779732593,0.43597675351729337,0.0009779064020173092,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,4,4001,0,1,True,93,False,10,0.9512868656314303,10.182114819996059,0.6294677329280064,0.6722821241532344,0.9281247841483333,1.0854681407252689,0.45615833919211507,0.0006670073800221536,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,1,1001,17,170001,True,83,False,10,0.8199937960485819,10.621039922814816,0.6482482037527335,0.6983573163640675,0.9056404480911812,1.1215943596115325,0.4151914236530332,0.001041502098936015,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,3,3001,13,130001,True,79,False,10,0.7768340082391593,10.49937025597319,0.670321388993124,0.7312305820192497,0.9630015342355618,1.1424022171770072,0.4088778791278783,0.001126882388299041,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,1,1001,8,80001,True,85,False,10,0.721103324411088,10.850775049999356,0.6323001755503342,0.6778111274645655,0.9649374078513566,1.116825992110119,0.475281461165185,0.0010334666825338988,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,3,3001,17,170001,True,83,False,10,0.8199937960485819,10.62098259339109,0.640914300882206,0.689462104085983,0.9776851997491137,1.1374250702485722,0.42942273335681586,0.000986782288035487,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,3,3001,24,240001,True,85,False,10,0.8673866941237541,10.64550978410989,0.6462627940726113,0.6954449393836101,0.8856584892711945,1.125328957050999,0.4442538509778955,0.0010780290128676896,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,1,1001,25,250001,True,91,False,10,0.6836229054110852,11.00297993607819,0.6284779865179034,0.6745275472587371,1.031321113508606,1.1509406601700183,0.46678711793954125,0.000846235141460248,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,25,250001,True,97,False,10,0.6836229054110852,10.94710318185389,0.6189453343600515,0.6608528298668186,1.0996947270998434,1.0581356311019037,0.46770728951212553,0.0008166724568640962,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,4,4001,7,70001,True,102,False,10,0.7416010641818628,5.66578780580312,0.645913997053431,0.7064912649543205,0.880246713748528,1.2168933047743602,0.4307526050759901,0.0007726928069286484,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,3,3001,18,180001,True,92,False,10,0.8479318332464227,10.845460137818009,0.627236722879766,0.6729586845623858,0.953045341377953,1.119931986290012,0.4189106132914462,0.0007973770560867314,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,10,100001,True,97,False,10,0.8647650124797407,10.098169093951583,0.6655137458029265,0.7247248673382962,0.9713513778253692,1.2440520394137176,0.34889192043736084,0.0005867958943606139,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,1,1001,11,110001,True,96,False,10,0.8926921798881667,11.321265705861151,0.663499983053442,0.722474176992203,0.9898180678873172,1.1775798249931313,0.4056183720156118,0.0006779897322173237,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,3,3001,1,10001,True,86,False,10,0.7896299747026805,11.261927579995245,0.6741699044438789,0.7310018742384495,1.0601494721482836,1.2166500926815615,0.40435323003902346,0.0010833263488746441,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,28,280001,True,103,False,10,0.861561008697264,11.27987577393651,0.6399906968531148,0.6888214393068202,0.8600436350386846,1.1795788520813153,0.41429462389194915,0.0006790524278299846,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,3,3001,0,1,True,86,False,10,0.9512868656314303,11.282682350371033,0.6373195884698263,0.6830508744608149,1.2286657765449012,1.1600875336415188,0.3915341031741163,0.0009455434482887378,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,12,120001,True,92,False,10,0.8948555196260198,11.41387642826885,0.6324675287616416,0.6749118795476728,1.00482057620191,1.088780744281459,0.4846312895677069,0.0008557948296495005,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,0,1,14,140001,True,83,False,10,0.7288278303872323,11.735691538080573,0.6531770972241597,0.7077247338204884,0.9919728973336692,1.1189787677504586,0.454458006929209,0.0011183199187349033,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,4,4001,4,40001,True,86,False,10,0.7218508544784609,10.464195891283453,0.6555437058404601,0.7071545072018515,1.0071991895666697,1.1445929761136644,0.4508614251094232,0.0011602223592937033,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,1,1001,9,90001,True,85,False,10,0.7817205868726537,11.603583654854447,0.6456933209724042,0.6983972404999776,1.0303482705536942,1.1792626560377681,0.3991251909921255,0.0009576747673723192,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,1,1001,26,260001,True,92,False,10,0.8828734894100899,11.600881970021874,0.634890294379582,0.6828995128680155,1.0497957555757296,1.2374331295012246,0.3932681874960077,0.0008304202954970435,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,14,140001,True,80,False,10,0.7288278303872323,11.585332951974124,0.6431432296503172,0.6919072071933389,0.9720627460471615,1.1177268124705835,0.43868524874654324,0.0012778854806333214,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,0,1,13,130001,True,91,False,10,0.7768340082391593,11.908961952663958,0.6272340324290572,0.6704121139151856,0.996440605688287,1.1457388817115242,0.44000832980931975,0.0007542379329521969,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,3,3001,25,250001,True,79,False,10,0.6836229054110852,11.421040629968047,0.6509593446561348,0.7033779747905777,0.9214881986513722,1.1015334932143577,0.4533780583919248,0.001387039806093641,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,0,1,17,170001,True,96,False,10,0.8199937960485819,12.013722599949688,0.6510306740302004,0.7046397838920113,0.9257779439832554,1.2712653653865593,0.38355776977774325,0.0006854937472698984,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,0,1,29,290001,True,86,False,10,0.7989882194073756,11.88462081225589,0.6046230174670065,0.6379362748601131,1.074797422995532,1.1310298616842602,0.4847695299838489,0.0011047124073707436,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,4,4001,15,150001,True,83,False,10,0.8615976083329546,4.718336218036711,0.6267861325836638,0.6687769098381114,0.9513614443938078,1.1181895738388654,0.43381322135020045,0.0010567478850096572,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,4,4001,3,30001,True,94,False,10,0.751860479827616,11.322686357889324,0.6134658067484262,0.6479893317885902,0.9557463189321276,1.34385325518496,0.4247077487316102,0.000734897273946374,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,1,1001,19,190001,True,91,False,10,0.8797918233671423,11.94703614199534,0.6736153564253208,0.738622607892359,1.219951252915895,1.236941343294197,0.4066086240253778,0.0008199934429813268,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,2,2001,29,290001,True,88,False,10,0.7989882194073756,11.906250327825546,0.6341497609739325,0.6798739243007832,0.9636114936262403,1.1169331926068928,0.4539916906383697,0.0010112905170596726,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,3,3001,19,190001,True,83,False,10,0.8797918233671423,12.028988708741963,0.658394196294268,0.7136229382239682,1.0698553414557552,1.1349936480454268,0.4207861701694026,0.0011325222574971657,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,0,1,0,1,True,90,False,10,0.9512868656314303,12.670731460675597,0.63746402927246,0.6845293066609888,1.2736341406840246,1.173816981491398,0.44762109555738516,0.0008525301976613463,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,0,1,15,150001,True,93,False,10,0.8615976083329546,12.636433642823249,0.6385330908506274,0.6843763107962679,1.217090918191859,1.3196254159849492,0.39813748202953686,0.0007558362803011992,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,3,3001,23,230001,True,89,False,10,0.8366830741773053,12.198794302996248,0.608386673354767,0.6482660748992606,1.1180676129630596,1.084947776925621,0.45055579861471,0.0009225922017045141,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
0,1,1001,24,240001,True,97,False,10,0.8673866941237541,12.514604416210204,0.650192712601958,0.7060498507246198,1.0027535851442142,1.2090731811280595,0.4524558256985409,0.0007078471645626383,16,8,0.6324555320336759,2500,OLS_debias_iid,iid,False,5
