n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,8,80001,True,494,False,100,0.9989224461519107,0.15681402711197734,0.34866169189015955,0.29926720266566487,0.5502851251516092,1.04835478620208,0.2790342112864323,0.0034909969899309984,6,2,0.2449489742783178,2500,OverICA,iid,False,5
0,0,1,10,100001,True,489,False,100,0.9996441373164218,0.16472975490614772,0.5121814538585335,0.46880618564730275,1.2598711291746931,1.378271094187663,0.191513415962308,0.0035011663653623025,6,2,0.2449489742783178,2500,OverICA,iid,False,5
0,0,1,6,60001,True,515,False,100,0.9998601522805658,0.18634462310001254,0.5046625876849613,0.4356949719751267,0.7437915188801951,4.8416601362160785,0.18469123434012494,0.0034515323672314998,6,2,0.2449489742783178,2500,OverICA,iid,False,5
0,0,1,11,110001,True,494,False,100,0.9947409248089092,0.18001805385574698,0.4660011934033945,0.3936153821389134,0.9288769779666924,1.0422902741568547,0.2863774625869355,0.0034506121349841892,6,2,0.2449489742783178,2500,OverICA,iid,False,5
0,0,1,3,30001,True,535,False,100,0.9753939513554171,0.1932069482281804,0.28282303071615944,0.25753614171886524,0.4347575517499772,1.0558791203367603,0.2653784047661052,0.003516685099509429,6,2,0.2449489742783178,2500,OverICA,iid,False,5
0,0,1,7,70001,True,476,False,100,0.9957270067186001,0.18997343769297004,0.48818322670712716,0.4467365212986327,0.9050945314879821,1.0784804496055107,0.2731552916645743,0.00343562557150869,6,2,0.2449489742783178,2500,OverICA,iid,False,5
0,0,1,0,1,True,503,False,100,0.9804403351438185,0.2114174677990377,0.42048202875103646,0.34398308717645,0.8190075249871663,1.0800550786712597,0.2617394391127719,0.0034806004204376243,6,2,0.2449489742783178,2500,OverICA,iid,False,5
0,0,1,14,140001,True,510,False,100,0.9999828038169457,0.1954003027640283,0.3850181799815289,0.36820638832187536,0.6380460974884875,1.1512175458994907,0.21745749488477925,0.00352441447186714,6,2,0.2449489742783178,2500,OverICA,iid,False,5
0,0,1,13,130001,True,462,False,100,0.9788574929160896,0.1991410688497126,0.45188115519936306,0.3667702582618297,0.8052062606067737,1.3971595468377578,0.20971281033682643,0.00347077810962014,6,2,0.2449489742783178,2500,OverICA,iid,False,5
0,0,1,12,120001,True,545,False,100,0.9951365423046568,0.19836681429296732,0.4167474018445172,0.3085502767579171,0.7343904118059942,1.0136134083829347,0.3008538084019787,0.003556103400152773,6,2,0.2449489742783178,2500,OverICA,iid,False,5
0,0,1,27,270001,True,492,False,100,0.9997736064470015,0.1815232653170824,0.3441676714066685,0.3269921280647999,0.5137237216394177,1.1061062428271016,0.2635158842116259,0.00347002580657465,6,2,0.2449489742783178,2500,OverICA,iid,False,5
0,1,1001,13,130001,True,462,False,100,0.9788574929160896,0.15073043713346124,0.45188115519936306,0.3667702582618297,0.8052062606067737,1.3952883663408278,0.20856433907054064,0.0034587327636999847,6,2,0.2449489742783178,2500,OverICA,iid,False,5
0,0,1,26,260001,True,419,False,100,0.9765011890032622,0.1865188516676426,0.508872469072873,0.4609182305508904,0.9592673916441157,1.225786518178661,0.20322056963667146,0.003413241764860465,6,2,0.2449489742783178,2500,OverICA,iid,False,5
0,0,1,2,20001,True,451,False,100,0.9970877363111473,0.23622895404696465,0.4951107830152435,0.4449916275250645,1.074693502185442,1.2544924228536252,0.2123971916687052,0.003431877017760586,6,2,0.2449489742783178,2500,OverICA,iid,False,5
0,0,1,24,240001,True,497,False,100,0.9999812955089468,0.18038787180557847,0.44224407558414186,0.37333368457743216,0.9087449671520457,1.2423477551464686,0.20853567382224103,0.00347025620430663,6,2,0.2449489742783178,2500,OverICA,iid,False,5
