n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,5,50001,True,105,False,10,0.9864110661071422,1.1449709170265123,0.4344447729378233,0.42673015969958383,0.6716228816426214,0.9935137354712675,0.47884253668690285,0.0009369516859739713,12,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,2,20001,True,117,False,10,0.9077641790266224,1.2960108339902945,0.46766352648051035,0.4653511741336522,0.8967013814083818,1.0646036709871176,0.4479170224701778,0.0008716644980867826,12,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,9,90001,True,132,False,10,0.8879186145445457,1.4356067500193603,0.4393828218971768,0.4221680111712143,0.7331195728039807,1.0479584407601634,0.45625400370247454,0.0005161838233673837,12,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,11,110001,True,137,False,10,0.9784968742396458,1.4931439589709044,0.5123256673169775,0.5146942942587505,0.921669317030983,1.028832543768366,0.4388498553652704,0.000749861548579422,12,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,4,40001,True,145,False,10,0.905926817072809,1.5642272920231335,0.47362208370619274,0.4696444863449696,0.8386045075726647,1.0282524040114878,0.46453915121811656,0.00047265878141287114,12,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,6,60001,True,149,False,10,0.9508595601464248,1.596407667035237,0.5661663524224112,0.5726062116773772,1.0103773311978215,1.086135521142694,0.4294628603172921,0.0005727039756034584,12,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,0,1,True,141,False,10,0.9596661835563441,1.6081479590502568,0.47572158418956867,0.4787349983570464,0.7399394183749809,1.0567099321215447,0.4658961788344261,0.0006782207232970091,12,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,7,70001,True,149,False,10,0.9954213822129703,1.6336159580387175,0.42172281115324994,0.39599735446884304,1.095444543123338,1.062900586950426,0.4795067578842911,0.0005050355982018825,12,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,12,120001,True,152,False,10,0.861407701893317,1.6442701669875532,0.5216254629901856,0.5016759996932095,1.0638489447900434,1.166661991435627,0.42823885216958596,0.0005111964529964632,12,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,10,100001,True,169,False,10,0.970318088471174,1.8247496249969117,0.5257998451468359,0.5086549427950114,0.9044273442446404,1.2350637843546592,0.42078043225329725,0.00027189149331471754,12,4,0.45,2500,OLS_iid,iid,False,5
