n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,0,1,True,116,False,10,0.7968318118377148,0.659144582983572,0.5241150979281766,0.5394413391295663,0.763481032286006,0.9706324511000242,0.5834459898993181,0.0003285080516601892,7,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,9,90001,True,118,False,10,0.8480026615611312,0.6637500000069849,0.6024492430236413,0.6268904637019154,0.935179224607202,1.0791136652117066,0.5398685009130814,0.00026543440841552817,7,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,1,10001,True,122,False,10,0.7992792538024251,0.6844261669903062,0.5726381383490475,0.591555551345302,0.9255660618294372,1.108851828449479,0.5001762264805137,0.0002040920856472929,7,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,5,50001,True,128,False,10,0.859595763359777,0.7030997920082882,0.43615512212631213,0.41617193613308545,0.8060773617510292,0.9249338017757321,0.6060768156062174,0.00020480832236168762,7,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,6,60001,True,130,False,10,0.9132798639434176,0.7229362080106512,0.5233357591633249,0.525857928093042,0.9789330156031992,1.5823779542861682,0.5239175626790454,0.00019238450408387423,7,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,7,70001,True,140,False,10,0.8955327613459385,0.7471945420256816,0.3235503154034874,0.2955044498898212,0.5242376558194891,0.8628545843589184,0.6512710232110249,0.00017491897369469405,7,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,11,110001,True,135,False,10,0.872940129008985,0.748124000034295,0.5583630238532152,0.5744699601333095,1.1392770238525762,1.2169809105762195,0.5429245114176263,0.00017415036633862643,7,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,3,30001,True,137,False,10,0.83617481223955,0.7910064579918981,0.529576893397005,0.5361054352439446,0.8451859640718782,1.0668867844923393,0.5377336192271428,0.00015655089815363063,7,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,12,120001,True,135,False,10,0.9213880835048507,0.7594544169842266,0.44721684423464386,0.4316883310883663,0.8091575470304162,0.8680461865295696,0.5965967127339482,0.00015656952217849498,7,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,2,20001,True,154,False,10,0.9536575141125384,0.8593760420335457,0.6047921513875568,0.6513086335765103,0.8136627897364667,1.05383608809111,0.5213055320326689,9.805203245247432e-05,7,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,8,80001,True,145,False,10,0.8945717411934365,0.8568278750171885,0.6070921263614142,0.6317321724849425,1.2346275518555165,1.2663010915427197,0.5341388731748976,0.00012581790154326346,7,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,10,100001,True,153,False,10,0.8104260881337482,0.8530425410135649,0.48832538571455075,0.49342875015076976,0.8055447364442085,1.0131501259619267,0.5319381835134971,0.00011410455084880398,7,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,4,40001,True,156,False,10,0.9880302748415415,0.894232084043324,0.4707423626919541,0.43246350577310116,0.7711486167773415,0.9716503413377132,0.5393125583006774,5.721519572618501e-05,7,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,15,150001,True,129,False,10,0.7727745328819928,0.7286642920225859,0.522847347313095,0.5157823363930937,0.9119944142705437,0.9966835970437986,0.5549925007943494,0.00022764438430173019,7,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,16,160001,True,133,False,10,0.7684610364781673,0.7356898749712855,0.5319808937043261,0.5329616484406566,1.0793686228968622,1.087280618131707,0.5740911534132025,0.00026592942545890534,7,4,0.45,2500,OLS_iid,iid,False,5
