n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,8,80001,True,120,False,10,0.8315159796302958,0.6434362080181018,0.38173962674811746,0.3780661290971284,0.4998326976223647,0.7610347434008441,0.7126852349135984,0.0002348883601287671,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,3,30001,True,127,False,10,0.668082389962673,0.6578893330297433,0.502306381558213,0.49696557018123505,0.8662874485256004,0.8924162212952168,0.6524983604395453,0.00019887358432861416,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,0,1,True,129,False,10,0.650369580366975,0.7189902499667369,0.5479976811350807,0.5556577372226901,0.8594392755864065,1.0228683426851746,0.5844407058599755,0.00019497224257976638,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,6,60001,True,128,False,10,0.9614930683716931,0.7402279580128379,0.49863870575051616,0.4996034007790677,0.8122034159812783,0.9537854936282611,0.5990296023603686,0.00010606035309425335,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,12,120001,True,123,False,10,0.9424766003573796,0.7190397080266848,0.47841638684625004,0.47543357382522583,0.9110232565172328,0.8504725319221604,0.6301480929355484,0.00014697249264404433,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,9,90001,True,130,False,10,0.9906790178528795,0.7586830420186743,0.4514133417180923,0.44335285126125684,0.8170897839647082,1.0976025988087565,0.4459986484762757,6.345160377987274e-05,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,10,100001,True,137,False,10,0.9712551925535012,0.7774803750216961,0.39700009467615616,0.3311569490844141,0.9944686711123926,0.8639588463895831,0.6065292396610654,8.250701203207385e-05,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,1,10001,True,151,False,10,0.7703467396720308,0.8418242920306511,0.43352322225128875,0.4323856156006767,0.5830731235235656,0.7802998714537873,0.6881413841325431,0.00011477514838281535,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,7,70001,True,157,False,10,0.9449932377097905,0.8625044170184992,0.5434139066132557,0.5601839150496669,0.8801999840038125,1.0706279398664875,0.5662199352125682,7.482787187376292e-05,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,4,40001,True,169,False,10,0.9087184118099425,0.9840362080140039,0.4295158894947326,0.42017203311516077,0.6603697935887382,0.8038551260253916,0.6648667730529961,7.971297600379388e-05,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,2,20001,True,187,False,10,0.8756579723219927,0.9932468750048429,0.5093200929084005,0.5038661465540528,1.1860669867914768,1.1232711054885531,0.6071677638030247,4.862514193131425e-05,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,11,110001,True,192,False,10,0.7833538323101048,1.0412726249778643,0.39966442367709765,0.36176703728891346,0.6772383306422496,0.780825459205587,0.6928268962631168,7.187564455970956e-05,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,5,50001,True,233,False,10,0.914760637550691,1.2449098330107518,0.3347903871474966,0.31908300271051143,0.5508917873670317,0.9408563602817995,0.6352532636201632,2.9607600637020954e-05,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,13,130001,True,125,False,10,0.9097177793642689,0.632100208022166,0.4887266910769381,0.4880403479158583,0.7284953228090736,0.9655981086741017,0.6158903747335066,0.0001338157855027293,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,14,140001,True,135,False,10,0.906158854383296,0.6851714579970576,0.442984853885438,0.4174172132588181,0.7407353901040744,0.9214873561466178,0.5467850986901062,0.00011630921706112927,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,19,190001,True,119,False,10,0.9061396260304647,0.6065265830256976,0.4070104057550157,0.4025335599514453,0.5683249761650541,0.8688991739118239,0.6311001919022047,0.00014972980539093653,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,15,150001,True,131,False,10,0.7280636685857087,0.7108197079505771,0.3299144412342491,0.3062767528635693,0.5477526714175955,0.7319977516227777,0.7110096319901241,0.00014259759339718166,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,18,180001,True,149,False,10,0.7872493539903449,0.7869211669894867,0.48914634854447914,0.5132687930403647,0.8490877573716015,1.3880994858901499,0.6251912677952507,0.00012612323237143287,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,17,170001,True,161,False,10,0.665171334329907,0.8864595839986578,0.435268675456805,0.4327910965189508,0.6326008121916309,0.8453541187017518,0.6618858745113899,8.874098732984858e-05,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,22,220001,True,147,False,10,0.9607712732262954,0.7638372090295888,0.3185923868285645,0.28247793949190075,0.555136474974291,0.9012750602164799,0.6196694421789366,5.781080209300464e-05,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,24,240001,True,124,False,10,0.90666550507506,0.6940965000540018,0.6200850776016475,0.6626314748095641,0.8813348275741012,1.0886205377784253,0.5712779744493263,0.00010990954273586491,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,23,230001,True,145,False,10,0.9974193074539494,0.7716277499566786,0.3868907120364912,0.35979997684383774,0.6321532631806357,1.0014474118715677,0.5114069313688021,8.75035610537179e-05,6,4,0.45,2500,OLS_iid,iid,False,5
0,0,1,20,200001,True,184,False,10,0.9698057539679772,1.013870999973733,0.5009891465412694,0.5073144586664996,0.7299129340445182,1.0377428287468087,0.5288364451203779,3.816815902802626e-05,6,4,0.45,2500,OLS_iid,iid,False,5
