n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,4,40001,True,93,False,10,0.9618491855381724,0.5958269590046257,0.48107044893443646,0.47236473576997384,0.9004331055163155,1.1125005850152976,0.46443319977612424,0.018387510850230996,8,4,0.45,2500,OLS_oracle,iid,False,5
0,0,1,11,110001,True,102,False,10,0.952014157933279,0.6700836250092834,0.5051669330019951,0.48574309583887243,1.0125179821362718,0.9871642810691266,0.5308660857616541,0.027148171494614723,8,4,0.45,2500,OLS_oracle,iid,False,5
0,0,1,6,60001,True,126,False,10,0.9118913679489666,0.8582369579817168,0.4608513951807614,0.45255163904906676,0.874823418014905,1.0687199469981494,0.5416684176040638,0.01741647252175341,8,4,0.45,2500,OLS_oracle,iid,False,5
0,0,1,7,70001,True,149,False,10,0.9436966066070883,0.9467766659799963,0.45584209322653674,0.4288209252076864,0.9461165922115325,1.014893378731081,0.5559496479805227,0.015471650646029764,8,4,0.45,2500,OLS_oracle,iid,False,5
0,0,1,5,50001,True,142,False,10,0.7418505098379434,0.9575069580459967,0.4586162368950499,0.41903749775480537,0.9465979967196396,1.0361385050913712,0.5830422608596185,0.01199123404095287,8,4,0.45,2500,OLS_oracle,iid,False,5
0,0,1,3,30001,True,156,False,10,0.9655270273688589,0.9944980409927666,0.4376831944009733,0.44396944947394146,0.6342047201403852,0.9945732885710208,0.5431727328811597,0.015913888617336995,8,4,0.45,2500,OLS_oracle,iid,False,5
0,0,1,8,80001,True,162,False,10,0.9358512942300431,1.059078500024043,0.4187916998529469,0.39413137699610423,0.8398440076964074,0.9175233874369486,0.5573969967981739,0.015633870776428846,8,4,0.45,2500,OLS_oracle,iid,False,5
0,0,1,2,20001,True,163,False,10,0.9897026634856186,1.103578916983679,0.5836529122535253,0.6269335341817357,0.957061744108126,1.5793480051281388,0.4647283555556692,0.014381616226938338,8,4,0.45,2500,OLS_oracle,iid,False,5
0,0,1,0,1,True,186,False,10,0.9477827950377369,1.1987933340133168,0.41891938416825414,0.3995961555140751,0.8523816432831285,0.9977532481632432,0.5346138332498757,0.022898621976511775,8,4,0.45,2500,OLS_oracle,iid,False,5
0,0,1,9,90001,True,199,False,10,0.9228392274585114,1.249508999986574,0.44368207240970864,0.42357692614549125,0.8655188900603046,1.0004395999057063,0.5560575324873659,0.0165646177846679,8,4,0.45,2500,OLS_oracle,iid,False,5
