n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,1,1001,12,120001,True,111,False,100,0.8227960854110181,3.1070270650088787,0.5329118256336173,0.5481785235818082,0.9369006381586548,0.9703688494373488,0.5574523275147895,0.000327505913687307,11,6,0.19148542155126763,2500,OLS_iid,iid,False,5
0,2,2001,4,40001,True,89,False,100,0.6848660334313874,3.183193997014314,0.5928439714729249,0.6252302984278855,0.9175487477186316,0.9659436030695662,0.5471110694410743,0.0006252677754382719,11,6,0.19148542155126763,2500,OLS_iid,iid,False,5
0,1,1001,0,1,True,110,False,100,0.9069622164035358,3.4128890819847584,0.5386724577527767,0.5541994334946927,0.8620058372541094,0.939860225556359,0.5383549858451967,0.00036482435585097453,11,6,0.19148542155126763,2500,OLS_iid,iid,False,5
0,3,3001,4,40001,True,98,False,100,0.6848660334313874,3.2348799547180533,0.6002945695126279,0.6338142422187482,0.9160645037929227,1.0180785380723156,0.5547418828006143,0.00038563358607749315,11,6,0.19148542155126763,2500,OLS_iid,iid,False,5
0,0,1,17,170001,True,102,False,100,0.701270672381317,3.507527353707701,0.6170338900742637,0.6546169998093112,0.839686334674179,1.1276936309672367,0.5052107720380342,0.00044666726485665867,11,6,0.19148542155126763,2500,OLS_iid,iid,False,5
0,1,1001,1,10001,True,106,False,100,0.8465319770096692,3.549014318268746,0.5935122291996846,0.6130266514866962,0.9670606381167071,1.0861160299499593,0.48354641728922765,0.00026605309620274394,11,6,0.19148542155126763,2500,OLS_iid,iid,False,5
0,0,1,15,150001,True,113,False,100,0.7367076998261436,3.5799554199911654,0.6262693569586439,0.6700599880127475,1.0707136211114414,1.1233235610266972,0.5024667426111791,0.0004046770624501125,11,6,0.19148542155126763,2500,OLS_iid,iid,False,5
0,0,1,23,230001,True,109,False,100,0.8559125161580278,3.6089271837845445,0.5614874625635761,0.5911418345483419,0.9236232135578646,1.0472537557993185,0.5200558333483961,0.00023814307742254032,11,6,0.19148542155126763,2500,OLS_iid,iid,False,5
0,0,1,26,260001,True,103,False,100,0.8661926352755737,3.6382429748773575,0.5434585467529851,0.5601277680983751,0.8401163924079019,1.0244812000031855,0.5368225592996281,0.0003086659838606113,11,6,0.19148542155126763,2500,OLS_iid,iid,False,5
0,3,3001,26,260001,True,104,False,100,0.8661926352755737,3.3914153100922704,0.5483884749761044,0.5549694695269115,0.9893704213430558,0.9221131685301085,0.5763396299547924,0.000294016051827909,11,6,0.19148542155126763,2500,OLS_iid,iid,False,5
