n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,0,1,2,20001,True,109,False,100,0.9077641790266224,3.3896589218638837,0.46305066878226053,0.46344830195489034,0.8486444338952244,1.062995741775769,0.4346630552198945,0.000969291417965928,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,0,1,5,50001,True,110,False,100,0.9864110661071421,3.507691901177168,0.4370492318062794,0.42957459405309506,0.66805589516581,0.9891105567280533,0.48348252968982774,0.0007933926672444855,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,2,2001,13,130001,True,111,False,100,0.9133578727711517,3.4347654921002686,0.4486141220701537,0.4291730183120601,0.8931212587019176,1.0558484723320645,0.48494869793327205,0.0008636025690014717,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,0,1,12,120001,True,120,False,100,0.8614077018933168,3.7113684900105,0.5120245119635818,0.5020673971855082,1.0802816354698925,1.1766239600241168,0.4402840564672739,0.0008444163538685675,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,1,1001,29,290001,True,118,False,100,0.9809604689159704,3.6829456952400506,0.4352070432993798,0.42944843540149197,0.6069860838641912,0.9888959169379046,0.43820847761235243,0.0006144067581772788,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,2,2001,8,80001,True,122,False,100,0.9659680411662162,3.7764675822108984,0.49674125580304473,0.4955947562544451,0.903633629557093,1.029834736950375,0.45846925319353327,0.0008835775739617613,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,1,1001,16,160001,True,122,False,100,0.9417171552135041,3.815637642983347,0.5076700862006481,0.4941925165439643,0.822563317910238,0.9917145750445208,0.4528662645558266,0.0008505885429734395,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,0,1,25,250001,True,125,False,100,0.9774359811935067,3.874744337052107,0.4940017821731575,0.46997756460448303,0.9430840887896248,0.9882736694107316,0.4526295782291147,0.0008897113811058789,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,0,1,16,160001,True,129,False,100,0.9417171552135041,3.968457573093474,0.4563827170063715,0.44731872968697944,0.6938939718830945,0.9789277511550374,0.4759288172951339,0.0007043415083563234,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,2,2001,5,50001,True,127,False,100,0.9864110661071421,3.9370985589921474,0.4444684655255147,0.4238120274086942,0.8095876485377957,0.960813018475267,0.48123165554925657,0.0006132213656623604,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,2,2001,18,180001,True,123,False,100,0.9857406247526961,3.9863894497975707,0.4501501332878877,0.4069256529932686,0.895223010449816,0.9983082445485705,0.45250533536715243,0.0004604567520185806,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,1,1001,14,140001,True,136,False,100,0.9674873326547173,4.097680134233087,0.4296482818686851,0.4213448900626095,0.6828208882688303,0.9713758402653391,0.47563879783610624,0.00046653509540480744,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,0,1,14,140001,True,132,False,100,0.9674873326547173,4.213285950012505,0.47864876887064506,0.45778561658360867,0.8566205467011773,1.056837830067476,0.4561161135757783,0.0005307659766652194,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,0,1,9,90001,True,121,False,100,0.8879186145445457,4.232947655022144,0.45056196385817987,0.4382037665331881,0.6985774406564329,1.0656649858282805,0.4519494051112682,0.000650252405935914,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,3,3001,5,50001,True,136,False,100,0.9864110661071421,4.049049629364163,0.5104956286722827,0.5007222976395498,0.8139780520036126,1.029232537306995,0.4376069422376976,0.00046258815966516905,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,0,1,11,110001,True,141,False,100,0.9784968742396457,4.2867272649891675,0.5141028966604834,0.5171906685534936,0.9191485008583805,1.032432094767948,0.4422833453046758,0.00065030762381778,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,2,2001,20,200001,True,130,False,100,0.8674280246301791,4.1436046389862895,0.4491004059325882,0.44892030342029493,0.8797547829312509,0.9908471434612705,0.4631979797100385,0.0007501309881066126,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,4,4001,4,40001,True,137,False,100,0.9059268170728089,4.098846486769617,0.46085123839381975,0.4659656914770946,0.7183109962989663,1.063042671594357,0.45724657722677936,0.00045055638338390667,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,2,2001,7,70001,True,138,False,100,0.9954213822129703,4.220076553989202,0.4143283002452818,0.3873924693396001,0.7213066113558241,0.9893686804575162,0.47693761521964007,0.0005301302947960433,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,0,1,24,240001,True,135,False,100,0.9854547062690262,4.3157235169783235,0.4075639229570546,0.39534311267900907,0.7572177565574836,0.9363860625960826,0.4909882116110469,0.0004307940510064844,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,0,1,0,1,True,143,False,100,0.9596661835563441,4.381569603923708,0.46902652583192334,0.4689319600628225,0.7567006047692195,1.0447354341516324,0.47396143537902,0.0006581304156518922,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,1,1001,18,180001,True,132,False,100,0.9857406247526961,4.2735984260216355,0.47110788763737604,0.46357575997542416,0.8547305662465607,0.994689220269715,0.4643239766746794,0.00036619273143076187,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,2,2001,9,90001,True,130,False,100,0.8879186145445457,4.252318101935089,0.5044255192216137,0.4906817299154616,0.8697369553259502,0.9793607653611116,0.46131515869497536,0.0005908688520524976,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,2,2001,10,100001,True,143,False,100,0.970318088471174,4.267105009872466,0.48042635847478476,0.4693745460740377,0.9268928862894542,1.0271719865399132,0.4405083955346188,0.0004784540729929821,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,1,1001,26,260001,True,140,False,100,0.9704248411163026,4.2977039301767945,0.4882458918944155,0.4914986618500776,0.9434884538996243,0.9882260989853532,0.4740039245113894,0.0007018527911759303,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,1,1001,11,110001,True,138,False,100,0.9784968742396457,4.326645081397146,0.5157778862792219,0.5343669725509513,0.8342407534982709,1.0292231203024158,0.4487069139423832,0.0006751473318599854,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,1,1001,7,70001,True,138,False,100,0.9954213822129703,4.339723201934248,0.4484964605890078,0.4494324978213693,0.7048172266682694,0.9876713698458405,0.48723663099481973,0.0005876266820551882,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,1,1001,6,60001,True,138,False,100,0.9508595601464249,4.368161296006292,0.4898194673004857,0.49112844618166623,0.841417569762372,1.0106029793242273,0.4563504421842432,0.0006908120913331527,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,3,3001,10,100001,True,145,False,100,0.970318088471174,4.278899268712848,0.546875165416785,0.562064506107519,0.9469003564893183,1.1182432931382082,0.4050609990317806,0.000391066470345836,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,3,3001,19,190001,True,138,False,100,0.9234800823211371,4.294686410110444,0.47287300822816464,0.47512511446063677,0.7361794708390914,1.0438803758410813,0.4541504574072252,0.0005478189682585153,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
0,2,2001,27,270001,True,137,False,100,0.8682506020204057,4.376409858930856,0.4282379980818467,0.42480286457667904,0.6236572235484413,0.9724913014178304,0.5015614584465731,0.0008180460054664465,12,4,0.2449489742783178,2500,standard_iid,iid,False,5
